0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
5286382872012640240,0,7.955680000000000e+36,-1.378549059587200e+13,1.188260189760000e+13,-1.132563570715525e+13,1.157653885615744e+02,-3.884177464590982e+01,7.308659876987863e+01
5286382872012640240,0,1.988920000000000e+33,9.178204944680672e+15,-4.380897089855741e+16,1.392409248258745e+16,2.129354158206329e+03,1.204946540457425e+04,1.240619456308563e+04
5286382872012640240,0,1.988920000000000e+33,7.053257692247008e+15,6.558534429418560e+14,-2.450233802428868e+15,-2.141982358530686e+05,1.581524148661963e+05,-6.440244728755190e+04
5286382872012640240,0,1.988920000000000e+33,-8.576183881189216e+15,-4.093153528802048e+15,7.178082428134353e+15,5.434886402293271e+04,1.283981303739672e+05,-5.754181827093675e+04
5286382872012640240,0,1.988920000000000e+33,-1.142674687006499e+16,8.301749150731616e+15,1.122778701788543e+15,8.294636496434538e+04,7.203681742857884e+04,-4.291074506307053e+04
5286382872012640240,0,1.988920000000000e+33,1.320730944194253e+16,-1.561388991556970e+16,1.817966439141395e+14,-2.338653120492499e+04,3.625550184919486e+04,-3.969320202446249e+04
5286382872012640240,0,1.988920000000000e+33,-8.141665058913888e+15,-4.151772157676448e+15,4.992334470843402e+15,3.632111106831292e+04,2.236222373255676e+05,-7.817794978487692e+04
5286382872012640240,0,1.988920000000000e+33,1.886129552109776e+16,2.757542749489530e+16,4.313148104881866e+15,-5.314346402608905e+04,-3.798370951192382e+04,8.207386047689917e+03
5286382872012640240,0,1.988920000000000e+33,4.442615033801952e+15,-2.677335721493728e+15,8.725805138015390e+14,-7.036033008267393e+04,-3.522522392709134e+05,-8.810243207087675e+04
5286382872012640240,0,1.988920000000000e+33,7.851002945704224e+15,-7.735071011048512e+15,2.338199236663603e+15,7.418343852000732e+04,1.280388888718028e+04,-5.667844356515036e+04
5286382872012640240,0,1.988920000000000e+33,7.860857093222688e+15,7.472634558756160e+14,1.145927529404757e+15,-9.386812951531934e+04,-7.875900822676984e+03,-1.288149195795625e+04
5286382872012640240,0,1.988920000000000e+33,-2.519348644337248e+15,-7.325340269744416e+15,5.224931578017757e+15,-1.620391724374680e+05,1.168750762330610e+05,8.498629888362353e+03
5286382872012640240,0,1.988920000000000e+33,2.676346002326541e+16,1.702702518978666e+16,2.532214907197262e+15,1.046140947306649e+05,-2.921960444622048e+04,2.747296113877393e+04
5286382872012640240,0,1.988920000000000e+33,-6.337193885290496e+15,1.710398765947072e+15,2.290812966063822e+14,-2.184491859468835e+05,-1.503929264753868e+05,9.131625192774339e+04
5286382872012640240,0,1.988920000000000e+33,-3.074901972742592e+15,-1.814259158789238e+16,3.697608737208776e+15,1.784026735566075e+04,-2.710205325755969e+04,1.407113797121290e+02
