0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
4574089019330553256,0,7.955680000000000e+36,-8.617602939520000e+11,2.199380060921600e+13,-1.173193137432550e+13,7.972311024072701e+01,-7.308744657000602e+00,-6.880835016062069e+01
4574089019330553256,0,1.988920000000000e+33,2.812524835986202e+16,-2.718045073974707e+16,2.309887759760556e+15,1.382694981397503e+04,2.070875195109214e+04,-2.020557682244055e+04
4574089019330553256,0,1.988920000000000e+33,-4.256691693991616e+15,-1.332511905070384e+16,7.135754946676908e+15,-1.349284204342542e+05,5.962902223392672e+04,3.859821262720069e+04
4574089019330553256,0,1.988920000000000e+33,1.901883969561216e+15,-1.469213253517312e+15,1.322807073850379e+16,-1.808530612397816e+05,7.000752041471215e+04,-2.897754471080364e+04
4574089019330553256,0,1.988920000000000e+33,-3.125734252928218e+16,-1.021977833137709e+16,-8.680331384697294e+15,2.146564751513718e+03,-3.766080630092710e+04,5.701290880782012e+04
4574089019330553256,0,1.988920000000000e+33,-9.197172733318336e+15,-3.321363180515488e+15,2.161274873116507e+16,-3.781668951729677e+04,-1.038347097007233e+05,6.135221836785856e+04
4574089019330553256,0,1.988920000000000e+33,1.390741825827494e+16,-8.208140036102336e+15,4.081648790198068e+15,-5.921352828209318e+04,8.921253365472145e+04,2.461028069926789e+04
4574089019330553256,0,1.988920000000000e+33,4.544828208321216e+15,-5.313721330395776e+15,1.515418328966104e+15,-1.888186528726378e+05,2.204040157260977e+05,-6.247510895469630e+04
4574089019330553256,0,1.988920000000000e+33,-3.961381156172032e+15,4.425515939367040e+14,-3.351035212655984e+15,1.996377771493010e+05,-2.545320446297356e+05,1.839685214126334e+05
4574089019330553256,0,1.988920000000000e+33,3.640250492446912e+15,-1.937996810859933e+16,9.075562799384840e+15,6.712661966836592e+04,-3.469930472116161e+04,2.134948921564258e+04
