0,40,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.018138845045152e+19,1,7.955680000000000e+36,-5.911323363328000e+12,-4.677226645696000e+13,2.579428542581700e+13,1.572529901105199e+02,-7.051103460465356e+00,-3.387734062502668e+01
6.264205734979009e+18,0,1.988920000000000e+33,1.557807490521971e+16,-4.352762929155584e+15,-1.943998495175469e+15,7.194838946849924e+04,7.598559877853678e+04,-1.259156816387737e+05
7.295612507186107e+18,0,1.988920000000000e+33,-1.019409371697325e+16,-3.018294606975744e+15,-1.780516873423371e+16,-5.083881511240631e+04,-3.871115384371929e+04,-4.277936175935566e+04
9.104694304382592e+18,0,1.988920000000000e+33,3.960897995544512e+15,1.115936954544006e+16,2.466034503281440e+15,1.227561358953480e+05,3.299281673523325e+04,1.958498071699652e+04
5.155921841020918e+18,0,1.988920000000000e+33,-1.901347591875072e+15,-2.768396907065600e+15,-7.244729816116602e+15,-2.502257749620552e+05,-1.341009469482444e+05,-5.956308916066522e+04
5.880809968828089e+18,0,1.988920000000000e+33,-5.656652224036864e+15,8.159749660243904e+15,3.779479087719290e+15,8.702541882946133e+04,1.774831956031125e+05,-9.086161083739721e+04
9.167481727921593e+18,0,1.988920000000000e+33,2.476430316730445e+16,8.318632411253504e+15,-1.891649749212202e+16,-3.935899408237137e+04,4.573065941044033e+04,-5.797258667356664e+02
2.137966256024264e+16,0,1.988920000000000e+33,-1.203972429672640e+15,1.554904888821952e+15,8.176224194851120e+14,1.294311350153312e+05,5.142444927807451e+05,-1.941521085658770e+05
2.595505282257499e+18,0,1.988920000000000e+33,-4.829309234913920e+15,2.998522805274752e+15,2.369967739955978e+15,1.368074579536116e+05,-2.329228210620847e+05,9.522969741313891e+04
1.623271325537671e+19,0,1.988920000000000e+33,3.923277743404416e+15,-8.950591177950720e+14,-4.062883476496527e+15,2.030751817419539e+05,1.750396279879811e+05,-2.520829674724410e+05
2.971657525850114e+18,0,1.988920000000000e+33,2.880647548946163e+16,-3.454849422576909e+16,-9.445132261976788e+15,8.426671276452577e+04,-4.113823868517955e+04,-3.846463171500111e+04
6.828851922013236e+18,0,1.988920000000000e+33,-1.548694688436480e+15,3.879206412986304e+15,-8.423527022662894e+15,-5.338999207909421e+04,2.117365474883725e+05,-1.147941580734825e+05
3.676601656510636e+18,0,1.988920000000000e+33,7.914980244353920e+14,6.111014042421824e+15,-1.972629849018578e+15,-1.386626383102947e+05,2.537001590456991e+05,3.608929741746044e+04
1.646046808999667e+19,0,1.988920000000000e+33,5.353804428786624e+15,4.777997065973312e+15,-1.094813293777279e+16,-9.969198203357637e+04,-1.497503093013557e+05,1.093088856658149e+05
7.217967147236711e+18,0,1.988920000000000e+33,1.701018638933120e+15,-9.634291087379200e+13,-2.176678154474164e+15,4.012621321887135e+05,-8.485813970405016e+04,3.344621763948515e+05
1.430196060945468e+19,0,1.988920000000000e+33,4.908512054240000e+13,5.582266210730496e+15,-7.741633961759798e+15,1.663422689122635e+04,-2.282988267066338e+05,5.679262593351676e+04
1.188165479104004e+19,0,1.988920000000000e+33,1.879854224535891e+16,1.732947886548134e+16,-5.314448833518668e+15,3.567350617454476e+04,-3.492761372289923e+04,-6.127523886556918e+04
5.670557188904775e+18,0,1.988920000000000e+33,-2.456046911980064e+16,1.723436954732640e+16,3.552316211308707e+15,9.143468725315467e+04,-2.533915459499698e+04,-6.137139216768050e+04
2.024148903007096e+18,0,1.988920000000000e+33,1.738461571697664e+15,-3.468507088192640e+14,-5.411944490955840e+14,-1.179282440138169e+04,-3.371035272168102e+05,6.023411066380261e+05
1.203719610777453e+19,0,1.988920000000000e+33,-9.586381522524160e+14,-2.979370929970560e+15,1.195715208551154e+15,-5.106254903477040e+05,1.785742273598666e+04,5.807427208913807e+04
