0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.535997924013906e+19,0,1.988920000000000e+33,-4.296352136342656e+15,-6.030229894438472e+15,2.723474906168061e+15,1.147719346077110e+05,2.895137855698014e+05,-2.901708972478228e+04
1.693868679891744e+19,0,1.988920000000000e+33,-2.068067794095840e+15,1.013577078950477e+16,-1.262898112620462e+14,-5.061515622644919e+04,-6.663957861580371e+04,6.650711742833281e+04
1.497331747648233e+19,0,1.988920000000000e+33,1.052884763695360e+15,7.591170796027264e+15,-2.997712475516173e+15,1.924324358867525e+05,1.920299513530984e+05,-4.245457037808251e+04
5.273323379305568e+18,0,1.988920000000000e+33,-2.459381771705440e+15,9.666836302474336e+15,-1.407524673068836e+15,-7.445353259644387e+04,-1.096075484505233e+05,-1.807699873203682e+04
5.578376155326552e+17,0,1.988920000000000e+33,-1.855662805250432e+15,1.915537260357510e+16,-1.111430908908778e+15,-7.429695985961467e+04,3.171741594074208e+03,3.178229106626645e+04
1.714773440706400e+19,0,1.988920000000000e+33,1.913597657013008e+15,9.168664538678128e+15,-2.911138244504958e+15,1.996100101030209e+05,1.278200608980484e+05,1.675889134190429e+04
7.119893592552183e+18,0,1.988920000000000e+33,-2.119964765535152e+15,1.340906906971723e+16,5.440623163726395e+15,-9.879572755471364e+04,-7.514569900638516e+04,2.105082230035406e+04
1.140795701433632e+19,0,1.988920000000000e+33,1.218291002116189e+16,6.642027420596448e+15,1.217578663166615e+15,4.569366119624807e+04,-1.053557407824637e+05,-1.758604879678596e+04
6.656042812749108e+18,0,1.988920000000000e+33,1.026880820014002e+16,1.284054696447208e+16,7.209691868575270e+14,1.630156571713583e+05,-1.497625492787616e+04,1.689695391960278e+04
1.790168652441712e+19,0,1.988920000000000e+33,1.115084701829250e+16,-7.064356651616640e+14,-7.112378689560208e+14,-1.357223161303239e+05,-7.355470474098320e+04,-1.686208437710376e+04
1.671799159943619e+18,0,1.988920000000000e+33,2.759481691543296e+15,1.121130265073138e+16,-1.253361662543939e+15,-1.518092623035577e+05,-9.519203852805548e+04,-1.393776311988839e+04
7.446506514837005e+18,0,1.988920000000000e+33,-1.243428558168658e+16,2.035735060744080e+15,2.143110563020518e+15,2.208591270425486e+05,-2.974675175393757e+04,2.497428309698250e+04
2.859644062684294e+18,0,1.988920000000000e+33,-1.497340897679840e+15,-2.182801180181923e+16,5.230290949740915e+15,-3.647917341178922e+04,5.058664408616108e+04,-4.220820538689323e+04
7.872739431640974e+18,0,1.988920000000000e+33,1.156397094803955e+16,1.323255043271838e+16,2.313298333881788e+15,-7.274243335235382e+04,1.304641133798803e+05,6.586148040739316e+04
1.697881402898146e+19,0,1.988920000000000e+33,6.072385893902400e+14,6.106043381858816e+15,7.377847275347109e+14,-8.815491364847773e+04,3.497420871109816e+05,4.018605322434175e+04
9.985285821368889e+18,0,1.988920000000000e+33,-1.369413024399552e+15,-1.274238786265616e+15,-6.791987709264275e+14,5.813176436060922e+05,-3.987838291139259e+05,1.506974961382690e+05
1.609135147182267e+19,0,1.988920000000000e+33,1.699093024919179e+16,-7.622339128192664e+15,2.539722850635500e+15,-2.758233902348384e+04,9.783830027169094e+04,-1.971358418549393e+04
7.607276114318962e+16,0,1.988920000000000e+33,9.174552605014016e+15,1.686245670764902e+16,5.900950810991083e+15,2.784484206421642e+04,-2.378165544089336e+04,-3.432808106167617e+04
8.619109381949638e+18,0,1.988920000000000e+33,2.683058769162862e+16,2.595558537554680e+16,7.169958050521578e+15,4.581876083253462e+04,4.517545549313467e+04,1.739702820077525e+04
1.311439912371589e+19,1,1.988920000000000e+33,-2.507443121533440e+15,2.596181362545552e+15,-3.434693693455261e+14,3.259047591723624e+05,-3.469881337180258e+05,4.526164441230533e+04
7.801306154575174e+18,0,1.988920000000000e+33,6.475737878189824e+15,5.781116669474864e+15,-1.895645958576388e+15,-1.964615880551281e+05,-5.384138688339031e+04,-3.211718026815400e+04
1.477902493071411e+19,0,1.988920000000000e+33,1.461527023449747e+16,9.382888295850944e+15,-2.449200415742522e+15,-6.232201924862238e+03,1.062393327100445e+05,-1.968761326598976e+04
