0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
7.024393176768266e+17,1,7.955680000000000e+36,4.227364117518000e+12,-1.174740702744600e+13,-5.328355446938156e+12,1.701284495785369e+02,3.963362705281679e+01,-1.555886829528748e+01
1.673724133942189e+19,0,1.988920000000000e+33,2.195840780588144e+15,-1.424299384165378e+16,2.478869897573412e+15,-1.706886435883038e+05,1.384074459159446e+04,-1.712021551914838e+04
6.630683480315594e+18,0,1.988920000000000e+33,-2.572016146806560e+15,5.700043139485396e+15,3.508915950155512e+14,-2.255605096192994e+05,-2.159094226830622e+05,-2.646399432914210e+04
8.550650201558899e+18,0,1.988920000000000e+33,3.707028940872540e+14,-4.906706808694696e+15,5.283366729416801e+14,-3.745162087130714e+05,-1.179066276084777e+04,-8.856659073674261e+04
4.419883793011511e+18,0,1.988920000000000e+33,9.804230888577914e+15,4.855467391869940e+15,1.533610198590096e+15,1.205189647139906e+05,-1.629138272221666e+05,1.736445261901196e+04
8.245376509361801e+18,0,1.988920000000000e+33,2.401628307561766e+16,1.274462457646093e+16,5.278607355794052e+15,-6.132916739756124e+04,-6.171712427388022e+04,-9.176994635847212e+03
1.454901807585319e+19,0,1.988920000000000e+33,-1.718118959731192e+16,-6.371349598180099e+15,-5.661074103665056e+13,8.573370276628940e+04,-1.324596476517985e+04,-1.497607755923028e+04
4.483072991770910e+18,0,1.988920000000000e+33,1.175788332016897e+16,2.128166517362951e+16,2.196762172649888e+15,-7.161280651307301e+04,-5.046297465635581e+03,-1.037865561331435e+04
3.951241327801541e+18,0,1.988920000000000e+33,1.743393787651134e+15,-7.014550668961611e+15,7.294241686122040e+14,2.655752197480596e+05,1.570463529381110e+04,1.508231061090016e+04
3.138607738833790e+18,0,1.988920000000000e+33,-7.842907083470323e+15,3.355383609620758e+15,-1.211428682097919e+15,-1.173350873148167e+05,-1.307848147129756e+05,-4.448064089323583e+03
6.903693325056087e+17,0,1.988920000000000e+33,-1.814940178593362e+16,-1.764240347305218e+15,8.969109911242808e+14,3.953829830166238e+04,-9.646737737949700e+04,8.164650114796903e+03
1.427496068615994e+19,0,1.988920000000000e+33,2.670457713004558e+15,-1.493903349510008e+16,1.570082472450956e+15,-1.267809809440736e+05,5.925811451140342e+04,-1.405630531079824e+04
1.570046012774358e+19,0,1.988920000000000e+33,-5.209255622887636e+15,1.009126159721100e+16,1.169336813043345e+15,-1.970249853967966e+05,2.672657456780798e+02,1.614282396693793e+04
1.288443524180470e+19,0,1.988920000000000e+33,-9.673779166613872e+15,-1.286711995475113e+16,1.091254819901783e+15,-1.281648547876953e+05,-1.329413389724306e+05,-5.268156195664839e+03
5.450721072214187e+18,0,1.988920000000000e+33,4.344170465592082e+15,5.731037059117304e+15,8.148187523252975e+13,-2.199883207383679e+05,1.507226808570680e+05,-4.633472880684762e+04
