0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
903341725840258720,0,7.955680000000000e+36,-8.657850367434000e+12,-2.331096517056800e+13,5.122879566226305e+12,-6.305966937138396e+01,-2.644833493182348e+02,-2.658654715523767e+01
903341725840258720,0,1.988920000000000e+33,-1.211337084525609e+16,-1.192190008129991e+16,-2.232345926404175e+14,5.718418551785897e+04,1.612441530836569e+05,3.550234316644888e+03
903341725840258720,0,1.988920000000000e+33,-1.292347701946633e+16,1.427359308122867e+16,6.027227626060538e+14,-4.816914511374423e+04,-1.180994248575152e+05,4.974657633581921e+03
903341725840258720,0,1.988920000000000e+33,8.424784118317904e+15,3.445555609378362e+15,-1.686070594200107e+15,1.963439897977746e+05,1.180907281213762e+05,-7.113378985663126e+03
903341725840258720,0,1.988920000000000e+33,4.395191772532708e+15,6.696834324160244e+15,1.182711240763834e+15,-1.398669267960361e+05,-2.133037762976030e+05,-3.728645866811083e+04
903341725840258720,0,1.988920000000000e+33,-2.366567914471281e+15,-1.345173199803001e+16,3.279290046196956e+14,2.019533514824667e+05,2.566643062334151e+04,-9.944244406965019e+03
903341725840258720,0,1.988920000000000e+33,4.418997937098382e+15,8.698359584195420e+15,6.387129977038529e+14,-8.820029345001299e+04,1.950105399059773e+05,-1.823640941426955e+04
903341725840258720,0,1.988920000000000e+33,4.303713464475492e+15,-5.713492001703886e+15,-6.610742561518531e+14,6.101808856819971e+02,-2.972813675953667e+05,1.785463037958716e+04
903341725840258720,0,1.988920000000000e+33,9.952598952179160e+14,9.975277879675924e+15,-4.948964552133627e+14,-1.707525738661231e+05,7.622027689926204e+04,-6.538819057755240e+03
903341725840258720,0,1.988920000000000e+33,1.903383965516954e+15,8.308746171863600e+15,-2.701312636721064e+14,-1.910516988704975e+05,5.284664034274661e+04,1.079902421870588e+04
903341725840258720,0,1.988920000000000e+33,-4.419350080170625e+15,-5.359774438146338e+15,-3.181273130610886e+14,-1.702554288202687e+05,2.869366847900319e+05,-2.178612071293166e+03
903341725840258720,0,1.988920000000000e+33,-5.427781339993178e+15,-3.239443698774012e+15,7.979499373488414e+14,9.564675196800843e+03,3.384870701783365e+05,1.275231392123836e+04
903341725840258720,0,1.988920000000000e+33,1.009303024932179e+16,1.552734137245940e+16,-1.904203540419138e+15,-3.239333593343777e+04,-1.118385146812368e+04,-2.204513618322687e+04
903341725840258720,0,1.988920000000000e+33,1.592956237952396e+16,-4.473072110160686e+15,-5.360053869339187e+15,-8.547416869230088e+04,-1.052035882055218e+05,-6.173034028438689e+03
903341725840258720,0,1.988920000000000e+33,2.217439452829872e+15,1.471480894895054e+15,3.869660335160595e+14,-4.799484784904976e+05,-3.136000845725206e+05,-1.336606925243962e+04
903341725840258720,0,1.988920000000000e+33,1.133385775241214e+16,1.359290939559204e+16,-1.276212850612909e+15,-6.990103396025553e+04,-1.171735006658677e+04,3.694252584793163e+04
903341725840258720,0,1.988920000000000e+33,-5.460694638545383e+15,1.519386911167280e+14,-2.293246766531899e+14,1.184009226449158e+05,3.409896733305047e+05,5.119382217859440e+04
903341725840258720,0,1.988920000000000e+33,5.063585894148538e+15,1.353611628236510e+16,-9.207408602960289e+14,-6.371974022299140e+04,-1.297037339269338e+05,-2.539118688548823e+04
903341725840258720,0,1.988920000000000e+33,8.888596704090476e+15,1.910964883634997e+16,-2.018238782060011e+15,-6.702911755759548e+04,-1.218416221575682e+03,2.299637841027696e+04
903341725840258720,0,1.988920000000000e+33,-1.238576700204169e+16,-8.599882825878790e+15,-7.005356161362195e+14,-7.265040012169532e+04,-1.235468710377094e+05,1.240956614299695e+04
903341725840258720,0,1.988920000000000e+33,-6.932319356675949e+15,-7.528970124372303e+15,-3.519365214081352e+15,1.357545314479858e+05,1.956804092222274e+05,2.334491098067616e+04
903341725840258720,0,1.988920000000000e+33,8.895213983223768e+15,-2.987034112241625e+15,-6.426122084613711e+14,-4.644714234068790e+03,-2.110746309862343e+05,2.140924372576468e+04
903341725840258720,0,1.988920000000000e+33,-1.662463755908400e+16,5.204893459580042e+15,-5.867380066781324e+14,-2.987153624100670e+04,-7.550309941285705e+04,-6.806437576059305e+03
903341725840258720,0,1.988920000000000e+33,-1.763928241254078e+15,8.640732268390560e+14,3.270773841719770e+13,6.519420196860174e+05,2.717840812301914e+05,-5.653448284400994e+03
903341725840258720,0,1.988920000000000e+33,6.930800315594660e+15,1.185848683923281e+16,-2.287135454436466e+15,-8.760373710283023e+04,-8.134647713959540e+04,9.643328725233963e+03
903341725840258720,0,1.988920000000000e+33,6.410348585274380e+14,6.270391260175136e+15,4.196286319595221e+14,2.889471272782694e+05,1.205058367913091e+05,4.221161992927250e+04
903341725840258720,0,1.988920000000000e+33,6.191852791938256e+15,1.352028453562014e+15,1.878539755518449e+14,7.506730710894609e+04,3.341484748927790e+05,3.872900421905752e+04
903341725840258720,0,1.988920000000000e+33,2.661827492798388e+15,1.277803741343714e+16,-6.117078117705900e+14,-1.434820251014370e+05,7.077129609032675e+04,-1.402295375775783e+04
903341725840258720,0,1.988920000000000e+33,8.480781357445968e+15,7.743715652091132e+15,-1.209592549519265e+15,1.389790625615745e+05,-5.220398890823634e+04,-1.378724183789818e+04
903341725840258720,0,1.988920000000000e+33,3.280381081678710e+15,-4.340266355320618e+15,-1.487046719892943e+14,3.225056784520415e+05,2.145377624672505e+05,-1.392164159884559e+04
