0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.069862166372583e+19,1,7.955680000000000e+36,-2.032771264125200e+13,-4.217529701771200e+13,4.212903734483656e+12,2.458007702902306e+02,-2.874477228286844e+01,9.969306268294106e+00
3.648791769778174e+18,0,1.988920000000000e+33,-5.950621117334440e+15,-3.941654901142696e+15,2.846826624515304e+14,-1.560370788099793e+05,2.859995316146621e+05,2.728916586018516e+04
1.562709930073797e+18,0,1.988920000000000e+33,3.054898307355868e+15,-4.417887765475140e+15,3.863382301553861e+14,3.583845738142510e+04,-3.760266811286208e+05,-5.177951358352190e+03
1.282672552984801e+19,0,1.988920000000000e+33,-2.198469263059360e+15,1.726562697081260e+16,-1.694350954891969e+15,-9.437165669277821e+04,8.692017919858951e+04,1.074424655673861e+04
9.798096252286693e+16,0,1.988920000000000e+33,-3.105548511342160e+15,1.104700026480525e+16,-9.577657244379274e+14,-1.844303479551269e+05,-5.369941411764636e+03,-8.630696411646439e+03
7.277612910497177e+18,0,1.988920000000000e+33,-1.200190467225965e+16,1.590063331544404e+16,-3.376873928667216e+15,-4.802759036800900e+04,-1.219093464379700e+05,9.332378947304162e+03
1.743800889269654e+18,0,1.988920000000000e+33,7.426687483012372e+15,1.168829770513592e+15,-8.770732998986228e+14,-1.717917071149047e+04,2.693155752612423e+05,-4.358636362446273e+04
1.111001590988645e+19,0,1.988920000000000e+33,2.769220923887636e+16,-1.029041808166736e+15,-1.100494706719580e+15,-3.729901410629939e+04,-7.289218591226357e+04,-2.350188931277916e+03
9.787151084298531e+18,0,1.988920000000000e+33,-8.667177928253936e+15,1.627245918228610e+16,-1.802933668192508e+15,-6.724610946617628e+04,-3.680897453135885e+04,-1.419961069778760e+04
2.686490230899796e+18,0,1.988920000000000e+33,1.412518953065364e+16,2.274471234657345e+16,3.877710017469906e+14,-8.965026468244234e+04,-4.801768590814936e+04,6.878682691515439e+03
5.540119044543032e+18,0,1.988920000000000e+33,-7.366467754104700e+15,1.014017833784936e+15,1.795169624933075e+15,6.370519640263644e+04,-2.183647097431804e+05,-3.016003627531408e+04
1.133764202976891e+19,0,1.988920000000000e+33,8.338545235137084e+15,6.666503426979072e+15,-4.745102335519341e+15,-5.031816730609121e+03,-1.337178395461908e+05,8.409840344801656e+03
9.557536883007318e+18,0,1.988920000000000e+33,3.473829461009204e+15,3.440263625451704e+15,4.754185564223875e+13,-1.029422929025344e+05,3.144288624228571e+05,-2.475358220237376e+03
1.807529260253285e+19,0,1.988920000000000e+33,1.802268443209909e+16,1.192004861858161e+16,-1.004059756705284e+15,-1.261622075808496e+05,-5.506120774047452e+04,6.581830177991995e+03
1.284893955604847e+19,0,1.988920000000000e+33,1.171732433838640e+16,1.203006110884527e+16,-1.576941354101499e+15,-7.181832309570620e+04,3.041870590932243e+04,2.424744397832896e+04
1.733567130483053e+19,1,1.988920000000000e+33,-2.747552133189104e+15,-5.754654358683624e+15,-3.829018541221892e+14,8.744701882795678e+03,1.556967798249104e+04,1.349159019377666e+03
1.334630599535262e+19,0,1.988920000000000e+33,9.815962174472804e+15,2.907441027572984e+16,-1.036925882826816e+15,4.122817791207888e+04,5.824136712125224e+03,-1.127817596893157e+04
7.285895490159160e+18,0,1.988920000000000e+33,6.316432909479100e+15,1.629592555245494e+16,-4.684366048371415e+14,-8.022261407335910e+04,8.575426662805930e+04,-1.527392674271760e+04
1.818280687796257e+19,0,1.988920000000000e+33,1.467328528102995e+16,1.065847667579417e+16,-8.784412073925082e+14,8.425652786645896e+04,3.341155218482418e+04,2.050993719163081e+03
9.467116866688266e+18,0,1.988920000000000e+33,-1.308456446975176e+15,8.345457936228024e+15,1.491829654485399e+14,-1.365576554309578e+05,5.550517357727219e+04,-3.628658137855643e+03
