0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
9486836873827795751,1,7.955680000000000e+36,-7.677922249812000e+12,1.674581336164000e+12,1.549166278227953e+12,9.813057517953189e+01,-1.160584327783263e+02,-4.385971474593607e+01
9486836873827795751,1,1.988920000000000e+33,-6.934665577870388e+15,-2.340067972454600e+16,3.160623218492690e+15,-4.541990131041905e+04,-6.850992711489300e+04,1.230126059774817e+04
9486836873827795751,1,1.988920000000000e+33,2.634207522141568e+15,-8.671237258270864e+15,-1.263469847663199e+14,-1.878838874936127e+05,-2.969451019761094e+04,-2.597912133323407e+04
9486836873827795751,1,1.988920000000000e+33,3.432405050627892e+15,1.140332076161375e+16,-1.570465469398638e+15,-1.119993936711476e+05,-9.278503193102013e+04,1.017715566405690e+03
9486836873827795751,1,1.988920000000000e+33,1.181112095646737e+16,2.872737894898220e+15,-1.218424905539588e+15,5.296301092043877e+04,-1.497367259984578e+05,-3.363990977902630e+04
9486836873827795751,1,1.988920000000000e+33,1.180457004218466e+16,9.416054619572828e+15,8.040776137241644e+13,2.437458036451548e+04,1.637664426113697e+05,-2.687525965237349e+03
9486836873827795751,1,1.988920000000000e+33,1.392831799820755e+16,9.054842332293964e+15,-2.613021787020420e+15,-2.659541491194492e+04,8.432062875132679e+04,2.966710268045003e+04
9486836873827795751,1,1.988920000000000e+33,-2.395463694699770e+16,-1.528909374689508e+16,1.174835298973770e+15,8.231967572570774e+04,9.441399226338761e+03,7.675745379958077e+03
9486836873827795751,1,1.988920000000000e+33,9.969778800111324e+15,-3.165592156563240e+14,-2.987867574915546e+14,-1.756477376350293e+05,-1.514023109214704e+05,1.519039652874667e+04
9486836873827795751,1,1.988920000000000e+33,-5.208281459335964e+15,1.249568796018216e+15,6.606833921168334e+13,1.489660466193882e+05,3.269088944446488e+05,1.686334637425268e+04
9486836873827795751,1,1.988920000000000e+33,-3.565362836379120e+15,-6.150081849105536e+15,-8.743172100514041e+14,2.201961318304293e+04,2.425861579423916e+05,-5.949315591562959e+04
9486836873827795751,1,1.988920000000000e+33,-3.891326295269896e+15,1.127489632403144e+15,5.962466317038969e+13,1.474992811007957e+05,4.201322613988745e+05,1.238862148516675e+04
9486836873827795751,1,1.988920000000000e+33,8.570831738711168e+15,-4.197695514176828e+15,-1.158637741407898e+15,-9.456632542439435e+04,-1.381540453090707e+05,8.336770746447616e+04
9486836873827795751,1,1.988920000000000e+33,8.940148021680704e+15,1.185929134095460e+16,1.674687672908454e+14,-6.238543525686292e+04,7.506983679605478e+04,-4.089161603956955e+04
9486836873827795751,1,1.988920000000000e+33,3.174581984969048e+15,4.343716586285288e+15,-3.045692305747862e+15,-1.661664129286049e+05,-2.277093385851773e+05,1.596582919392370e+05
