0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
10249119516429433953,0,7.955680000000000e+36,7.580334578880000e+12,-1.542316612752000e+12,1.903768358488750e+12,-1.129946659009051e+02,3.149259091913251e+01,6.690020345165391e+01
10249119516429433953,0,1.988920000000000e+33,-3.018849642600986e+16,-3.686765347334635e+16,-3.612697414786043e+14,3.079389196395579e+04,6.193610962743120e+04,2.515974659467627e+03
10249119516429433953,0,1.988920000000000e+33,-6.672919126276496e+15,-4.044419653214712e+15,1.310357975264384e+15,2.685680003334202e+05,-5.540995713601386e+04,-2.681658674952929e+03
10249119516429433953,0,1.988920000000000e+33,1.548521224782048e+15,1.192619344488630e+16,7.700736667284784e+14,-1.478593105438632e+05,7.634457140378872e+04,-3.277996917925776e+04
10249119516429433953,0,1.988920000000000e+33,-8.004217890936432e+15,1.462195886352370e+16,-2.939707702506400e+15,-1.143217600238157e+05,-9.584057615853123e+04,9.101296355314927e+03
10249119516429433953,0,1.988920000000000e+33,2.015562043647648e+15,1.908418469303424e+15,1.388765182902059e+15,-3.485838648238808e+05,-3.287790729927149e+05,-2.383665702942762e+05
10249119516429433953,0,1.988920000000000e+33,2.601368494674960e+14,-5.056784921188896e+15,1.220041637746732e+14,4.153177156187329e+05,-9.452569001180724e+03,2.560889312813749e+04
10249119516429433953,0,1.988920000000000e+33,8.008491640380064e+15,1.188019310160198e+16,-1.296065141110241e+15,1.358041416838866e+05,1.425031954069065e+05,-2.977918570720689e+03
10249119516429433953,0,1.988920000000000e+33,9.813962489307952e+15,7.433000877159488e+15,-3.180070773905142e+15,1.318559899476531e+04,1.917154239235800e+05,-2.817870799314627e+04
10249119516429433953,0,1.988920000000000e+33,-7.102379119888560e+15,4.368359742229664e+15,-3.429161063624446e+15,1.990742504004197e+05,-1.089874887497953e+05,1.578467628181722e+02
