0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.471284802709504e+19,1,7.955680000000000e+36,-9.242058066832000e+12,-3.710637984945600e+13,4.397779714563062e+12,1.649720708289515e+02,4.426371288416635e+01,-4.305891644463644e+01
8.437303823340317e+17,0,1.988920000000000e+33,-4.345991538895360e+14,-4.013863124984240e+14,2.556869521825029e+14,-8.541567811612919e+05,-9.504212117061759e+05,2.357931780568327e+05
1.171338122619699e+19,0,1.988920000000000e+33,1.840338556608936e+15,1.854508543199158e+16,1.022166884109943e+15,1.352918653936063e+04,1.312526055646816e+05,-2.754248560569554e+04
7.782954261143843e+18,0,1.988920000000000e+33,-8.078255710415440e+15,9.498701472618840e+15,1.812642191920928e+15,-1.164022757910756e+05,-1.390880830925394e+05,4.653638466170480e+04
1.417423604427129e+18,0,1.988920000000000e+33,-5.385830260529008e+15,9.270756661196704e+15,6.621906630401205e+14,-7.412558487235800e+04,-2.089849123056605e+05,2.034303868360005e+04
9.861737599480048e+18,0,1.988920000000000e+33,9.564015097274776e+15,8.289956590500136e+15,-3.680821316931110e+15,1.009519000758396e+05,-1.399780203952360e+05,3.805681724603401e+04
2.130772052523036e+18,0,1.988920000000000e+33,-3.795617626539176e+15,1.033020298298186e+16,8.807704298814912e+14,-2.933437822191059e+03,1.810519862519475e+05,5.904140663851293e+03
1.785602334585720e+19,1,1.988920000000000e+33,1.974580046891080e+15,-2.220413399263064e+15,-3.967892489898036e+14,-3.575092242339748e+05,3.885901556966641e+05,7.136251062162442e+04
1.561535378077388e+19,0,1.988920000000000e+33,6.843450289328336e+15,2.159339652854138e+16,-4.771779440389111e+15,-6.945817430711646e+03,5.010816963371564e+04,-2.826437748226324e+04
4.929733150215174e+18,0,1.988920000000000e+33,-7.476594282301056e+15,1.556989238132604e+16,2.885416301022509e+15,-4.734800082889872e+03,1.289753176609432e+05,-2.693822857532728e+03
1.563599229545730e+18,0,1.988920000000000e+33,-6.286859159489760e+14,2.752660473252144e+15,1.078859443401300e+15,-3.404641738087977e+05,-3.978837971930704e+05,-7.110786677027891e+04
1.127741574936201e+19,0,1.988920000000000e+33,2.144572323215756e+16,-1.034417466128448e+15,-3.234123206734019e+15,8.061081443466026e+04,1.207830210252659e+04,3.993032245802251e+04
6.256349997910880e+18,0,1.988920000000000e+33,-2.108725651365760e+14,8.383624241123200e+15,-3.670377565224067e+15,-8.933971217332326e+04,-1.864920037008705e+05,2.242337153373141e+04
1.080005611473509e+19,0,1.988920000000000e+33,6.390058089635256e+15,2.126199403681484e+16,-1.124322636793709e+15,7.199457638988509e+04,-1.101459500303521e+04,-1.893094427629656e+04
