0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.293896742500311e+19,1,7.955680000000000e+36,-3.766163543248000e+12,-7.709168892604000e+12,-4.595890046115438e+12,2.384441749079472e+02,-3.125351117812736e+02,5.969043449886235e+01
1.048422984811774e+19,0,1.988920000000000e+33,-8.824110799484406e+15,-1.292671122170271e+16,6.133480636555366e+14,-9.429128577996578e+04,1.525027904051745e+05,-2.842336233361840e+04
5.571702062745257e+18,0,1.988920000000000e+33,4.264298880182224e+15,5.246924086728932e+15,2.748267313396623e+13,-2.056830084200032e+05,1.792851293362592e+05,3.785631578549514e+04
6.495848338803375e+18,0,1.988920000000000e+33,9.685849509218348e+15,2.995058429147148e+15,1.214581482338752e+15,-6.792172412498150e+04,-1.726835785352573e+05,-3.136800138196267e+04
1.317190966376466e+19,0,1.988920000000000e+33,7.168144604574904e+15,-1.200304828386230e+16,1.832555268100710e+15,-1.679366936622486e+05,-5.292375406788337e+04,-6.868650272348699e+03
1.813431920574018e+18,1,1.988920000000000e+33,3.302110326368064e+15,3.020397392893440e+15,7.095037594587972e+14,-3.161548793552142e+05,-2.926074440884445e+05,-6.833967411726819e+04
2.695942568937683e+18,0,1.988920000000000e+33,-1.824540147691093e+16,-1.078651370309061e+16,-1.539318217887572e+15,8.105892267200405e+04,-2.367385575976466e+04,6.356054688687177e+03
8.700273308803027e+18,0,1.988920000000000e+33,1.651890481346782e+16,1.482457275514799e+16,4.189273555327553e+15,-1.553089785029151e+04,6.698927283679422e+04,2.935583170558217e+03
8.700300644749471e+17,0,1.988920000000000e+33,-5.750770360239672e+15,6.699764507414120e+15,-2.996868508957361e+14,-2.266489418503954e+05,-1.141939820276283e+05,-1.827641836374483e+04
9.333943346011390e+18,0,1.988920000000000e+33,-1.017038044661026e+16,2.970355942915432e+15,3.884695280122930e+14,-1.083747971754758e+05,-1.043323412054871e+05,-1.901687824247370e+03
