0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.716486743269075e+19,1,7.955680000000000e+36,6.721848857904000e+12,-1.023095760055200e+13,-1.099765414072500e+11,2.470572280799182e+02,-2.892684276662641e+01,2.898413205137703e+01
1.662699030591294e+19,0,1.988920000000000e+33,-2.075776814248036e+16,-3.949451758743070e+16,1.062161449352878e+15,-2.456076615055945e+04,-3.451534822722230e+03,2.313829560262062e+03
9.174963598350685e+16,0,1.988920000000000e+33,-3.987352946210312e+15,2.155962315673188e+16,1.289855206863254e+15,-6.842373120048837e+04,2.656889621220032e+04,1.854332948083752e+03
1.173986563434661e+19,0,1.988920000000000e+33,1.755565941376456e+15,6.665696313041600e+13,-1.748256048261188e+13,1.502947998649149e+05,7.022737610986717e+05,-1.256289698360038e+05
1.080945443947757e+19,0,1.988920000000000e+33,-4.271770334989552e+15,7.968576105435272e+15,4.699102137171648e+14,-2.324987511212974e+05,-5.338340808864610e+03,5.194706054286860e+04
3.503019622007412e+18,1,1.988920000000000e+33,2.782214849475136e+15,1.842867094622656e+15,1.971662823725028e+14,-4.204462354142004e+05,-2.825466733549740e+05,-3.033444865693264e+04
1.726499339064677e+19,0,1.988920000000000e+33,-1.077239448108850e+16,1.594277094050954e+16,-1.565577127530266e+15,-8.969040427740441e+04,-8.595910638141319e+04,2.618734548584540e+04
1.706935741121380e+19,0,1.988920000000000e+33,1.856915334095106e+16,2.117634725382520e+15,2.041482282131718e+15,-1.116877025889658e+05,-1.098498644711394e+05,4.406694085207464e+03
4.879434100440533e+18,0,1.988920000000000e+33,-2.935129792935600e+15,1.156837840044611e+16,-2.201472188141067e+15,-9.844414604010059e+04,-5.221804797579059e+04,-3.617474497188671e+04
9.423978121543016e+18,0,1.988920000000000e+33,-7.269913865762592e+15,1.935184060340769e+16,-8.361373926543675e+14,-9.277197539157148e+04,-7.377171842946229e+04,-1.050762736295229e+04
