0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
60004291795521163,0,7.955680000000000e+36,-7.040799346080000e+11,-2.927496030707200e+13,1.163149476942412e+13,-8.453379285659787e+01,-1.052092110039644e+01,-9.701364004827794e+01
60004291795521163,0,1.988920000000000e+33,9.199851331615600e+15,6.089008728633200e+15,-3.470863307916366e+15,1.920505855316462e+05,1.173911445035231e+05,-2.993804026007109e+04
60004291795521163,0,1.988920000000000e+33,2.287444285137296e+15,-1.326732295401424e+15,-1.893971110597043e+15,-4.672284252426694e+05,1.630466969489302e+05,1.891821418465031e+05
60004291795521163,0,1.988920000000000e+33,-8.988765951432232e+15,3.077081621221520e+15,-4.148900113549635e+15,8.487651162236562e+04,-1.083155530099475e+05,4.234060457470990e+04
60004291795521163,0,1.988920000000000e+33,-6.210148607507272e+15,5.354744342135920e+15,-8.771134855169670e+14,-1.970776886154979e+05,7.451358780273925e+04,-5.950666765552151e+04
60004291795521163,0,1.988920000000000e+33,3.232834759813824e+15,4.507609369807984e+15,3.016929663345029e+14,2.239779816782399e+05,3.066867972181774e+05,2.088324033638494e+04
60004291795521163,0,1.988920000000000e+33,-9.083799383004680e+15,5.584212042456736e+15,-2.690247550977516e+15,6.064444162934640e+04,-1.124454700913572e+04,-7.314189580979735e+04
60004291795521163,0,1.988920000000000e+33,1.587101889600635e+16,1.439182079445485e+16,-5.120580714316787e+15,-5.918601712953170e+04,-9.865930766675582e+04,3.412233656567890e+04
60004291795521163,0,1.988920000000000e+33,2.532309257787888e+15,1.796035677313872e+16,-1.035745292900782e+15,-4.628035892759664e+04,-4.532793452965638e+04,-5.855595620343918e+03
60004291795521163,0,1.988920000000000e+33,1.923576144149686e+16,1.903452290125480e+16,-6.703685734762045e+15,8.020435125305832e+04,7.238739612971889e+04,-2.131364862438131e+04
60004291795521163,0,1.988920000000000e+33,-1.474268768208682e+16,7.279432758840080e+15,-3.634195170143383e+15,-1.128308768516394e+04,-3.733101690204434e+04,5.790695029118430e+03
60004291795521163,0,1.988920000000000e+33,-3.746729757080472e+15,-6.520001460589344e+15,-2.785917086491266e+15,2.575021667717668e+05,1.355774855998283e+04,4.637333817169992e+04
60004291795521163,0,1.988920000000000e+33,-1.641956186037496e+15,1.243950677342141e+16,7.583904283047309e+14,-6.888466464043398e+04,-1.617720941342930e+05,4.671672827645584e+04
60004291795521163,0,1.988920000000000e+33,1.514437118546059e+16,3.715030834851024e+15,4.969263771764141e+15,1.171934079028644e+05,1.118204765219969e+05,-3.239817587767969e+04
60004291795521163,0,1.988920000000000e+33,-5.459834587269664e+15,-2.597444622648432e+15,-1.853620997415955e+15,2.566561067922837e+05,-1.211792668075094e+05,1.799855508787517e+04
60004291795521163,0,1.988920000000000e+33,-1.592237690735666e+16,2.590451750002240e+15,-9.022417839170930e+15,3.890512007857734e+04,8.322775829157642e+04,4.546025786872630e+04
60004291795521163,0,1.988920000000000e+33,9.093722271453856e+15,7.580584997091424e+15,-2.131935619434142e+15,-1.220945930325196e+05,8.875481624144492e+04,-3.111484988317284e+04
60004291795521163,0,1.988920000000000e+33,-7.486572648471744e+15,3.642087814070768e+15,-3.040603446327455e+15,1.676030972948564e+05,-8.269894895575038e+04,6.732620031943361e+04
60004291795521163,0,1.988920000000000e+33,6.323479145001360e+15,1.167993947495690e+16,-2.686953394103879e+15,-1.819511386572745e+05,-5.594197896315195e+04,2.078129110384117e+04
60004291795521163,0,1.988920000000000e+33,-6.821601125144432e+15,2.617628630595856e+15,-1.458575380476290e+15,1.250737480207412e+04,-2.668320898382603e+05,1.043480447436521e+05
