0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
12184153442083838268,0,7.955680000000000e+36,-3.497154910652000e+13,-1.454869128037600e+13,3.031429147998125e+12,-2.827765857304166e+01,1.937323582820673e+02,1.286806103026656e+01
12184153442083838268,0,1.988920000000000e+33,1.364038038510510e+16,2.976430881630640e+15,-1.911822809499241e+15,1.392099569034391e+05,-1.448745683556529e+04,7.986186344806885e+01
12184153442083838268,0,1.988920000000000e+33,-4.268290948061440e+14,3.881757489277208e+15,-4.738818659891566e+14,-6.372274648370260e+04,4.125430256668749e+05,-2.013048029212985e+03
12184153442083838268,0,1.988920000000000e+33,8.686684366170560e+15,-5.816297988002176e+15,4.204166188497019e+14,2.142969675756211e+05,3.073148492243463e+04,-3.759279380364887e+04
12184153442083838268,0,1.988920000000000e+33,5.486738559513504e+15,-2.235108012498712e+15,1.986674168455669e+14,-3.105865895206591e+05,-1.640506488094638e+05,-3.413806184729264e+04
12184153442083838268,0,1.988920000000000e+33,-1.168547924352788e+16,-1.236438351225562e+16,-1.747747682954188e+15,-2.439585247558483e+04,-6.195251282994190e+04,4.003886922467761e+04
12184153442083838268,0,1.988920000000000e+33,1.426147951430047e+16,7.678813249178456e+15,-3.424960729240950e+15,-7.691270268115036e+04,-2.189428138417356e+04,-5.686011395556235e+03
12184153442083838268,0,1.988920000000000e+33,-4.743514952616808e+15,5.582930547576544e+15,-4.666855174391649e+14,1.041828045699802e+04,-3.298838183357210e+05,2.600503251059925e+04
12184153442083838268,0,1.988920000000000e+33,1.645256832472390e+16,-1.562061765261376e+15,4.342219141153268e+15,-7.023617986218756e+04,-2.154493548604516e+04,2.635214057057679e+04
12184153442083838268,0,1.988920000000000e+33,5.124886724631352e+15,1.251572932070049e+16,-7.767667515274154e+14,3.056191512229979e+04,8.089887424779673e+03,-2.170433642114752e+04
12184153442083838268,0,1.988920000000000e+33,1.324783980322269e+16,-1.295066929703048e+16,2.191637070400134e+15,-5.385657581378506e+04,3.464365986765326e+04,-4.240885463428020e+04
12184153442083838268,0,1.988920000000000e+33,-1.614736477544051e+16,-2.067530921712130e+16,2.213646077579908e+15,-2.852415842453624e+04,-9.762038007094699e+03,6.556308697458433e+03
12184153442083838268,0,1.988920000000000e+33,-4.020946414855360e+14,6.884346939656432e+15,2.150916386634021e+15,1.395022316486089e+04,-2.550457386657200e+05,-7.871454008897347e+04
12184153442083838268,0,1.988920000000000e+33,1.706582306146424e+16,8.786546839222808e+15,-3.446173673061538e+15,-3.862156873798357e+04,-1.212018632767869e+05,1.204837907381808e+04
12184153442083838268,0,1.988920000000000e+33,1.079197486068446e+16,4.026386263364448e+15,-4.045585326629992e+15,8.205042087334870e+03,-1.413451394477218e+05,5.109604017740618e+04
12184153442083838268,0,1.988920000000000e+33,8.852898703636992e+15,6.008318700467568e+15,-1.697982684198118e+15,1.150944045615007e+05,1.313912923764939e+05,-2.648128285317109e+04
12184153442083838268,0,1.988920000000000e+33,-2.708542790975403e+16,2.252587401663066e+16,-7.728716528724928e+14,-3.399431353587763e+04,-2.092125634703696e+04,5.894432623146460e+03
12184153442083838268,0,1.988920000000000e+33,4.583004923040665e+16,1.573924489835672e+15,3.228728624761176e+15,7.411975304974485e+02,-3.073066200002951e+04,-8.203463045398184e+03
12184153442083838268,0,1.988920000000000e+33,2.511175317945312e+15,2.094066233010243e+16,-3.936141420927638e+15,-6.142158333224472e+04,-1.042099976159427e+05,2.237017900953573e+02
12184153442083838268,0,1.988920000000000e+33,-6.437276944985280e+15,5.385759723915936e+15,1.175330686233350e+15,1.724890212052948e+05,-1.818247394813135e+05,-5.629623320137212e+03
12184153442083838268,0,1.988920000000000e+33,3.652689525081864e+15,7.171661321208384e+15,-1.733278445941544e+15,2.548043032296443e+05,1.117652437409347e+05,3.613058529217357e+04
12184153442083838268,0,1.988920000000000e+33,7.388899571656928e+15,-1.123000741591276e+16,-7.680007272341424e+14,-2.014582750774501e+04,-3.653577222865105e+03,3.202518527470655e+04
12184153442083838268,0,1.988920000000000e+33,8.672885875149616e+15,9.139453712189216e+15,-2.041712062231164e+15,1.454052512455767e+05,-7.213200612777316e+04,-6.455757617731154e+04
12184153442083838268,0,1.988920000000000e+33,8.956141858300080e+15,-3.554197591944000e+14,-1.961451434685864e+15,-1.762578263880135e+05,1.098952369776067e+03,3.777235961343853e+04
12184153442083838268,0,1.988920000000000e+33,1.619106830665633e+16,3.054262638325120e+14,1.157784169983010e+15,-3.339000402743130e+04,4.944769237597794e+04,1.434450783518835e+03
