0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
7.970819229929103e+17,1,7.955680000000000e+36,4.130831862784000e+12,-6.803914562944000e+12,-6.772226208632000e+12,1.353313843840250e+02,1.688373259916931e+02,4.027831122827052e+01
1.712381010845876e+18,0,1.988920000000000e+33,2.228398956744000e+16,1.997902769584282e+16,2.220251518539232e+15,1.000439929770364e+05,-6.348348453108129e+04,6.762191393258185e+03
1.360239572735047e+19,0,1.988920000000000e+33,5.788920831693440e+15,1.265844222398176e+16,3.766116088923340e+15,-1.056575773972936e+05,5.949796895342415e+04,-7.304066659760708e+04
3.239141521591558e+18,0,1.988920000000000e+33,-7.349805477781376e+15,4.252142403901184e+15,7.462866554478636e+15,2.908290706687403e+03,-1.850379944996945e+05,7.705079132051113e+04
1.669399941416232e+19,1,1.988920000000000e+33,-2.821614014209280e+14,7.341745072993536e+15,1.833465434828480e+15,7.832958858876098e+03,-1.830375475006940e+05,-4.496706591710899e+04
9.282850152223846e+18,0,1.988920000000000e+33,-8.176854532599424e+15,9.923836563190400e+14,-4.871821063365424e+15,-2.884470405565980e+04,-2.334830267082908e+05,-7.841440747552963e+04
1.011686935884281e+19,0,1.988920000000000e+33,7.020192557183488e+15,6.604437477581568e+15,-1.619308936323280e+15,-2.342418850832138e+05,5.094854309065775e+04,2.763328468400099e+04
4.263031752335119e+18,0,1.988920000000000e+33,-5.770800124868864e+15,5.361993669590976e+15,2.662347044886352e+15,-2.130512514427181e+05,-1.521844217876446e+05,-9.408623858081154e+04
9.395806409049960e+18,0,1.988920000000000e+33,-3.418418721588269e+16,-3.849733024188506e+16,1.963208380375882e+16,-3.438811803338960e+03,-5.463293354786232e+04,2.038528351996356e+04
1.784705413215924e+19,0,1.988920000000000e+33,4.147378345227520e+15,8.522816293313472e+15,-3.997095611180324e+15,-6.687655029647626e+04,8.606359256441324e+04,-2.436417259758692e+03
