0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
5316938809414982125,0,7.955680000000000e+36,-1.943545918617600e+13,4.887480115200000e+11,2.488018741041000e+12,2.029656390695905e+02,-2.202354226802053e+02,7.672601754458833e+01
5316938809414982125,0,1.988920000000000e+33,-1.332484753302938e+16,-6.504179134801920e+14,1.487140889705730e+16,-5.389325388824829e+04,8.186268879302230e+04,-2.971278911564487e+04
5316938809414982125,0,1.988920000000000e+33,-4.539097270732800e+13,2.527365482137600e+13,6.952522319181200e+13,4.256217227382637e+04,-8.986702809064968e+02,-3.377739249532353e+05
5316938809414982125,0,1.988920000000000e+33,-5.306848666657792e+15,1.249207534235392e+16,1.927979082750440e+16,-9.914835957062958e+03,5.264384539157869e+04,4.236515983803243e+03
5316938809414982125,0,1.988920000000000e+33,-2.910955342010880e+14,-8.452400955463680e+14,-1.081407526742082e+15,-6.144030149885470e+05,9.130815532508925e+04,4.405719697411676e+05
5316938809414982125,0,1.988920000000000e+33,2.267005808394931e+16,1.780443050938675e+16,-2.297687018950867e+16,4.572365222906330e+04,-3.006319310523946e+04,-2.304490586526091e+04
5316938809414982125,0,1.988920000000000e+33,-1.378403832147456e+15,3.233370420423168e+15,8.633947511616890e+14,2.808769743622445e+05,3.550209327644255e+05,8.748287093190146e+04
5316938809414982125,0,1.988920000000000e+33,6.381599383227366e+16,-5.767480131847040e+16,8.773701743253719e+15,-1.341692602321976e+04,4.973155167348330e+04,-2.123067076522248e+04
5316938809414982125,0,1.988920000000000e+33,-2.236293486051866e+16,4.811193454658765e+16,-3.398761909608296e+15,6.844748830406647e+04,-8.979136129869618e+04,3.869904393642410e+03
5316938809414982125,0,1.988920000000000e+33,1.022356581221120e+16,-9.532611634470912e+15,-1.200720357524248e+16,6.961676073365851e+04,-4.241470897911408e+04,-2.138988334516459e+04
5316938809414982125,0,1.988920000000000e+33,1.760154820128614e+16,5.580403307179008e+15,-5.238327907438620e+15,2.944080611159586e+04,-1.038537374948976e+05,-7.841020564062335e+04
5316938809414982125,0,1.988920000000000e+33,-1.259692743127296e+15,-1.972197747897344e+15,6.281751276830955e+15,-3.429550371431211e+05,-1.242910783606871e+04,-4.877363984215793e+04
5316938809414982125,0,1.988920000000000e+33,1.005739975545318e+16,-9.510345235948032e+15,-1.964089822585587e+15,1.214261852769008e+04,1.389951501225905e+04,-7.590366266933977e+04
5316938809414982125,0,1.988920000000000e+33,-3.016246879828480e+14,-2.182823454884864e+15,2.240013406615397e+15,-2.937019796007233e+05,4.036261870664769e+05,-6.352736386009234e+04
5316938809414982125,0,1.988920000000000e+33,-2.355890108652032e+15,-6.834042427267072e+15,-1.566500015865327e+16,-3.238798121958482e+04,1.122995936894079e+05,-1.432982851721264e+05
