0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
15987965375401352612,0,7.955680000000000e+36,-1.196631118812800e+13,-4.740622476382400e+13,-1.321333662318600e+13,-1.395694937711871e+02,1.260055659292311e+02,-3.934196830451631e+01
15987965375401352612,0,1.988920000000000e+33,3.114304205842099e+16,8.028480526423280e+15,6.307933570716941e+15,-7.673380587565163e+04,-5.914577210115096e+04,-3.306772094494194e+04
15987965375401352612,0,1.988920000000000e+33,-7.900854464920736e+15,5.998501117138432e+15,3.331600095954678e+15,-7.927497767202703e+03,3.080575953349411e+04,-3.158461163019494e+04
15987965375401352612,0,1.988920000000000e+33,7.855157186438480e+15,1.267792109264362e+16,5.927578645556271e+14,6.476612866041048e+04,-1.591699667916213e+04,2.835940471769706e+04
15987965375401352612,0,1.988920000000000e+33,-8.588705698317296e+15,1.556937366321366e+16,5.037522246735881e+15,6.464616020475553e+04,1.158652583266170e+05,1.594187333705712e+04
15987965375401352612,0,1.988920000000000e+33,3.843218215560064e+15,8.616036962748816e+15,1.282679521715147e+15,1.500769818379867e+05,2.441404072573009e+05,1.981508029049757e+03
15987965375401352612,0,1.988920000000000e+33,-1.020243655276253e+16,-5.336883627877664e+15,7.821642777274394e+14,1.668882426452454e+05,1.546811105727546e+05,-1.050643588004899e+04
15987965375401352612,0,1.988920000000000e+33,1.317845269295707e+16,-1.275176939658658e+16,-5.155819236136820e+14,1.885793751437437e+05,5.275342342456001e+03,1.072271984315388e+04
15987965375401352612,0,1.988920000000000e+33,-1.492631491990984e+16,1.101302853362469e+16,1.959300958364049e+15,7.296686562329244e+04,1.004469164281701e+04,-2.069346958410147e+04
15987965375401352612,0,1.988920000000000e+33,-1.400669921234756e+16,1.191656296668866e+16,1.764793525235412e+15,-4.093152289768800e+04,-1.631266558057375e+04,2.672397685693277e+04
15987965375401352612,0,1.988920000000000e+33,-8.904343605412496e+15,8.032842414191392e+15,4.852713793074566e+15,-1.381251937219020e+03,6.615831971314283e+04,-1.874436662384260e+04
15987965375401352612,0,1.988920000000000e+33,1.381564460952718e+16,2.755032196587680e+14,-4.082883601408880e+14,1.755474193486858e+05,1.458511549797955e+04,3.431882349582576e+04
15987965375401352612,0,1.988920000000000e+33,-6.706080117197344e+15,1.681650206603664e+15,-1.254949855997777e+15,2.170541478572459e+05,-5.600705707210305e+04,4.004855448448533e+04
15987965375401352612,0,1.988920000000000e+33,4.612792809676480e+15,-6.153078739609664e+15,3.234228977228756e+14,5.351970196378986e+04,-3.247480049003996e+05,2.528269580136432e+04
15987965375401352612,0,1.988920000000000e+33,3.723167722494000e+15,9.797835192723232e+15,-1.896943060255242e+14,5.954538335438140e+04,1.045791336177546e+05,6.064216935932992e+04
15987965375401352612,0,1.988920000000000e+33,1.211347330457840e+15,7.553470376743408e+15,2.428533977047890e+14,-1.851287050692410e+05,-2.011426608186050e+05,-7.921432269871721e+03
15987965375401352612,0,1.988920000000000e+33,-3.732124382315184e+15,9.610574239245584e+15,3.991224434766318e+15,-1.295281072835079e+05,-1.594816237555699e+05,3.089635028936091e+04
15987965375401352612,0,1.988920000000000e+33,3.087144639756768e+15,1.280348053719269e+16,2.671019748842897e+15,-1.729221903827647e+05,-3.018697246439258e+04,-1.640833541253173e+04
15987965375401352612,0,1.988920000000000e+33,4.375380321419968e+15,1.187698994328323e+16,6.085900092390212e+13,5.212165483354402e+03,-3.323142903335596e+04,-1.483534387491841e+04
15987965375401352612,0,1.988920000000000e+33,9.024107227237280e+14,6.948647884861792e+15,1.008669429674599e+15,-1.956502705856634e+04,2.282505781934260e+05,1.017961619837575e+04
15987965375401352612,0,1.988920000000000e+33,1.173781912434931e+16,-4.778712793137392e+15,-1.377485747235296e+15,9.457434440689611e+04,1.014042696144242e+05,4.069687110089311e+04
15987965375401352612,0,1.988920000000000e+33,1.018405435091200e+16,7.804016050962576e+15,6.276603896384570e+14,-2.377838794624576e+04,-1.367631370084477e+05,-2.479690641886407e+03
15987965375401352612,0,1.988920000000000e+33,6.774390717022608e+15,1.126640347112378e+16,2.589019918811888e+15,1.033126625142472e+05,-6.753538854913559e+03,-2.084549586230280e+04
15987965375401352612,0,1.988920000000000e+33,-1.493161200659136e+15,1.299963432345813e+16,6.957783034304989e+14,-1.632517401504988e+05,-3.928560754084499e+04,-5.088155553839635e+02
15987965375401352612,0,1.988920000000000e+33,-1.790641882914062e+16,-7.864372644160864e+15,-6.788203893770368e+14,-5.189088231953786e+04,6.407830035357273e+04,3.431613176528668e+04
15987965375401352612,0,1.988920000000000e+33,4.603369668200512e+15,-1.714413423282844e+16,5.939282072532988e+15,-3.872435347876074e+04,-5.532747124937957e+04,-6.121941313017486e+03
15987965375401352612,0,1.988920000000000e+33,-1.123457853055590e+16,-7.099534719049784e+15,-5.027288888285682e+14,1.208993648962073e+05,-1.219247570619910e+05,-5.310267931621392e+04
15987965375401352612,0,1.988920000000000e+33,4.324295787402528e+15,1.529564950911006e+16,2.443316801524991e+15,-2.099379461541981e+04,1.345340497780439e+05,4.503330725511670e+04
15987965375401352612,0,1.988920000000000e+33,-1.013045613814618e+16,1.323534949752325e+16,3.276172983142938e+15,-5.558857538738227e+04,-1.187142190546562e+05,2.519577500290780e+04
15987965375401352612,0,1.988920000000000e+33,5.744808767903184e+15,-9.061159343394544e+15,9.739103443304880e+14,1.725872692795484e+05,-6.539551778923218e+04,1.595691335854931e+04
15987965375401352612,0,1.988920000000000e+33,-8.177890053073520e+15,7.609913855813568e+15,3.023867361300230e+15,-6.915515193919894e+04,-1.414798521541792e+05,-1.120434824744377e+04
15987965375401352612,0,1.988920000000000e+33,2.388710514587790e+16,2.609664047755261e+16,6.003937948479634e+15,-7.433336209226369e+04,-6.069109344091477e+04,-1.623906250105952e+04
15987965375401352612,0,1.988920000000000e+33,-5.062643569692352e+15,7.410123865814416e+15,-1.802060437277072e+15,4.734950046553276e+04,-2.404160514324520e+05,2.288151439050752e+04
15987965375401352612,0,1.988920000000000e+33,8.706214402648736e+15,5.607025554771904e+15,7.874139133333112e+14,-3.550026305776670e+04,-6.918062342128507e+04,-2.433171701387077e+04
