0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.802448783640717e+19,1,7.955680000000000e+36,-6.276849296568000e+12,1.299044641344000e+12,1.037516206413938e+12,1.525562944210104e+02,-4.888373952324662e+01,1.259373023904451e+01
1.676997953501444e+19,0,1.988920000000000e+33,-1.370758364731940e+16,-3.606942276077267e+16,1.914697842553158e+15,-1.906355545390605e+04,-1.681133475287815e+04,-6.332484118823942e+02
1.062879038295459e+19,0,1.988920000000000e+33,3.435778751797992e+15,-5.246750981764296e+15,-3.649143697946816e+14,-2.399681016513325e+05,-1.158602065867190e+05,2.676785700880042e+04
1.340416174558831e+19,1,1.988920000000000e+33,2.452401271209832e+15,7.613567841520256e+15,2.111197903119133e+15,-7.540037496439996e+04,-2.363216958797706e+05,-6.465729857864448e+04
1.245710584318103e+19,0,1.988920000000000e+33,-4.252762343671100e+15,-3.226735160023440e+14,2.295583179626908e+14,-5.257386412193966e+04,4.309168416154545e+05,-8.582421066240100e+04
1.692111900518735e+19,0,1.988920000000000e+33,7.441744139594200e+15,1.056250491417141e+16,-3.450927492731866e+15,-4.442303784418959e+04,-6.682097444281407e+04,2.802145763486963e+04
5.203859305286839e+17,0,1.988920000000000e+33,5.441106018400328e+15,9.183063386469592e+15,-1.955409113303212e+15,-1.948596171314969e+05,-1.092501309763266e+05,-3.584306018491201e+03
1.629635658480102e+19,0,1.988920000000000e+33,-2.356933540347728e+16,1.012839740816000e+13,-7.776459201555641e+14,-7.490470918166797e+04,-5.447170477938806e+04,8.428097036722740e+03
1.456185119746210e+19,0,1.988920000000000e+33,5.754338069639832e+15,-1.726430685877128e+15,-6.009634641432639e+14,1.888541140671736e+05,-2.437690971116921e+05,-2.049836206573851e+04
5.559719150921612e+18,0,1.988920000000000e+33,-6.779470346019416e+15,3.603479549346128e+15,3.294580673196347e+15,4.967315830434658e+04,2.805097885123616e+05,9.441599639298747e+03
2.250239801844184e+18,0,1.988920000000000e+33,6.468509782395304e+15,-9.191105050926460e+15,-6.281525399435800e+14,-7.962378984013211e+04,-9.994840784625956e+04,2.765364422259880e+04
8.105750015472234e+18,0,1.988920000000000e+33,1.195358483585426e+16,4.333253074796688e+15,-4.392488618072349e+14,-4.781208453869150e+04,-1.453630969470950e+05,2.421872922406019e+04
2.740561566789513e+18,0,1.988920000000000e+33,-3.084359339814068e+15,-5.360549030949512e+15,-2.789528955556286e+15,-8.456713640919939e+04,2.953226328677430e+05,6.154219094710426e+03
1.180219619228207e+19,0,1.988920000000000e+33,2.735632520623297e+16,1.204060294298532e+16,2.681772868086417e+14,-6.036071964952115e+04,5.165080975542895e+04,-1.562567157990578e+02
7.153937332252217e+18,0,1.988920000000000e+33,6.197120191461008e+15,5.374153354205152e+15,-9.614861318601528e+14,1.248045407309157e+05,2.257515346649417e+05,-5.706842364282353e+03
