0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
11260904465494753118,0,7.955680000000000e+36,3.709348657344000e+12,-2.245437299428800e+13,2.714596974093750e+12,-1.948949855345463e+02,-3.907356798204506e+01,1.866020495813901e+02
11260904465494753118,0,1.988920000000000e+33,-1.214415595558763e+16,-1.447258426415748e+16,9.320219864277728e+14,5.672608721665331e+04,1.647159029274307e+05,-8.730434688122605e+03
11260904465494753118,0,1.988920000000000e+33,-4.380425320277920e+14,-3.839360052364800e+13,2.858762967513992e+14,1.180321212595353e+06,3.348290706472050e+04,-7.367151610477929e+05
11260904465494753118,0,1.988920000000000e+33,-8.572312109121280e+14,1.134554492615638e+16,5.988345341425198e+15,-9.633964000726928e+04,1.786130884240656e+05,4.812353106648191e+03
11260904465494753118,0,1.988920000000000e+33,-1.315429683359496e+16,4.320665898677824e+15,-2.300245791554276e+15,1.365995006298726e+01,-5.960721219213396e+04,-1.339125353163389e+04
11260904465494753118,0,1.988920000000000e+33,-1.830700262811968e+15,7.345463258846096e+15,4.498605885731809e+15,-1.415998997213576e+05,-2.200917050768093e+05,2.796977523065657e+04
11260904465494753118,0,1.988920000000000e+33,1.178506745016592e+16,2.572691992368440e+16,-3.060596784125014e+15,-4.815542892043055e+04,6.752122572259649e+04,-6.630842249271340e+03
11260904465494753118,0,1.988920000000000e+33,1.580438593465046e+16,2.199261452214491e+16,-3.575707579253409e+15,-2.087750746205982e+04,1.836276083512850e+04,-3.005064609280463e+04
11260904465494753118,0,1.988920000000000e+33,-1.619130973561776e+15,2.071356903586238e+16,-8.627260049798650e+15,-8.017148049455525e+04,7.676078458835240e+04,-2.383674444269176e+04
11260904465494753118,0,1.988920000000000e+33,-1.238329024572365e+16,1.288369227636902e+16,-4.999427201979370e+15,-7.033706101821143e+04,-1.034634803651708e+05,4.016475538945177e+04
