0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
6084656468313871485,0,7.955680000000000e+36,-8.498421529648000e+12,5.896743794832000e+12,-4.679963570324875e+12,-1.653245963694113e+02,8.818554104044290e+01,-2.168520164408390e+01
6084656468313871485,0,1.988920000000000e+33,-5.671581729208608e+15,-3.559884204892894e+16,1.830857569133264e+15,-2.641395180597878e+04,-8.647338076790588e+04,8.470986741268351e+03
6084656468313871485,0,1.988920000000000e+33,5.886730523005792e+15,-1.216385478534685e+16,2.197814974654410e+15,6.858341711939166e+04,-3.095007511120944e+04,-5.998511101671628e+04
6084656468313871485,0,1.988920000000000e+33,-1.038813903363410e+16,1.126693708351752e+16,3.204084255207319e+14,1.464232974323855e+05,5.143189209572168e+04,1.981341207611826e+04
6084656468313871485,0,1.988920000000000e+33,-1.918659450099200e+13,-4.039862168667408e+15,-2.510003173838644e+15,-1.839269537982443e+03,2.951411390928937e+04,1.887567086508030e+04
6084656468313871485,0,1.988920000000000e+33,8.104856752552128e+15,8.884658369955680e+15,-1.452511411362436e+15,1.663566684558379e+05,7.169002964615749e+04,-3.663610106716792e+03
6084656468313871485,0,1.988920000000000e+33,1.264175494854982e+16,-9.743645831184576e+15,-1.055226922446751e+15,8.358760443352183e+04,1.357898158835956e+05,-1.712459535175429e+03
6084656468313871485,0,1.988920000000000e+33,-3.579394340313418e+16,1.642036918899053e+16,1.227583714787470e+16,-7.107351167644758e+02,-2.700113429672045e+04,-2.223064508021350e+03
6084656468313871485,0,1.988920000000000e+33,3.243891906347136e+15,-6.510557651367264e+15,2.077816125684559e+15,-4.333222555436307e+04,2.527175094292115e+05,7.058009247232966e+04
6084656468313871485,0,1.988920000000000e+33,1.217968196841214e+16,-5.806561019486048e+15,1.078881422016312e+15,-1.422238489329799e+05,-4.346450720676479e+04,2.312606710008182e+04
6084656468313871485,0,1.988920000000000e+33,2.157157188754544e+15,3.545059817847840e+14,1.347662333628146e+14,6.376839275727897e+05,-6.606113131581133e+04,5.353396311892393e+03
6084656468313871485,0,1.988920000000000e+33,5.594063121538608e+15,-3.208262034087440e+15,-9.673176048647448e+14,-2.649739024063746e+05,-2.471450083893086e+05,-8.061831105265143e+03
6084656468313871485,0,1.988920000000000e+33,1.710639562732894e+16,1.075471630489098e+16,5.081998011709113e+15,5.673948134888604e+04,-5.244870581767758e+04,-2.497905927963879e+04
6084656468313871485,0,1.988920000000000e+33,1.352377541313410e+16,3.703072409414288e+15,1.080949088837660e+15,-1.345160768450871e+05,-3.627915375447049e+04,-2.461024419773937e+03
6084656468313871485,0,1.988920000000000e+33,5.428229429376848e+15,2.100351021121712e+15,-1.374415604981906e+15,1.159339993143626e+05,-3.040624284658783e+05,4.360734098087261e+04
