0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.689499506346414e+19,1,7.955680000000000e+36,-2.339858852841600e+13,-4.413012439969600e+13,-9.007868155408125e+12,-1.136712256231410e+02,-1.626648324025630e+02,-1.578323321460364e+02
8.232492910842415e+18,0,1.988920000000000e+33,1.156041149199776e+15,1.513647382399178e+16,3.904071152090682e+15,6.390522823502921e+04,7.232712314852011e+04,4.339824574898791e+04
3.138983382196060e+18,0,1.988920000000000e+33,-5.712910970650944e+15,1.342740694601040e+15,8.298451822952446e+14,-2.037790496231818e+05,1.106207971563681e+05,1.557102610363871e+04
1.727580956722290e+19,0,1.988920000000000e+33,1.922685047517056e+15,1.305902039661586e+16,2.469878891091375e+15,1.245856657279377e+05,1.007263588246095e+05,-4.497733512749280e+03
7.365119611059105e+18,0,1.988920000000000e+33,3.523811646014080e+14,-2.161396301704704e+15,3.862501025769661e+14,5.635579722752826e+05,-2.036103494361621e+05,2.564593934384840e+05
4.213495788871725e+18,0,1.988920000000000e+33,-6.510956688383920e+15,1.383278416232701e+16,1.668275876152298e+15,-1.415258126679365e+05,-2.760444278119896e+04,1.456032888610149e+04
6.899998975474202e+16,0,1.988920000000000e+33,-7.660473374394496e+15,1.942063968498032e+15,1.604016406926888e+15,2.285223665072167e+05,1.867551019416078e+04,1.082878465405156e+05
9.289213190365323e+18,0,1.988920000000000e+33,4.395627547403440e+15,1.103755388916797e+16,1.184774752345388e+15,-1.527597792667034e+05,1.281648789048848e+05,2.512647910913821e+04
3.267853040861032e+18,0,1.988920000000000e+33,-7.580732486404480e+15,7.845979244461056e+15,6.833572132958466e+15,3.466092345520981e+04,-6.373449720687429e+04,1.444941062975259e+04
8.026254173574930e+18,0,1.988920000000000e+33,1.323854547409582e+16,6.931068500395568e+15,-2.562193388918508e+14,1.359062245707583e+05,1.548144273647595e+05,2.262328306740641e+04
1.157424695318218e+19,1,1.988920000000000e+33,-2.796205033083728e+15,9.530248521947680e+14,3.200150394606858e+15,1.857294257187113e+05,-6.802353624639657e+04,-2.143088348372639e+05
7.236836205842490e+18,0,1.988920000000000e+33,2.237160637229683e+16,-2.410618406540880e+15,1.814094760926394e+15,-3.243601983025770e+04,2.195948791690324e+04,-2.685158916388518e+04
8.575555716945969e+18,0,1.988920000000000e+33,3.189867620739968e+15,4.151166803023072e+15,1.782427750589118e+15,1.073098615704590e+05,3.449712410093222e+05,1.009427059279846e+05
3.673482295292391e+18,0,1.988920000000000e+33,-9.138151184860672e+15,-2.681556472227316e+16,-1.781123053709356e+15,-7.022874714897738e+03,5.853978743660839e+04,1.002359606206928e+03
1.607366500745864e+19,0,1.988920000000000e+33,1.780451033465712e+15,1.740029814023189e+16,1.349937621483166e+15,-7.602496470896227e+04,-3.367559535435752e+04,-1.322445995378505e+02
1.173109931581248e+18,0,1.988920000000000e+33,7.608083825206912e+15,2.768228096562128e+15,3.673311412533696e+15,-8.552833108681711e+04,-1.902366338132632e+05,6.183658281667843e+04
7.166423938027097e+18,0,1.988920000000000e+33,7.732197165540640e+14,8.432560462468144e+15,3.037284609465617e+15,-1.683234221035181e+05,-1.219019441650927e+05,9.895047147213154e+03
1.193440864057185e+19,0,1.988920000000000e+33,2.991623167097328e+15,-7.563267505092768e+15,-1.946374099800170e+15,2.718096239567720e+05,1.631721526608626e+04,7.707165851163791e+03
1.576463381486624e+19,0,1.988920000000000e+33,-3.263974814796864e+15,-2.160366454917104e+15,-6.483144333582992e+14,-3.347397936587473e+05,2.954353696321932e+05,7.700577678963264e+04
4.750873707759769e+17,0,1.988920000000000e+33,-1.467120127330944e+15,1.497593663004030e+16,3.210574718998584e+15,-1.619646428360889e+04,6.642203319450010e+03,3.725603589110092e+04
2.149163608202401e+18,0,1.988920000000000e+33,3.294572925131824e+15,8.207250074355040e+15,3.350163090167647e+15,-1.842185451355545e+05,-6.427211179121933e+04,-1.155523300103575e+03
8.594953370159279e+18,0,1.988920000000000e+33,7.013801446568496e+15,1.268300764795376e+16,2.573047884882662e+15,7.691124217151644e+04,-1.598223990284920e+05,-3.317147448027678e+04
1.373220732472875e+19,0,1.988920000000000e+33,1.176969810289634e+16,1.033999428241234e+16,3.013358391919005e+15,2.207070298386327e+04,1.618595392967764e+03,1.570477128881245e+04
1.025118989105020e+19,0,1.988920000000000e+33,-8.572287205196448e+15,5.371592215907952e+15,5.056628745974749e+14,6.719841472182711e+03,-4.581476613526911e+04,-4.632389424475849e+04
1.110252317758871e+19,0,1.988920000000000e+33,-6.774249555662096e+15,-2.052809820019024e+15,-1.627379855473607e+15,6.922582442517536e+04,2.564544370819206e+05,2.138291092531133e+04
7.313649999619703e+18,0,1.988920000000000e+33,1.210557786787150e+16,-1.221539514173394e+16,3.856036593347003e+15,5.041009016253510e+04,-8.864161398214623e+04,-1.030099675954631e+04
1.510267508575573e+19,0,1.988920000000000e+33,-7.979458449295136e+15,-9.792140301576320e+15,-8.981232512381302e+15,1.088410812807611e+05,-1.445050868405087e+05,-2.439733669723606e+03
4.025305135615475e+18,0,1.988920000000000e+33,-5.400740942600112e+15,7.283467564209632e+15,-8.246958247461082e+14,-2.797016137072023e+05,1.550374047915551e+05,3.413300385869568e+02
2.899599883534174e+18,0,1.988920000000000e+33,1.398072150613054e+16,1.792429200166784e+16,-1.133545666017062e+15,-7.515253777635023e+04,3.530028077338945e+04,3.319975837997648e+04
9.047079407496705e+18,0,1.988920000000000e+33,2.202811367075342e+16,-4.728237620808480e+15,-4.234047584744160e+15,-1.420010006015544e+05,4.482580075267432e+04,1.603589617666771e+04
1.110521236522449e+19,0,1.988920000000000e+33,-3.942937681277744e+15,7.987549718100384e+15,1.933540684124554e+15,7.954743967359060e+04,2.228785349632066e+05,5.992386070785070e+04
5.419762330402598e+18,0,1.988920000000000e+33,3.607576178546806e+16,4.578596255823678e+16,1.170497452991185e+16,3.464459217452971e+03,1.034524707456378e+04,-8.652964171678723e+02
1.476446884640723e+19,0,1.988920000000000e+33,-9.567816904221616e+15,8.673434156930608e+15,6.764330561356902e+14,-5.124113667713220e+04,-2.381096758200604e+04,9.688513050642694e+03
1.304741227965577e+19,0,1.988920000000000e+33,1.982062630384482e+16,7.257538960876016e+15,-3.027963890201291e+15,7.947470384424117e+04,3.832475023016128e+04,-1.144622367434004e+04
1.433048219279476e+19,0,1.988920000000000e+33,-5.906636194975632e+15,-4.902694971753600e+15,-4.069313989171232e+15,1.926835710862901e+05,-2.076661772610667e+05,3.042414512164470e+04
