0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.862063284755124e+18,1,7.955680000000000e+36,-1.975700451918400e+13,-3.212086863805600e+13,-1.151540297522900e+13,-6.057469267790475e+01,-1.741814775684074e+02,9.387851141372867e+00
1.599059252575583e+19,0,1.988920000000000e+33,5.221541705895184e+15,1.136967406089510e+16,4.721874697038383e+15,1.784992049366577e+05,4.777248899101662e+02,2.310594961000741e+04
1.693263050559506e+19,0,1.988920000000000e+33,-3.437427674016320e+14,6.197193853281360e+15,1.133566054763234e+15,-2.581372103665828e+05,4.525192242284975e+04,-1.874849045522957e+04
9.625376998734547e+18,0,1.988920000000000e+33,2.218810010844704e+15,-3.144749959842704e+15,-1.094879242680984e+15,-3.751160640872404e+05,-1.813031565486536e+05,3.479829993951766e+04
2.186337851271052e+18,0,1.988920000000000e+33,9.473258273895784e+15,7.581719318195848e+15,1.243374892563380e+15,6.246412089023049e+04,-4.100737173569151e+04,-5.510887611391104e+04
9.446676773796186e+18,0,1.988920000000000e+33,1.779931043659805e+16,1.655264567024795e+16,-4.482376480191624e+14,-1.420576046722400e+04,-1.705332188178086e+04,-2.008761436925628e+04
7.296148168254124e+18,0,1.988920000000000e+33,-1.676460390097634e+16,-7.211900505089056e+15,1.577863954352224e+15,3.498321654414148e+04,1.325309184505568e+04,1.044929061123139e+04
8.267618545945097e+18,0,1.988920000000000e+33,1.246131298924776e+15,-4.091299754839932e+15,-4.329209892281896e+14,4.428084724100660e+05,-1.375667048534183e+05,3.932514993859525e+04
7.609877300132954e+18,0,1.988920000000000e+33,3.608192422858696e+15,7.730477202171008e+15,9.167508420946532e+14,-1.611215281910450e+05,1.631289747024957e+05,-3.035773666662533e+04
4.417289605150327e+18,0,1.988920000000000e+33,-7.254522851642752e+15,1.070618534927984e+16,2.676419838193258e+15,-1.112588097632841e+05,-1.495723132244029e+05,-1.995922974714841e+04
1.499872867162073e+19,0,1.988920000000000e+33,-1.068255054747345e+16,1.276116799778498e+16,3.155449059819730e+15,-2.059646210743584e+04,-1.120818363230265e+05,-1.234163344359044e+04
1.654199632573663e+19,0,1.988920000000000e+33,-1.688444180238472e+15,7.726993907488480e+14,-1.805014250505278e+14,3.007375882066573e+05,6.311484905268023e+05,-1.799769079100572e+05
1.207890970345848e+19,0,1.988920000000000e+33,-6.215283147751988e+15,9.898348185942288e+15,7.112719623817946e+14,-1.216750056034129e+05,-1.176013210819331e+04,2.323462943942525e+04
1.845404505128086e+18,0,1.988920000000000e+33,1.000565777336647e+16,-1.805809101143063e+16,4.181623572275056e+15,-1.028755618271270e+04,-1.241131307495384e+05,2.494544071159808e+04
1.990725211968982e+18,0,1.988920000000000e+33,-8.907635683141604e+15,1.013244667197192e+15,2.044838311219460e+15,2.380616897519557e+04,-1.843610332465114e+05,-5.056456813769928e+04
7.926504659694399e+18,0,1.988920000000000e+33,1.084198378268168e+16,2.800171194333240e+15,1.963520895462539e+15,-4.312241132722633e+04,-1.743155896942116e+05,-3.789498610362077e+04
6.858842484774558e+18,0,1.988920000000000e+33,1.450728345837258e+16,9.080808826278304e+15,3.128182645153554e+15,-7.353989309090920e+04,1.248404933376355e+05,4.315876997939978e+04
