0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.011454259311138e+19,1,7.955680000000000e+36,-1.353671616417600e+13,1.929811863121600e+13,1.525970482135000e+11,-1.269217902526403e+02,-1.506993985063679e+02,-1.656642650961960e+01
1.534790172612692e+19,0,1.988920000000000e+33,-7.403181703500880e+15,-3.506262038580584e+16,5.042170075199462e+15,-9.701433648861475e+03,-3.270213768692879e+03,1.780360343544345e+04
1.715547801603161e+19,0,1.988920000000000e+33,-7.577551555949920e+15,-1.950072538781738e+16,-1.717512278538029e+15,1.721920956486402e+04,9.780846724396350e+04,-1.060670299474240e+04
2.302920962051685e+18,0,1.988920000000000e+33,1.099321253870706e+16,1.091841132288328e+16,-8.854854317374908e+14,7.305958909458324e+04,-7.759317875769598e+04,1.495925918204590e+04
1.093260848734052e+19,0,1.988920000000000e+33,-5.935464321525584e+15,-8.314116055017760e+15,-1.392051478127466e+15,-1.254769213368775e+05,-1.770923809954602e+04,4.035544216214590e+04
1.318997699797881e+19,0,1.988920000000000e+33,1.512073019864955e+16,-1.252663130409800e+16,-5.646188547481418e+14,8.669726475408630e+04,6.707530854159799e+04,-1.989744129718896e+03
5.002618072402116e+18,0,1.988920000000000e+33,1.704781289991384e+16,2.134705820647920e+15,-9.497816547860240e+14,1.115675414037789e+05,-3.679278404624128e+04,1.151666814730325e+04
3.815352458165320e+18,0,1.988920000000000e+33,4.509788069067344e+15,9.353082787620800e+15,-1.097445876404469e+15,-1.002216047926672e+05,2.601859496538203e+05,-6.447467893294165e+03
4.499942597399432e+18,0,1.988920000000000e+33,-8.136241160486832e+15,-3.958517515024752e+15,2.218196979564537e+15,-8.906588520004420e+04,1.309057275301504e+05,-4.376766872339328e+03
4.670052582092340e+18,0,1.988920000000000e+33,-6.943492058037504e+15,-6.569086148383856e+15,-5.051484400600515e+14,3.122339969423437e+04,1.223574178620823e+05,-6.466636657891603e+04
2.103708482180257e+18,0,1.988920000000000e+33,-2.930838701642720e+15,9.819820582330784e+15,1.739818335366951e+14,2.265991967878949e+05,-2.088452730682069e+04,-8.479144272684689e+03
7.366879672711377e+18,0,1.988920000000000e+33,1.823637961418970e+16,-1.275288033657768e+16,-4.802252327278169e+15,-9.542708191081737e+04,-7.796203792894867e+04,4.768999684086834e+03
5.930142062326372e+18,0,1.988920000000000e+33,1.277320062546778e+16,-1.119232856484840e+16,1.180254328997318e+14,9.298968797929249e+04,1.146394599686556e+04,1.578866715539060e+04
8.916285258011457e+18,0,1.988920000000000e+33,1.999221757661550e+16,4.993942795915856e+15,5.638490647537060e+15,1.006455404476209e+05,-4.817419920694716e+03,-6.112179790715994e+03
5.081905697189146e+18,1,1.988920000000000e+33,-5.599707364855936e+15,-4.535532136668208e+15,-1.886956819911009e+15,1.875786581734733e+05,1.520301770256317e+05,6.375143880447398e+04
