0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
4.788834305673599e+17,1,7.955680000000000e+36,-2.580769682930400e+13,-3.253517178858400e+13,1.461804386353862e+13,-8.180079685288774e+00,-1.552988763943426e+02,1.369597857155437e+01
2.616200147076703e+18,0,1.988920000000000e+33,-2.032446610787094e+16,-1.448389081246126e+16,1.530148095185671e+14,-6.622260840242730e+04,-3.793185410563809e+04,-5.026126839425223e+03
1.380126569551889e+19,0,1.988920000000000e+33,4.114318647827744e+15,9.734867801214040e+15,9.140205488802842e+14,7.493885281055662e+04,2.028049604479606e+05,2.700428258994117e+03
1.425498934611837e+19,0,1.988920000000000e+33,1.360608116180705e+16,4.596760134289408e+15,-3.098028440260260e+15,1.006728960864646e+05,6.279082292141700e+04,-2.420522590414591e+04
7.013023072600102e+18,0,1.988920000000000e+33,1.842806219886320e+14,8.538156889721664e+15,-5.466149347434152e+15,-2.070736264430429e+05,-8.675490709905719e+04,3.965123465590837e+04
2.586910854041983e+18,0,1.988920000000000e+33,-7.286185604295280e+15,1.123101427484082e+16,-2.911775472687203e+15,8.466737048009074e+04,6.138029841929021e+04,2.474243310965243e+04
1.291219426282265e+19,0,1.988920000000000e+33,5.756752299852176e+15,2.963352228689439e+16,-1.305253849152976e+16,-2.418472034567660e+04,-6.141861086903646e+04,4.053752274447852e+03
1.513038696961850e+19,0,1.988920000000000e+33,6.143530830015984e+15,-9.222637610814408e+15,-1.210452738967533e+15,-9.148598786928999e+04,8.301596034310173e+04,-2.951382264737047e+04
5.766645030189027e+18,0,1.988920000000000e+33,-7.758038222985408e+15,4.215906592865368e+15,7.842609127343584e+14,-8.593348524848698e+04,2.107123067226682e+05,-6.456448984230361e+04
1.151265307080416e+19,0,1.988920000000000e+33,-4.213256077129816e+15,1.080170520288702e+16,-2.193136971832106e+15,1.055715918533058e+05,-9.020983935537770e+04,7.124919695318384e+04
1.688338627509208e+19,0,1.988920000000000e+33,8.781537974610000e+15,1.086103226088126e+16,-3.377400528065191e+15,1.112030441931829e+05,5.521956642562451e+04,-1.120864089644842e+04
1.592905826883715e+19,0,1.988920000000000e+33,1.278235212848318e+16,-9.241800591061360e+15,-1.801574684340045e+14,1.296603454123580e+05,-2.438912586682945e+04,-2.039022973469201e+04
1.916762696785454e+18,0,1.988920000000000e+33,1.047269385721383e+16,1.819598069986254e+16,6.674573703914990e+14,-1.755103125118970e+04,-4.433497791331825e+04,-2.674906435581097e+03
1.469562004201663e+19,0,1.988920000000000e+33,6.664503068910480e+15,2.325174076179178e+16,-4.129733052780022e+15,7.850248795855341e+04,-2.563286738745221e+04,-2.346113896164574e+04
3.014399046870405e+18,0,1.988920000000000e+33,1.686957492332414e+16,1.437533260994000e+14,-1.095080943216978e+15,1.223243252749992e+04,1.234083557846497e+05,-5.107278810958003e+03
5.506058940114564e+18,0,1.988920000000000e+33,9.493602745907720e+15,1.656161729933161e+16,-5.204481453641379e+15,1.345493667926186e+03,5.866059875815880e+04,-2.928277337237341e+04
9.299035638951303e+18,0,1.988920000000000e+33,1.254790682637236e+16,-1.548577481122744e+15,-9.202304977418015e+14,-8.006527753484740e+04,8.337151726654998e+04,-3.869766091192110e+03
1.757024498237150e+19,0,1.988920000000000e+33,1.701563902911080e+15,4.941114845712304e+15,-5.219970001934405e+15,-1.087268979814214e+05,-2.658668300471866e+05,9.628667042059387e+04
8.368703547279351e+18,0,1.988920000000000e+33,-2.469418312299160e+15,-9.235631543133400e+15,1.579997372161479e+15,2.303629816195157e+05,-1.457813491308019e+05,2.712859800765938e+04
1.553900580648141e+19,0,1.988920000000000e+33,-1.119323233566032e+15,2.891258125640744e+15,6.347341502474328e+14,-4.737924853884470e+05,2.209589101356840e+05,6.329492223992563e+04
