0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.127992541778727e+19,1,7.955680000000000e+36,-9.942098780912000e+12,-2.426342911504000e+12,2.767368016763125e+12,4.963960429417273e+01,-1.026617508345948e+02,-2.401036127293802e+01
4.528209390730758e+18,0,1.988920000000000e+33,-9.236146503682880e+15,-6.703568507491670e+16,3.628003835064784e+15,-2.108979109942892e+04,-1.462381749490411e+04,-1.716988170749671e+03
1.230257437134943e+19,0,1.988920000000000e+33,-6.226429582280000e+14,1.338890832563371e+16,-3.091081365229696e+15,-1.638571620871364e+05,-3.272357884713808e+04,3.515755661011459e+04
1.317213335796165e+19,1,1.988920000000000e+33,-5.274283321554896e+15,-1.172194872692784e+15,-3.805232018875227e+15,2.431327764906406e+05,5.251851306535608e+04,1.758022619164200e+05
1.039029872485648e+19,0,1.988920000000000e+33,-1.421387900695378e+16,7.180770787156384e+15,3.583587372048575e+14,-6.808064249181457e+03,4.006861694354178e+04,-1.528541437348139e+04
1.724480050771417e+19,0,1.988920000000000e+33,9.310139799372528e+15,1.443151054322309e+16,-5.032632868060976e+14,-1.397021194037242e+05,5.881116320863991e+04,-2.061251257245585e+04
1.656481250563357e+19,0,1.988920000000000e+33,2.192917200182562e+16,1.915557300985714e+16,-7.207608390064639e+15,-2.169846155800790e+04,6.644648490445182e+04,-6.549431446699856e+04
9.919541427348011e+18,0,1.988920000000000e+33,2.024556503470731e+16,1.425237022339061e+16,-7.613221976072471e+15,-1.842843475783707e+03,5.824468223282562e+04,6.188159759104488e+04
8.284462245162667e+18,0,1.988920000000000e+33,-3.690114270441568e+15,9.713052265701568e+15,2.636953512490685e+15,-1.825667548249680e+05,6.985010977012393e+04,-7.145057983734949e+04
9.997308882476840e+17,0,1.988920000000000e+33,2.132058434846446e+16,-2.089335613387040e+14,4.527618885235429e+15,9.587400303089876e+04,1.120548295554821e+05,-2.240161604792308e+03
