0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.166852028143451e+19,1,7.955680000000000e+36,-8.688418057904000e+12,-4.157332857952000e+13,-1.828232241871638e+13,-9.207603196147352e+01,2.075193735898683e+02,-4.900506840489675e+01
1.642705636353312e+19,0,1.988920000000000e+33,2.278812559136112e+16,1.286954132313430e+16,4.797402579375390e+15,-2.002036313816609e+04,2.783502000623706e+04,1.055284778700348e+04
2.714689407119942e+18,0,1.988920000000000e+33,6.122932704004128e+15,1.033669727682800e+16,-2.323320828084470e+15,6.228863809760560e+03,1.799441994882217e+05,1.014696738603109e+04
6.995953482673812e+18,1,1.988920000000000e+33,4.935605815084048e+15,1.027656787880912e+15,1.619936669928879e+14,-3.566507285250779e+05,-7.596175261558524e+04,-1.183829251955037e+04
5.369343915873017e+18,0,1.988920000000000e+33,1.150389850159157e+16,1.535315519072411e+16,3.287242082804138e+15,9.607951369046334e+03,-2.503262180850704e+04,4.335695867054066e+04
5.396687991530167e+18,0,1.988920000000000e+33,-4.666287328224960e+15,-7.449181968162816e+15,1.485855380588540e+15,1.743039563238630e+05,-1.843866103372235e+05,9.715293120175553e+04
8.103374024471483e+18,0,1.988920000000000e+33,-1.302438944082978e+16,-1.153665015859624e+16,-6.185452068110280e+14,-9.683285798370924e+04,1.040568234481203e+04,1.072002729241562e+04
3.405078809869046e+18,0,1.988920000000000e+33,-1.320095121908293e+16,1.059331413860205e+16,2.757147015885356e+15,-7.835189840574747e+04,-1.172570836228038e+05,1.113629638056459e+04
6.467996226422736e+18,0,1.988920000000000e+33,5.008121045437424e+15,3.111968659613328e+15,7.803768024630745e+14,9.203983954875467e+04,-3.245772266501767e+05,-4.877157093001038e+04
6.581576395955190e+18,0,1.988920000000000e+33,-2.692655343977440e+14,1.482186945741272e+16,1.822584981065519e+15,-3.834556974852854e+04,-6.136032951251211e+04,-3.653782945359596e+04
1.856721672257932e+18,0,1.988920000000000e+33,-6.471483023265904e+15,1.821270579569525e+16,8.977892850228664e+15,-1.076754530518285e+04,-1.229426453642666e+05,-3.194462873253900e+04
1.334139541775061e+19,0,1.988920000000000e+33,1.800747316073462e+16,-1.334834180139365e+16,2.428841528340145e+15,1.236465099565122e+05,-3.404270330431999e+04,2.642616340133642e+04
7.336092137580950e+18,0,1.988920000000000e+33,-3.200910451346032e+15,2.851672131975776e+15,7.423506743419275e+13,-2.268337962651692e+05,2.707411813679783e+05,7.819500442275155e+04
4.325079052206047e+17,0,1.988920000000000e+33,5.355578137359840e+14,-3.566202929439938e+16,-1.246772103918681e+15,-2.683060004175819e+04,-1.096428186358564e+05,-1.422027158811784e+03
1.566195053483835e+19,0,1.988920000000000e+33,-8.017114462771600e+15,1.028868039749877e+16,-6.504214306133940e+14,1.167176755025985e+04,1.096255063962547e+05,-2.217933791355166e+04
8.222031375405328e+18,0,1.988920000000000e+33,6.081290494473584e+15,2.512981678812128e+15,1.849587401056506e+15,-1.746813317532987e+05,-2.015476892520688e+05,-3.330709084558928e+04
6.504560087154444e+18,0,1.988920000000000e+33,1.743495152141968e+15,1.015239875015938e+16,3.809246023128601e+15,-8.211859443319336e+04,1.325138349157583e+04,1.297911708552007e+04
1.006357706124967e+19,0,1.988920000000000e+33,-7.489759657830112e+15,1.317092599673792e+16,4.754028700169262e+15,6.387209643210857e+04,1.324532273629548e+04,-3.714167224755666e+04
1.618975005372347e+19,0,1.988920000000000e+33,8.202110403370480e+15,1.114517866541642e+16,5.495097597067810e+15,-1.925342340282660e+04,-7.677022770359302e+04,-2.722781157936832e+04
9.726589042611739e+18,0,1.988920000000000e+33,-4.042652596111888e+15,1.491739374642803e+16,1.947048684227674e+15,5.158628347607028e+03,-3.288562826153781e+04,4.518719860320945e+04
9.347831543114942e+18,0,1.988920000000000e+33,6.911524769842592e+15,3.842998467777200e+15,3.049860588441540e+15,9.785875643111872e+04,2.161781631827599e+05,2.663051218262333e+04
