0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
5.998458055287906e+18,1,7.955680000000000e+36,-3.416897947388000e+12,-9.014655019940000e+12,-4.300991658752812e+11,-7.372773937962882e+01,-5.802968244485442e+01,5.959674320665940e-01
1.525207263361372e+19,0,1.988920000000000e+33,1.982137978605355e+16,-1.469551197688716e+16,1.907588483957862e+15,-8.452832151588758e+04,-6.974259479256310e+04,3.996947237727055e+03
9.290628519160078e+17,0,1.988920000000000e+33,-8.935308065095912e+15,-6.598849762059046e+15,-1.841675315364145e+14,7.977069147099517e+04,1.861937137677842e+05,6.621302911222373e+03
2.304998174946390e+18,0,1.988920000000000e+33,-4.980864738719522e+15,8.627074298512420e+15,-9.386997572639068e+14,-1.309584270953113e+05,-8.024875708755302e+04,2.659145108405660e+04
1.617523019996054e+19,0,1.988920000000000e+33,-4.631906734560958e+15,-6.468615016880324e+15,-4.501606377220477e+14,2.303013331886869e+05,-1.205993933645753e+05,1.998595890292605e+04
1.499532460382932e+19,0,1.988920000000000e+33,-7.515410240505683e+15,5.742237277344920e+15,1.945944976497223e+14,-1.149308596624385e+05,-1.443906392093097e+05,-2.776051366042875e+03
9.953764709518420e+18,0,1.988920000000000e+33,5.520972967322796e+15,-1.579649025439984e+15,7.267551584252334e+14,1.930833671202593e+05,2.787778842667502e+05,2.034151608901090e+04
1.502818572447332e+19,0,1.988920000000000e+33,-5.760888969889138e+15,6.723124486270348e+15,8.423400617451246e+14,1.755916255641899e+05,2.212056956809950e+05,-6.621091394731135e+02
8.910557511665544e+18,0,1.988920000000000e+33,-6.630111369627148e+15,-1.821207066954798e+15,4.982330562920954e+14,2.218347031801691e+05,-2.283590866282378e+05,-1.744189521521535e+04
3.083718083374341e+18,0,1.988920000000000e+33,2.123147071998802e+16,2.525356730562503e+16,-1.402871238967316e+15,-7.817706787317960e+03,1.173256004316449e+04,8.399196982753916e+03
3.948884627071303e+18,0,1.988920000000000e+33,-5.210934896709044e+15,-5.679840549628324e+15,8.664795448238154e+14,1.951253806151757e+05,-1.552935403043147e+05,1.207528368676883e+04
1.698449826219477e+19,0,1.988920000000000e+33,-7.771193234006180e+14,-4.416974365639396e+15,-1.445421081290834e+15,-3.453411892677760e+05,1.387667213781492e+05,1.241629096489198e+05
1.087806873854428e+19,0,1.988920000000000e+33,-1.648285463104216e+15,1.380641289902258e+16,2.120918187694137e+15,-1.409852101222542e+05,-6.316101736472222e+04,-2.639228052180664e+04
2.018751069879063e+18,1,1.988920000000000e+33,3.896923202546840e+15,2.674414278726188e+15,3.911419438066130e+15,-1.567760641683035e+05,-1.073169351268645e+05,-1.558727688833117e+05
4.479256453675042e+17,0,1.988920000000000e+33,7.576369312332144e+15,2.438173932705800e+15,-1.522639555595647e+14,1.509557917433182e+05,2.165608107025650e+05,-3.292467359168558e+03
1.217068950724428e+19,0,1.988920000000000e+33,-1.668408948470774e+16,2.856285703630452e+15,-8.486685312143075e+14,-1.125819220368210e+05,-4.877148652417136e+04,8.602900168389659e+02
6.556113323169622e+18,0,1.988920000000000e+33,5.479867187357360e+14,9.991928951334564e+15,-3.015785524154282e+15,1.177533090493090e+04,2.407441115476977e+05,-7.334714412949215e+04
7.228141629285007e+18,0,1.988920000000000e+33,9.883734502863640e+15,8.242755238230544e+15,-7.688132519487486e+14,-6.364320563787634e+03,2.047724069855521e+05,-5.756644359045170e+03
1.548711467403819e+19,0,1.988920000000000e+33,1.177792536658504e+16,-5.890121809627794e+15,3.430934665577676e+13,-1.537675363721537e+05,-8.549283405567759e+04,-1.596486595109136e+02
1.824655493602976e+18,0,1.988920000000000e+33,-3.814251500562378e+15,-3.146584718528820e+15,-1.753896021513419e+14,2.905242913228409e+05,-1.632588901352522e+05,6.028228334457561e+04
