0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
7069464464673133932,0,7.955680000000000e+36,-3.335435833663200e+13,-2.647764850554400e+13,4.143639157149906e+12,-1.009538874524219e+01,3.336615126188176e+02,2.660871897943778e+01
7069464464673133932,0,1.988920000000000e+33,7.875736308294208e+15,7.707264495793984e+15,3.599515378519480e+14,2.056945428336610e+05,-2.474749565269055e+04,-3.584003692685156e+04
7069464464673133932,0,1.988920000000000e+33,-1.548886292184128e+15,4.842670849157208e+15,-1.466854489939763e+15,1.043013638491792e+04,-3.512571225614855e+05,6.083635580962402e+04
7069464464673133932,0,1.988920000000000e+33,1.119573324375385e+16,1.264949649233152e+16,-1.509584799519398e+15,3.477034095102679e+04,-1.841882466240712e+04,-1.381555335964704e+04
7069464464673133932,0,1.988920000000000e+33,1.750087912953995e+16,2.362677861371828e+16,-6.093533249252552e+15,2.652468688275481e+04,-2.857974589456613e+04,2.721880123948515e+03
7069464464673133932,0,1.988920000000000e+33,-1.237944969030136e+16,-1.446752096111192e+16,5.015198680190377e+15,4.260816050654602e+04,6.939276380475482e+04,2.333593398091853e+04
7069464464673133932,0,1.988920000000000e+33,1.964474148308914e+16,5.173799214639208e+15,-1.787154460788961e+15,-8.455515951811826e+04,-3.174546347318974e+03,2.925304045352818e+03
7069464464673133932,0,1.988920000000000e+33,4.752201514006768e+15,-3.190245692281160e+15,1.130363882011944e+15,3.385546852731566e+05,1.679671904736402e+05,5.344208161050733e+04
7069464464673133932,0,1.988920000000000e+33,6.887579405482648e+15,-1.299664166422976e+15,-2.276998420603598e+14,2.070796702029161e+05,-9.529757249052564e+03,-3.999943815399228e+04
7069464464673133932,0,1.988920000000000e+33,3.730881299008360e+15,1.228031582145870e+16,-5.073628963930796e+14,-3.715098563023272e+04,7.039255430101407e+03,8.433124198355488e+03
7069464464673133932,0,1.988920000000000e+33,1.048732361893047e+16,-1.555816933899304e+16,7.570734107042002e+14,1.165408557102541e+04,9.859848007986640e+03,-4.957436074021848e+01
7069464464673133932,0,1.988920000000000e+33,-4.880308198667760e+14,-2.897321896710640e+14,-2.656575787292278e+14,-5.774960534465730e+05,-1.064803208482790e+06,-5.185476381631377e+05
7069464464673133932,0,1.988920000000000e+33,-2.606015761787088e+15,5.861183111828528e+15,1.284492264261585e+15,-6.188050338818468e+04,-2.912893093573082e+05,-2.067938131898008e+04
7069464464673133932,0,1.988920000000000e+33,1.646971626297217e+16,1.625335567501889e+16,-2.180896865986434e+15,-3.017613212296597e+04,-1.048444091762361e+05,-1.184526809193099e+04
7069464464673133932,0,1.988920000000000e+33,8.434697498346840e+15,1.598943417488430e+16,-2.178710267838236e+15,7.892807088376421e+03,-2.965346929567944e+04,2.835548711459804e+04
7069464464673133932,0,1.988920000000000e+33,3.341828578604024e+15,1.696723278509490e+16,-1.303771754034805e+15,-5.149103280681012e+04,-1.761577894070903e+04,5.447909400139592e+03
7069464464673133932,0,1.988920000000000e+33,1.468985241207824e+15,2.820677485036664e+15,-2.386791524356556e+15,-7.580280794600271e+04,4.258872276454630e+05,-1.750563605776454e+05
7069464464673133932,0,1.988920000000000e+33,1.529449862345352e+16,-3.471538628695560e+15,1.614350146753767e+15,2.892106858833839e+04,-6.212088931280834e+04,6.317907503494176e+04
7069464464673133932,0,1.988920000000000e+33,-1.231741417606016e+15,1.117630610656233e+16,-2.724082661894881e+15,-6.340321899896144e+04,-1.784329195724383e+05,1.172077290904068e+04
7069464464673133932,0,1.988920000000000e+33,-1.229060110127954e+16,5.042813063205728e+15,5.965314005429382e+14,1.183612738706931e+05,-9.708920196475879e+04,2.309729027251295e+03
7069464464673133932,0,1.988920000000000e+33,-3.934025062534080e+14,6.442254265520168e+15,-1.170424081580625e+15,2.864708199270674e+05,1.634948405730075e+05,2.177680662486767e+04
7069464464673133932,0,1.988920000000000e+33,1.377541208155466e+16,8.207589730581040e+14,-1.561965816729204e+15,1.330029927402988e+05,-1.000341549419393e+05,2.438388037604637e+04
7069464464673133932,0,1.988920000000000e+33,7.227785441197632e+15,-4.683455416684028e+15,-2.453415077571076e+15,-2.125042339139116e+05,-1.744874288965841e+05,1.443264520376454e+04
7069464464673133932,0,1.988920000000000e+33,3.804642854514080e+14,-6.044892455387840e+14,-5.160654404666618e+14,-3.152311946829381e+05,4.479804425980008e+05,3.881540684918500e+05
7069464464673133932,0,1.988920000000000e+33,1.588709692092490e+16,1.821068534243008e+15,1.001452856225497e+15,9.810760661488862e+04,-7.018935669945067e+04,-2.056678916032534e+03
