0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
17170753996229251210,0,7.955680000000000e+36,4.411357500816000e+12,-4.912361065363200e+13,-1.520111900566775e+13,-8.862156949444829e+01,3.071642243384540e+02,-1.129482357219169e+02
17170753996229251210,0,1.988920000000000e+33,2.676977979309094e+16,3.458874868624640e+14,8.469479126497022e+15,-5.624576226874720e+04,-8.253133573759191e+04,-2.518539743204122e+04
17170753996229251210,0,1.988920000000000e+33,-9.987978331720192e+15,3.026391019329744e+16,9.511193246796352e+14,-3.226548223566380e+04,3.643905815969693e+03,8.795648387574477e+02
17170753996229251210,0,1.988920000000000e+33,4.595682850692960e+15,7.759659519023520e+15,2.564960818502810e+15,1.229391975630328e+05,9.231755452502039e+04,1.530324229364357e+04
17170753996229251210,0,1.988920000000000e+33,4.158900918532256e+15,1.174810989404864e+15,-2.271124866616470e+14,-1.701907653823214e+05,7.910697857073968e+04,1.436199160418300e+05
17170753996229251210,0,1.988920000000000e+33,6.683229010524560e+15,1.119999985196597e+16,3.964914796052724e+15,-1.174777967283215e+05,-1.021619778992697e+05,5.630765441875566e+04
17170753996229251210,0,1.988920000000000e+33,-1.076843258214130e+16,1.428946047745664e+15,2.798432201948973e+15,1.622162221759068e+05,8.691780720653807e+04,-5.176564038210719e+03
17170753996229251210,0,1.988920000000000e+33,-1.123359140278624e+16,-2.836811417999840e+14,1.740358455969786e+15,5.309166108511759e+04,-1.856161104831833e+05,1.184089062680316e+04
17170753996229251210,0,1.988920000000000e+33,-7.779057432595712e+15,5.187778719373472e+15,-1.725308089073026e+15,9.316783293395185e+04,-9.295113785693725e+04,6.591803755383792e+04
17170753996229251210,0,1.988920000000000e+33,-8.014617910120448e+15,2.034015762113709e+16,-5.717538056753738e+14,1.877265207029920e+03,4.987681247151206e+03,1.971644847204533e+04
17170753996229251210,0,1.988920000000000e+33,-1.007599511366941e+16,1.413035217132741e+16,1.889822438119456e+15,-3.195895456709358e+04,1.034197752956448e+05,-2.589172374441800e+04
17170753996229251210,0,1.988920000000000e+33,5.252834825529456e+15,-4.357743748564016e+15,3.379108319879059e+15,2.815699949769037e+05,-4.382539228897296e+04,6.224083252741365e+04
17170753996229251210,0,1.988920000000000e+33,-8.903721979446272e+15,7.420171437742528e+15,-5.966223155894668e+14,-3.834702277253369e+04,6.763667777843769e+04,-3.496886052396162e+04
17170753996229251210,0,1.988920000000000e+33,-2.586941427599456e+15,-3.330389812231544e+16,-2.570435263001238e+14,-3.288619477491009e+04,-5.900777636033006e+04,9.722602937224123e+03
17170753996229251210,0,1.988920000000000e+33,4.574007015031552e+15,-2.343379664192176e+15,3.863398107814886e+14,-1.741558844510213e+05,-2.935618821651891e+05,-5.136702590555732e+04
17170753996229251210,0,1.988920000000000e+33,-3.015620156283056e+15,2.757106811306160e+15,4.887952283049718e+14,3.847469613267526e+04,3.784624711357711e+05,6.049161910008096e+04
17170753996229251210,0,1.988920000000000e+33,3.519672944662928e+15,1.083028202668547e+16,4.677898314459780e+15,-1.206812148586213e+05,2.001511379477621e+04,1.096019695191624e+05
17170753996229251210,0,1.988920000000000e+33,-7.287178730466464e+15,1.333190644692638e+16,-3.007378615647668e+14,-1.057046093580747e+05,-1.481751613209030e+05,6.969916299457660e+03
17170753996229251210,0,1.988920000000000e+33,8.450952768775840e+15,6.617701020667920e+15,2.543385501043817e+15,-8.485794306067747e+04,8.096525424701710e+04,6.974923789145661e+04
17170753996229251210,0,1.988920000000000e+33,-1.210785931844342e+16,2.710756061091264e+15,5.330135359966258e+15,7.044751406530519e+04,-1.819063282394049e+05,1.566403210123574e+04
17170753996229251210,0,1.988920000000000e+33,1.111483541993446e+16,-8.951323715158304e+15,-2.572088759045945e+14,1.271523532580737e+05,5.678002568645979e+04,4.741395134220579e+04
17170753996229251210,0,1.988920000000000e+33,9.692494903897344e+15,8.145136671509600e+15,1.334637978981316e+15,-1.328453988735303e+05,-1.148653086414897e+03,-2.655144563347474e+04
17170753996229251210,0,1.988920000000000e+33,2.434191820938528e+15,2.023105682152189e+16,3.679753264164349e+15,5.767558011268749e+04,-7.586233944843749e+04,1.380440300393981e+04
17170753996229251210,0,1.988920000000000e+33,-4.588427967491568e+15,4.134937328505264e+15,3.032476141056462e+15,1.290015382421940e+05,-1.171601721021245e+05,-8.442777371793128e+04
17170753996229251210,0,1.988920000000000e+33,-1.280200480748560e+15,1.755991014113328e+15,-8.995713532390445e+14,6.180189068656926e+05,8.745667899551260e+04,7.770976909801897e+04
17170753996229251210,0,1.988920000000000e+33,5.015257526244736e+15,-2.084196255509880e+16,-3.397301825875472e+14,-4.891130075473042e+04,6.818147242563980e+04,-1.601323112374696e+04
17170753996229251210,0,1.988920000000000e+33,-1.171690924528021e+16,5.261954951686080e+14,1.811608534643698e+15,1.004982656725796e+05,-1.948709544300633e+05,-2.456973638943538e+04
17170753996229251210,0,1.988920000000000e+33,3.999518034105216e+15,1.162825065123806e+16,3.717819274957587e+15,-4.656431037139530e+04,1.254491467951234e+05,-3.564271356425450e+04
17170753996229251210,0,1.988920000000000e+33,-2.459760807357520e+15,2.893003901348558e+16,2.579565024385088e+15,-7.509646985674895e+04,2.359734538535060e+04,-2.141950443248590e+02
17170753996229251210,0,1.988920000000000e+33,6.513485616895520e+14,-1.223692724850312e+16,-1.277278473278595e+14,1.127017973369601e+05,-1.390730334568649e+05,2.294941464042451e+04
17170753996229251210,0,1.988920000000000e+33,6.716032191621280e+14,1.969618990378272e+15,-3.129502333674407e+15,-1.274991094427143e+05,-4.384274445941166e+05,6.452535074956401e+04
17170753996229251210,0,1.988920000000000e+33,5.266249060513824e+15,1.087647872814408e+16,6.650907190226084e+15,-1.340450899288521e+05,-1.879978908593528e+05,-8.492303970700997e+04
17170753996229251210,0,1.988920000000000e+33,-2.076933292426352e+15,1.742012932942307e+16,2.872588446670711e+15,-2.865665274741044e+03,-1.956755857063388e+04,-7.636989987831912e+03
17170753996229251210,0,1.988920000000000e+33,1.646902179229184e+15,2.778322978868638e+16,4.586266925589072e+15,4.798356298327734e+04,4.349927147901469e+04,-8.731899529551723e+03
17170753996229251210,0,1.988920000000000e+33,-8.259664677291200e+15,9.912868573332800e+15,-2.135777766099558e+14,-1.297311356728968e+05,-1.872489088381936e+05,8.664685773560666e+03
