0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
8.337040803541736e+18,1,7.955680000000000e+36,-2.183584424006400e+13,-3.356772048203200e+13,3.288810322225250e+12,-5.269793095413183e+01,1.642346763721798e+01,-2.659281798660822e+01
1.377693582279082e+19,0,1.988920000000000e+33,9.602149091019856e+15,-4.484265494845128e+15,1.304967085361132e+14,1.466228300574192e+05,-3.006920667572568e+04,9.796949004211130e+03
4.489252299479399e+18,0,1.988920000000000e+33,-6.807842024038608e+15,7.443987996959624e+15,-7.825115005435770e+14,1.249736219523404e+05,5.307792937583775e+04,1.893836330132161e+04
5.037589260077701e+18,0,1.988920000000000e+33,3.035125345056064e+15,1.332062724648626e+16,-4.049566298876316e+15,-1.686179752250565e+05,1.042503504902953e+04,2.107608444999519e+04
1.841681729784574e+19,0,1.988920000000000e+33,8.394171857176816e+15,5.538245708384008e+15,-4.540818902119118e+15,-2.032858975645977e+04,-1.562875299118234e+05,-2.093486785354575e+04
1.418971756294023e+19,0,1.988920000000000e+33,-1.553821516737627e+16,-5.699933734449312e+15,9.545207716974909e+13,-3.791992383478065e+04,-6.446586046434700e+04,3.334988849091712e+04
1.421522813778618e+19,0,1.988920000000000e+33,1.494860060174506e+16,1.431924410443936e+15,-1.017425637934725e+15,-4.285878509475022e+04,1.034637381589668e+05,3.769834444059501e+04
5.385337744035936e+18,0,1.988920000000000e+33,1.941559753495928e+16,3.145448297151436e+16,-1.356956627205855e+15,-5.640776127221236e+04,5.697022637724034e+04,1.967193755007766e+03
1.289226361318587e+19,0,1.988920000000000e+33,8.799610733220720e+15,-7.824687301163048e+15,3.733786787780254e+15,1.006155978391224e+05,2.420346193840278e+04,-8.163430842157673e+04
7.751713368543754e+18,0,1.988920000000000e+33,9.628445204411600e+15,1.056872535616919e+16,-2.960388738955180e+15,-1.700209046753731e+04,-1.311212391047731e+05,5.105969208888750e+04
1.639222017503838e+19,0,1.988920000000000e+33,1.376183318253006e+16,-5.342510340860224e+15,-6.736097784930084e+14,2.558168450089202e+04,-5.796585648535931e+04,-1.924686537649047e+04
1.805214012265581e+19,0,1.988920000000000e+33,-2.429346459370704e+15,-2.457104700569604e+16,2.612252554336858e+15,-2.226871371428516e+04,-4.335357314654100e+04,2.512211861594017e+04
5.205573955081156e+18,0,1.988920000000000e+33,7.367479733644064e+15,3.156523766351246e+16,-2.035188934261154e+14,-1.822293157872287e+04,-7.830454920963832e+04,-1.221532250570467e+04
9.640409892077466e+18,0,1.988920000000000e+33,9.627638240093552e+15,3.557519029827065e+16,-3.791308624994690e+15,6.634323174565968e+04,2.306257214194327e+04,-7.321339103390854e+03
1.445887494348379e+18,0,1.988920000000000e+33,5.282857737906992e+15,-6.829365439602944e+15,1.639447346477286e+15,-1.970181847434059e+05,6.359192644366203e+04,7.386201403400401e+03
3.965628466376926e+18,0,1.988920000000000e+33,-3.256985579000016e+15,1.078024676541802e+16,-2.414667716113844e+15,1.235495422038027e+05,9.592701487161771e+04,-6.734536360170599e+04
4.931466086890305e+17,0,1.988920000000000e+33,-7.908992754747200e+15,1.974384088312684e+16,-6.640733040651384e+14,-6.043482879100524e+04,2.392518707452262e+04,1.622208843617878e+04
3.281631089077855e+18,0,1.988920000000000e+33,1.439446677614880e+15,-5.093144229287120e+14,-2.485575292899655e+14,7.311152252046721e+05,-2.991382451560646e+05,-4.631552112123741e+04
1.157265803129639e+19,0,1.988920000000000e+33,7.457355351284192e+15,8.717741380493080e+15,-2.440463556531186e+15,9.007051575986316e+04,7.414170883391859e+04,-4.264036898901135e+04
1.677695169271114e+19,0,1.988920000000000e+33,-1.160908951609334e+16,1.394075529736543e+16,-1.189965132305223e+15,2.441977725461576e+04,-5.035053357859697e+04,3.483526879981654e+03
4.943385602635900e+18,0,1.988920000000000e+33,-5.676390369606720e+14,1.168678832829417e+16,3.744699164596342e+15,1.677921885101758e+05,8.783656398563097e+04,3.059946675619106e+04
1.663394887751820e+19,0,1.988920000000000e+33,4.596687827935584e+15,-1.251061927998776e+15,4.695436501054701e+14,-1.351264414903249e+05,3.590122153336924e+05,-6.570737148550288e+04
3.432216220779690e+18,0,1.988920000000000e+33,4.937169177647200e+15,-8.335326598486192e+15,6.003029667286989e+15,-1.788499782727624e+05,3.851523672788229e+04,2.501694253003027e+04
1.334685552023387e+19,1,1.988920000000000e+33,2.490259273361728e+15,2.108697791879128e+15,-5.078404328679891e+15,-1.129476988351302e+05,-9.562042974404960e+04,2.270396537766235e+05
1.680693673739654e+19,0,1.988920000000000e+33,4.677059928246000e+15,-4.758097904235432e+15,-1.717126756561572e+14,-3.222885881356020e+05,-7.316966338430041e+04,-3.902391352468215e+04
