0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.130469642731265e+19,1,7.955680000000000e+36,-1.807902387964000e+13,-4.122964687996800e+13,1.558464101328305e+12,-9.999360021663676e+01,-3.246569753775042e+02,-5.185024759509909e+00
1.127727075830442e+19,0,1.988920000000000e+33,2.464194870396370e+16,-2.494591546402880e+14,3.718625735073926e+15,-5.746932285019290e+04,-8.851160782487298e+04,8.369829883693854e+03
1.487808951869036e+19,0,1.988920000000000e+33,-6.444856137849112e+15,-1.743335283077382e+16,2.043880762225257e+15,-5.779621765232113e+04,-8.043024022973732e+04,-1.244097064446052e+04
1.272322411932689e+19,0,1.988920000000000e+33,-1.320908139731168e+16,2.453158465142717e+16,-2.920304853049975e+15,-8.567192146693675e+04,7.095939498540113e+04,-1.228408821887900e+03
3.160608962930640e+18,0,1.988920000000000e+33,4.409864457681360e+14,1.582978996553646e+16,-8.417495074346540e+14,-6.528909192886535e+04,1.691795058483964e+04,-8.188017905801188e+03
1.681966746861390e+19,0,1.988920000000000e+33,1.874797087508936e+15,4.067917654753093e+16,-3.491714905223142e+15,-3.289638231173341e+04,-6.720729849528841e+03,-8.750348148477769e+03
1.536292619122883e+19,0,1.988920000000000e+33,2.077696196737232e+15,5.119528343777440e+14,-1.920313503434138e+14,7.492409481077071e+04,5.482657443762644e+05,-3.106731132811826e+04
1.309551929917427e+19,0,1.988920000000000e+33,5.980136404951296e+15,1.264817402316245e+16,1.534235388991895e+15,1.749228582247784e+05,7.046330931237536e+04,-3.702144380000715e+03
7.294551595192453e+18,0,1.988920000000000e+33,8.189061740215736e+15,5.818133878871992e+15,9.211466530367230e+14,6.191570122102733e+04,2.242966505777459e+05,1.729621658564338e+03
1.011090679840894e+19,0,1.988920000000000e+33,1.380670600113460e+16,1.613931737983616e+16,-2.370493752047528e+15,-3.176847004342285e+04,-1.510020551013104e+04,2.622867483686345e+03
4.431038808556553e+18,0,1.988920000000000e+33,5.885691014028152e+15,2.809756784675744e+15,-2.715243552273316e+14,9.644619804693700e+04,2.859552086840009e+05,-7.291357873794319e+04
1.380159684763251e+19,0,1.988920000000000e+33,1.140847816979244e+16,6.374847977233664e+15,8.079885607986549e+14,4.337082479654997e+04,8.219685147292669e+04,-3.581138878646368e+03
1.711699866676531e+19,0,1.988920000000000e+33,-5.575289382137304e+15,8.944117504871184e+15,-8.543021663244730e+14,-1.035902892200018e+05,6.892722850549557e+04,-4.358707024360222e+04
9.576848650260759e+18,0,1.988920000000000e+33,6.543483619529600e+15,-6.118879449233480e+15,3.242600007055776e+15,2.800516752594438e+05,-9.588342826134722e+03,6.539353293778290e+04
3.764606682697847e+18,0,1.988920000000000e+33,1.106034322481096e+15,5.778922003576112e+15,5.714171723136906e+14,-2.077396291618627e+05,2.244535998495858e+05,5.231740067331026e+04
1.556210728928337e+19,1,1.988920000000000e+33,-1.031593998338688e+16,4.793464388113168e+15,1.247857641409527e+15,2.097288364660020e+05,-9.902013263332790e+04,-2.517582670592994e+04
5.020721387086428e+18,0,1.988920000000000e+33,1.343356974298067e+16,2.107487548046186e+16,-1.084273911325416e+15,5.504210764480326e+04,3.608497300165572e+04,-1.095838475453100e+04
1.151885788104241e+19,0,1.988920000000000e+33,3.784935299489704e+15,1.305119817141895e+16,-2.234491620545342e+15,-6.814988925828743e+04,1.331777256892136e+05,1.662524610888990e+04
1.826390882948437e+19,0,1.988920000000000e+33,1.704604766680699e+16,7.906626427808008e+15,-3.802654462973122e+15,-3.646267289913558e+04,3.877583718682636e+04,3.587277033986195e+04
1.476148396436457e+19,0,1.988920000000000e+33,-8.358309996142584e+15,1.828340935584928e+15,-2.258067441724266e+15,1.504059911889943e+05,-2.024753138425816e+05,5.940203050164913e+04
