0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
93206559053336801,0,7.955680000000000e+36,-3.488278437768000e+13,-2.624675008293600e+13,-5.903691253410688e+12,-4.931712015595053e+01,1.295775256672657e+02,3.259484065982379e+01
93206559053336801,0,1.988920000000000e+33,1.884808392421734e+16,-6.420742077885552e+15,1.002716600085745e+15,-9.003178184452257e+04,-9.000123453863389e+04,-2.420083033343000e+04
93206559053336801,0,1.988920000000000e+33,-1.002209158845131e+16,2.222973896615832e+15,3.473533189418774e+14,3.308202203896508e+04,-1.232177809396366e+05,1.162113603835053e+04
93206559053336801,0,1.988920000000000e+33,7.222731244127384e+15,3.434642720603600e+14,1.195300810866767e+15,-1.441029808786163e+05,-1.797329647826399e+05,-7.534877900761703e+04
93206559053336801,0,1.988920000000000e+33,8.181032319278352e+15,-3.900149219315032e+15,-2.277393215481092e+15,-1.801666203180816e+05,-1.606505312235760e+05,3.281591425326818e+03
93206559053336801,0,1.988920000000000e+33,4.700886842427328e+15,9.131607677551848e+15,1.060019177262342e+15,-1.212696116388786e+05,-2.333532166861045e+05,-2.725908422974490e+04
93206559053336801,0,1.988920000000000e+33,-1.412959850789924e+16,-3.158879535382040e+15,-3.245948871234008e+15,-1.131040248388101e+04,5.052773077318183e+03,2.465406615164003e+04
93206559053336801,0,1.988920000000000e+33,1.538697765176416e+16,1.700985164070595e+16,-1.021937263378834e+15,-1.463003922574208e+05,-2.899575292227288e+04,-1.818442550916649e+03
93206559053336801,0,1.988920000000000e+33,6.109886834369040e+15,-3.379578886446776e+15,6.767604216741799e+14,1.990677180140262e+05,2.508737621095372e+05,7.041823090558629e+04
93206559053336801,0,1.988920000000000e+33,4.281347703260568e+15,-3.357794826047240e+15,-6.072475222777125e+14,3.322730375278480e+05,1.973232228313938e+05,-4.987697379072833e+03
93206559053336801,0,1.988920000000000e+33,-2.613117293040504e+15,1.622910184911293e+16,2.633319733558684e+15,-6.980506140250529e+04,1.126305786023998e+05,1.054096814060723e+04
