0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
8.536542226481671e+18,1,7.955680000000000e+36,-1.161268061553000e+13,-2.746081128630000e+12,-3.604560144890453e+12,-2.990970559941909e+02,-1.784424004171865e+01,-6.435202419242842e+00
9.608322580856334e+18,0,1.988920000000000e+33,7.574620563321138e+15,-1.110695128058975e+16,1.427762173108022e+14,-1.543567975785257e+05,-8.684789522568535e+04,1.406927134309636e+04
1.196767712482792e+19,0,1.988920000000000e+33,-3.785626989646900e+14,-4.155939349714569e+15,5.597458193134897e+14,4.156901447161291e+05,7.388071081750782e+04,1.311342774212942e+04
1.571646863226689e+19,0,1.988920000000000e+33,1.329525000559621e+16,5.413549409528980e+15,1.643494196282876e+15,3.194032584443067e+04,2.987482035812733e+04,3.093102166660864e+04
1.243711856859674e+18,0,1.988920000000000e+33,1.734051499741545e+16,1.428594782864695e+16,7.241583910118935e+14,-1.244709134134874e+04,-4.239910444540665e+04,1.377688018919714e+04
1.844340274073810e+19,0,1.988920000000000e+33,-8.244019582501431e+15,-5.743996558671073e+15,2.971801145639771e+15,1.194323558015380e+05,1.911672782434229e+05,2.890128115213535e+03
1.473415891075130e+18,0,1.988920000000000e+33,1.009836510272051e+16,1.061274919213139e+16,3.331798525533536e+15,1.260768273276706e+05,8.303100345028997e+04,1.111798654874955e+03
2.869999215355164e+18,0,1.988920000000000e+33,1.220980605227014e+16,1.378605500046439e+16,9.082769761921116e+14,-5.916841661969307e+04,1.445355067182607e+05,-2.252406860807309e+03
1.505353263454702e+19,0,1.988920000000000e+33,-7.032808887971140e+14,5.304758388795086e+15,-7.851441166151972e+14,3.096812760484035e+05,1.563942662696428e+05,-1.059922011573274e+04
7.735642412661216e+16,0,1.988920000000000e+33,-6.811015753783386e+15,-2.213880287075780e+14,3.389325371401140e+14,1.028779902770930e+05,-2.859776534680796e+05,2.273610126731156e+03
1.940104640025128e+18,0,1.988920000000000e+33,7.313754299926258e+15,-1.864414951688924e+16,5.197624827768500e+13,-5.812288592588883e+04,-4.211505666953995e+04,-7.929833211533677e+03
1.368028264144850e+17,0,1.988920000000000e+33,-1.305520337216573e+16,-1.573325785382596e+16,1.412468947773216e+15,2.785963775702572e+04,1.740840064106066e+04,3.021619615194245e+03
7.707029266897258e+18,0,1.988920000000000e+33,-4.534838199264943e+15,-3.295950155728912e+15,-7.107692208200191e+14,2.039513711585083e+05,-2.148341055480650e+05,2.665388624520829e+04
1.260414722593169e+19,0,1.988920000000000e+33,2.666118370301880e+15,-4.192295662564611e+15,1.742412407126722e+15,-3.910210590982442e+05,4.594753179164102e+04,-8.830002052138484e+04
1.730076093871121e+19,0,1.988920000000000e+33,1.024554471378010e+16,1.065788642616308e+16,2.393380086273170e+15,-3.936835041476227e+04,-1.246824464682151e+05,-7.651124580601922e+03
4.758786480842114e+18,0,1.988920000000000e+33,-2.502477029271120e+15,1.451603341063098e+16,-1.566177615425532e+15,-1.247751688465136e+05,-7.346130357122009e+04,9.891857424273196e+03
4.617585814898180e+18,0,1.988920000000000e+33,-3.605361258184971e+15,-7.531451374652536e+15,-1.607756565671232e+13,2.744807939803280e+05,6.413174247330382e+04,1.642694752214832e+04
6.567229656400785e+18,0,1.988920000000000e+33,-9.440834192241060e+14,-1.397639403091097e+16,2.272651586833165e+14,-1.090586790139753e+05,7.830610595380967e+04,3.026053776072512e+04
9.303143976311880e+18,0,1.988920000000000e+33,-1.117002371882538e+16,1.930933325808187e+16,-2.197732446937793e+15,-5.455262911535586e+04,-8.504215027389620e+04,2.703938988619263e+03
1.810338863736032e+18,0,1.988920000000000e+33,-6.734527302066505e+15,-5.756798189166370e+15,2.322097000130975e+15,2.374175179538584e+05,1.423359183056375e+04,1.188408800393622e+03
1.056404635914267e+19,0,1.988920000000000e+33,1.535869421141522e+16,-1.141257026472274e+15,-4.313799675285648e+15,2.748488957305733e+04,-1.421929314073738e+05,-7.795838139818593e+03
1.499043221371785e+19,0,1.988920000000000e+33,3.507531198324190e+15,-1.034614818775424e+16,1.333006175179578e+15,-1.360787035653849e+05,-8.523658062725203e+04,-1.892096211828221e+04
1.439435751423788e+19,0,1.988920000000000e+33,9.780925669472254e+15,1.083820274258677e+16,4.641821544346220e+15,8.097693346695672e+04,6.170417547393864e+04,-1.035277517244547e+04
6.301857462914628e+18,0,1.988920000000000e+33,1.509959144169328e+15,6.702196194337554e+15,9.583023056385366e+13,2.395473851243142e+05,-3.474402954486662e+04,1.279636621971193e+04
1.561357427141657e+19,0,1.988920000000000e+33,-5.766968643557322e+15,1.403589878801756e+15,-8.333003864766390e+14,1.379205564671421e+05,3.282950833949046e+05,-1.566710016547077e+03
