0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
9327315620668145109,0,7.955680000000000e+36,1.858536843136000e+13,-3.355285505792000e+13,-3.081662949050150e+13,-1.365369901225863e+03,-1.741821991672468e+03,2.060025219268173e+03
9327315620668145109,0,1.988920000000000e+33,-2.456885940098560e+15,-5.601671033978880e+14,-6.215094444435021e+15,-8.893483773477077e+04,-3.533980302586595e+03,1.788757521070153e+05
9327315620668145109,0,1.988920000000000e+33,1.757435157734400e+13,-3.303618837939200e+13,-3.053532417039950e+13,5.203617161548140e+06,6.333049645920712e+06,-8.473180963314006e+06
9327315620668145109,0,1.988920000000000e+33,-2.481661737603123e+16,7.169353556287488e+15,9.469130779894446e+15,-7.842487425063369e+04,7.836884336361577e+04,-5.785980050202608e+03
9327315620668145109,0,1.988920000000000e+33,-5.138641434159232e+15,1.037062354287931e+17,1.104430613296461e+17,-8.695744265832511e+02,-6.049356340195086e+03,-2.215635049124328e+04
9327315620668145109,0,1.988920000000000e+33,-5.018888913939968e+15,9.698080459491584e+15,-5.798596401445649e+15,7.013496930689135e+04,1.665522133611457e+05,-8.440317910020280e+04
9327315620668145109,0,1.988920000000000e+33,-1.599281953539584e+15,3.056582540299264e+15,6.123285139268260e+14,4.585744307064877e+05,1.485535772382193e+05,-9.406134099661255e+04
9327315620668145109,0,1.988920000000000e+33,-2.212374503951309e+16,1.611528553862784e+16,3.056287564309547e+16,1.418740622580638e+04,5.532462010709759e+04,-2.811971624893750e+04
9327315620668145109,0,1.988920000000000e+33,-1.577073855619712e+15,-9.790241453912064e+15,-5.618774240844519e+15,-1.855058372585546e+05,-7.986458224894272e+04,1.063506419415145e+04
9327315620668145109,0,1.988920000000000e+33,-1.730312039620070e+16,1.436815816539264e+16,-9.083757833045748e+15,-6.044327558965713e+04,5.748261032698853e+04,8.406089974089946e+04
9327315620668145109,0,1.988920000000000e+33,-1.395979321685888e+16,-3.879558852156160e+15,-1.215867631854477e+16,8.014177979152804e+04,1.244225857294111e+05,1.379826068954205e+02
9327315620668145109,0,1.988920000000000e+33,1.023692012785690e+16,6.558886694571520e+15,4.243499299085704e+15,-1.463240525807162e+05,1.049945199517671e+05,1.138875446138467e+05
9327315620668145109,0,1.988920000000000e+33,-3.141170851634304e+15,6.069199419431168e+15,3.107308004123506e+15,1.733883864758794e+05,-1.629478113197578e+04,1.604264569823810e+05
9327315620668145109,0,1.988920000000000e+33,6.140744335347712e+15,-8.516239387776512e+15,4.806868457287421e+15,-4.474182942345969e+03,1.201778089158159e+05,5.153824675464733e+04
9327315620668145109,0,1.988920000000000e+33,6.398506438259840e+15,-9.751118585150464e+15,-1.073119502564657e+15,2.641210563197932e+04,-1.158957582012026e+05,-1.319552938713221e+05
