0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.614586935799190e+18,1,7.955680000000000e+36,-2.255314349113600e+13,-2.662717141308800e+13,6.876223519574500e+12,-8.138089270741375e+01,3.074555629609795e+02,3.324563931764799e+02
3.846328522199037e+18,0,1.988920000000000e+33,-1.168480876103488e+15,1.959214659462554e+16,2.463167110631620e+15,6.835880633357949e+02,1.314325850494861e+05,5.707826937374537e+04
9.010251885647480e+18,1,1.988920000000000e+33,1.502448503359424e+15,3.409732780721920e+15,6.647924303204451e+15,-2.507341794217365e+04,-5.711140662158147e+04,-1.086804103485503e+05
3.555386606574860e+18,0,1.988920000000000e+33,9.856141992698752e+15,9.028400963704192e+15,3.393230931080984e+15,-1.147819641121278e+05,9.850278016812507e+04,6.151212804888272e+04
1.676788807779140e+19,0,1.988920000000000e+33,1.568350585690554e+16,5.632908078861184e+15,-4.295349337166038e+15,-6.808829333136429e+03,-6.745646260095961e+04,-7.356039561349235e+04
1.341724524563223e+19,0,1.988920000000000e+33,2.574437508270259e+16,1.393604879617536e+16,3.488217873769795e+15,-1.578216674523915e+05,7.415052818084691e+03,3.970043611882728e+04
1.275082252937435e+19,0,1.988920000000000e+33,1.452599229662912e+15,6.549705241859840e+14,-2.863751292652120e+15,2.057367566418277e+05,1.049602350206362e+05,-4.278293447437983e+05
5.275907198667963e+18,0,1.988920000000000e+33,-6.133078592046784e+15,-5.512165079148064e+15,-2.361738169680768e+15,2.179118981718799e+05,-1.795544269204074e+05,8.113966328287392e+04
8.004396976727922e+18,0,1.988920000000000e+33,6.892436491265408e+15,8.109426987583808e+15,-8.700962623428295e+14,-7.834046788640626e+04,-5.723452529887475e+04,8.649566493580020e+03
1.403618653607761e+19,0,1.988920000000000e+33,1.815349480579008e+15,-2.659859701513878e+16,-2.254397904681770e+15,1.156973906915995e+05,-7.597380094635910e+04,7.349344150003257e+01
1.025499520954883e+19,0,1.988920000000000e+33,1.455818020808576e+15,-2.763566615162592e+15,-7.691342402514508e+15,1.870918099396998e+05,1.151075988630548e+05,-1.551777930300240e+05
1.838895130142629e+19,0,1.988920000000000e+33,-2.099914542645632e+15,-1.055808998124234e+16,-8.666079575567336e+15,-1.129232257638863e+05,-7.417563179603222e+04,-5.086875795540561e+04
4.760237976845251e+18,0,1.988920000000000e+33,1.139775754999418e+16,3.946307335038592e+15,2.420863851722173e+15,1.612721362619662e+05,1.398204508301704e+05,1.463085322323588e+04
8.999658889576760e+18,0,1.988920000000000e+33,-1.162116155066170e+16,-2.830238915997440e+15,-7.739008747975198e+15,-1.093799082630213e+05,-9.940069204428028e+04,-1.396070781693767e+05
1.012775456294669e+19,0,1.988920000000000e+33,1.240188863023258e+16,7.769932933923136e+15,-2.849726716536978e+15,-1.759520101819661e+05,-8.497202839331893e+04,3.469480668335904e+04
1.081167459725268e+19,0,1.988920000000000e+33,-6.021174841165952e+15,2.457668259662771e+16,-2.792610231135356e+15,8.968177426643817e+03,4.083944013563242e+04,5.969636613835089e+04
9.674243835254858e+18,0,1.988920000000000e+33,-2.884449877013504e+15,4.748298040531200e+14,8.148706065405135e+14,2.459078280947918e+05,-4.537391790796936e+05,-1.283362707374464e+05
1.584865302793509e+19,0,1.988920000000000e+33,2.876210995669760e+14,1.079408907971904e+15,6.837101666279730e+15,4.736647053382270e+04,2.171774099616665e+05,1.999019605790577e+05
1.158449711578668e+19,0,1.988920000000000e+33,-5.180352480922304e+15,5.124401472906432e+15,-1.503689736998542e+15,7.583194782185029e+04,-2.422950359874541e+05,-6.564391720931551e+04
1.120508627369529e+19,0,1.988920000000000e+33,8.779982969161600e+15,1.205756311206739e+16,4.863891763572618e+15,5.530410837315090e+04,-1.575776006124342e+04,-7.603628300538730e+04
1.772947880909981e+19,0,1.988920000000000e+33,-3.913575738543040e+15,6.823284265054464e+15,6.872782600984428e+15,-1.419835539040348e+05,-1.622497077229294e+05,-3.737136660013010e+04
8.892471196167596e+18,0,1.988920000000000e+33,-4.013898079083520e+15,3.866765926784832e+15,2.593764967435011e+15,-1.520385434077037e+05,-3.179898441535934e+05,-7.179606152850708e+04
6.957419716710024e+18,0,1.988920000000000e+33,1.412509482122995e+16,3.767949463485376e+15,-1.501454880046988e+15,7.793416148150289e+04,6.441234104528793e+04,-5.435931688457527e+04
1.799205471800227e+18,0,1.988920000000000e+33,-3.731268537627840e+15,9.748879888793024e+15,5.471546557798326e+15,1.122389437261332e+05,-2.947243890526371e+04,-3.374936030207465e+04
9.817183625749635e+18,0,1.988920000000000e+33,-2.087488679828608e+15,-4.679256296310752e+15,-1.827061189679010e+16,6.034659214825529e+04,3.810971812845469e+04,1.138898453484778e+04
1.679977461116640e+19,0,1.988920000000000e+33,2.294528034406272e+15,1.573616482344320e+15,-3.856290980724825e+14,-1.755169396264276e+05,-9.367091814022881e+04,-5.514830909695493e+05
