0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
3.952980138906297e+18,1,7.955680000000000e+36,-4.296636570736000e+13,-2.152905921438400e+13,3.499153719848000e+12,1.406277057252064e+02,-6.747626582180465e+01,7.887069219496415e+01
1.140919777496400e+19,0,1.988920000000000e+33,1.323906576800910e+16,-1.473792352576000e+12,-5.089966456465842e+15,-1.424648666027548e+05,-4.752076018096680e+04,-5.659984143753878e+02
2.046929321145658e+17,0,1.988920000000000e+33,5.947617612235144e+15,2.075712225283864e+15,8.126222468513878e+14,-8.996666014835020e+04,-2.963288164027032e+05,3.236978687830029e+04
6.220085373500916e+18,0,1.988920000000000e+33,1.003131712640038e+16,5.602890641574664e+15,8.934556224181156e+14,-1.413615385722116e+04,8.050851874035042e+04,-4.371620554565494e+04
1.604557317458962e+19,0,1.988920000000000e+33,1.799592107721501e+16,1.786571086427445e+16,-7.158248804910532e+15,2.704047131663877e+04,1.986508703693215e+03,1.611344087375564e+04
2.408355940180369e+18,0,1.988920000000000e+33,-5.863700574736008e+15,-5.145904248477176e+15,-1.087222779518977e+16,-8.848050127379167e+04,-1.160333196987860e+05,-6.864011229842935e+04
3.156693570042023e+18,0,1.988920000000000e+33,7.284305611364264e+15,1.017378112100366e+16,8.020547376339278e+14,-1.751735986001729e+05,-4.468576338091398e+04,1.161857769720171e+04
8.804832803256192e+18,0,1.988920000000000e+33,1.833604092794574e+16,2.093462139911027e+16,-6.699698135087144e+15,1.064868708391645e+04,3.580372885255998e+04,-1.663494520439315e+04
5.843294385081868e+18,0,1.988920000000000e+33,3.946766148324030e+16,-5.337741972384480e+14,1.056664666011223e+16,-8.348751175695850e+04,-2.044135544897134e+04,-1.056605520695328e+04
3.544472372232053e+18,0,1.988920000000000e+33,8.156949188120752e+15,1.238669456817315e+16,8.556268110952440e+14,-3.728377376318116e+04,-1.373942496051871e+05,3.426440153562633e+04
1.837481121643454e+19,0,1.988920000000000e+33,6.488467419386728e+15,-8.387514583696952e+15,1.853657474218594e+15,-3.726728706280500e+04,1.685199792005082e+05,3.045668104772695e+04
8.322259981751316e+18,0,1.988920000000000e+33,-1.011344268317640e+16,-1.902887447245528e+16,5.212649341586342e+15,2.385976119555561e+04,5.880282017769916e+04,-3.348788907121230e+04
1.270540233194149e+18,0,1.988920000000000e+33,1.504783561347888e+15,1.108275511222670e+16,-4.282230838562268e+15,-2.732643972768467e+04,-8.164307575126646e+04,-8.119709222398721e+03
5.117463539354166e+18,0,1.988920000000000e+33,3.240289150245600e+14,2.495951515822000e+15,-1.459000368297198e+14,2.678661515040352e+05,5.473862964732883e+05,-9.007043617395053e+04
1.354051245081528e+18,0,1.988920000000000e+33,1.247942203959962e+16,1.616175611317856e+15,-2.465204243223511e+15,-1.692501661175617e+04,-1.919761933078395e+05,6.371253062615540e+04
7.854782024643794e+18,0,1.988920000000000e+33,1.268354946110256e+15,3.770898383630224e+15,-2.133867766425745e+15,8.255374190506313e+04,3.325916454782052e+05,-6.619845242699597e+04
2.083432336452205e+18,1,1.988920000000000e+33,-8.533711799017864e+15,6.063357049206800e+14,4.592002160522702e+14,1.675268683774920e+05,-1.316795847889550e+04,-8.456880450892833e+03
3.443306292355783e+17,0,1.988920000000000e+33,1.534820867545885e+16,-1.260526994499970e+16,2.412727070664868e+15,2.379231930720742e+04,6.034603532977682e+03,-2.067788920923981e+04
1.077391539286269e+19,0,1.988920000000000e+33,9.180391667214896e+15,1.560980025491723e+16,-6.426493549606326e+15,-9.589307405414993e+04,-1.480069144624825e+05,1.251313291083020e+03
6.079270551604750e+18,0,1.988920000000000e+33,-9.759237060841544e+15,3.869022871387736e+15,-1.754434139186268e+15,-1.417503817875726e+05,1.094537524297903e+05,-1.240460868092450e+04
1.195575490952841e+19,0,1.988920000000000e+33,7.535362663026928e+15,2.789552942321224e+15,6.695894169062158e+15,-2.037213638307918e+05,-4.116796946440226e+04,-6.379781088292567e+04
1.166421325714769e+19,0,1.988920000000000e+33,9.352724231130384e+15,-1.392706172809184e+15,-8.762776517233585e+14,-1.959086924736341e+05,4.847165776937055e+04,1.326456776792357e+04
1.246289102285969e+18,0,1.988920000000000e+33,-2.865988869255040e+14,1.409533349783059e+16,8.599306349002278e+14,1.162841096819769e+05,9.779853514031439e+04,-2.187903648886099e+04
1.351530770386504e+19,0,1.988920000000000e+33,1.470562290241490e+16,9.313395396236448e+15,6.676437208999950e+14,4.078111595811040e+04,-2.157073053210622e+04,-3.351345275764042e+04
1.099056905910117e+19,0,1.988920000000000e+33,7.775908018892080e+15,-1.076877840462040e+15,1.815825832323162e+15,2.692127232000237e+04,-5.751587649701837e+04,-1.980458646278167e+04
