0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
5.641731415200262e+18,1,7.955680000000000e+36,-2.151664807207200e+13,-7.433822863416000e+12,-6.841885278238438e+11,-8.268112815931158e+01,-2.320131709778875e+02,5.649791351469118e+01
2.093075908778047e+18,0,1.988920000000000e+33,-8.873712780263672e+15,-5.666234212045920e+14,1.202091762744751e+15,8.607156220602905e+04,2.893437674776441e+05,-3.460233190761072e+03
1.285852192469368e+19,0,1.988920000000000e+33,2.591930662977936e+15,1.108486658607634e+16,-7.732077126895578e+14,4.248576088123121e+04,1.263957075823629e+05,-5.932479479921194e+04
9.437816926220329e+18,0,1.988920000000000e+33,1.521240400276306e+16,3.634729587493232e+15,-4.569115608101940e+15,1.391576138062632e+04,8.033662932619605e+04,1.482306115856020e+04
1.187592615114721e+19,0,1.988920000000000e+33,-3.818687711769088e+15,6.368336152889552e+15,2.813530473337128e+13,4.065532595847774e+04,3.303065352880220e+05,-6.384041587340776e+03
1.747094635230208e+19,0,1.988920000000000e+33,-1.532576909736912e+15,-5.511607040227328e+15,3.991279271107996e+15,2.112460034413101e+05,2.233359192812113e+05,-8.471006412631412e+04
5.145829559880692e+18,0,1.988920000000000e+33,2.902521896265800e+15,5.393722920613600e+13,4.896290950608272e+14,-5.001120454473590e+05,-1.883893577390295e+05,-3.371588538076180e+03
1.470849362260035e+19,0,1.988920000000000e+33,-4.030394734074184e+15,-5.836056660683400e+15,2.175028038306153e+15,2.994898322142151e+05,-1.553507673931387e+05,1.396008284397698e+04
9.972778207620377e+18,0,1.988920000000000e+33,9.646600276825088e+15,-2.596258064486560e+14,1.118637178903300e+14,1.388436105981421e+05,-3.272283026154951e+04,-7.026044726703343e+01
1.398912333076543e+19,0,1.988920000000000e+33,6.099071873712664e+15,2.260449776370351e+16,-6.306277675000491e+15,-8.028943898110898e+04,-9.387903792831370e+04,6.909292599357062e+01
8.270020619917744e+18,0,1.988920000000000e+33,1.474838242091216e+16,-1.503473470692558e+16,9.789160993991869e+14,6.773960474217222e+03,-3.668673922886331e+04,-2.921803288268728e+03
1.789344434818836e+19,0,1.988920000000000e+33,-1.098691770174090e+16,-1.503458312283346e+16,6.232031203049894e+15,-5.675024592020718e+03,5.290989901537716e+04,-2.381803918850682e+04
1.185379341726325e+19,1,1.988920000000000e+33,-4.564854430006400e+13,1.632442955816800e+13,3.683206291225259e+13,1.420739082314312e+05,-2.324595564385111e+05,1.386313606682606e+04
5.376861477869553e+18,0,1.988920000000000e+33,1.035841972833427e+16,2.266729214439216e+15,8.849363598281745e+14,-7.418953738277039e+04,-2.095724807804549e+05,3.382235243797676e+04
1.274997666069965e+19,0,1.988920000000000e+33,1.200438870720854e+16,-4.162135757473904e+15,1.155445843766333e+15,-1.311243315195737e+05,-1.273909603245187e+05,2.140014956532646e+04
8.656271006792541e+18,0,1.988920000000000e+33,9.953088720628704e+15,7.287528326778552e+15,4.034298683755938e+11,4.500924735227282e+04,1.321904168227474e+05,-2.426692820033461e+04
1.101369778961766e+19,0,1.988920000000000e+33,-1.934332327715252e+16,2.359407762747305e+16,-4.416083086807719e+14,-2.928505064640494e+04,-2.324007538450602e+03,7.380989252730126e+03
4.493581739018415e+18,0,1.988920000000000e+33,1.246476106992448e+16,-1.132871984470886e+16,-3.589499621990670e+14,-8.502930138057045e+02,1.208702905399016e+04,2.770173089541990e+04
8.610837124304495e+18,0,1.988920000000000e+33,1.086172521192581e+16,8.304901452334368e+15,-1.512861692593416e+15,7.942249309887238e+04,1.121628521288165e+05,-5.236363089322885e+04
6.036739152360826e+18,0,1.988920000000000e+33,-5.585536953785776e+15,6.626131013237232e+15,5.579387676530432e+14,-1.748790844039642e+05,1.900243984454018e+05,-7.852856194305968e+03
7.457235940877452e+18,0,1.988920000000000e+33,-1.626304203962128e+15,-8.549423806005200e+14,-5.248060695192578e+13,-2.626861591726629e+05,6.789443766197739e+05,-9.120107155521231e+04
1.387041878537174e+19,0,1.988920000000000e+33,9.458977802727272e+15,-8.889883213936104e+15,1.269599038914116e+15,6.864813099446602e+04,5.588031824810707e+03,-2.613964992620978e+04
1.885945971780893e+18,0,1.988920000000000e+33,9.355360347615424e+15,9.199549116299360e+14,-2.327056283283224e+15,1.835867819854440e+03,-2.102873996512852e+05,4.222466132912022e+04
5.520182140061380e+17,0,1.988920000000000e+33,6.878382186837912e+15,-2.606846467364032e+15,-9.809893537233050e+14,2.549006231395376e+05,-3.885871795331759e+04,8.329177897786310e+03
1.192192002203696e+19,0,1.988920000000000e+33,9.373680196454160e+15,7.059035581231960e+15,9.451713192842516e+14,1.584433900062333e+05,2.234897628262749e+04,-2.368112649744305e+04
