0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.391074780849036e+19,1,7.955680000000000e+36,-1.973083103025200e+13,-2.116128907978800e+13,-9.294315159113000e+12,-1.098962107092566e+02,-3.143429537461595e+02,3.149084236149949e+01
1.738817402762430e+19,0,1.988920000000000e+33,1.070765018025096e+16,7.810200593412716e+15,4.591858432346871e+15,9.762718932340402e+04,-6.940957848675248e+04,-4.284730861244800e+03
1.357908773326140e+19,0,1.988920000000000e+33,7.358191358170976e+15,1.932938499129400e+14,8.340891950036946e+14,3.139589673506937e+04,2.703828136096553e+05,1.862546089321837e+04
1.646824898620639e+19,0,1.988920000000000e+33,7.052113387743064e+15,1.528029773745136e+15,9.612895979258451e+14,1.497837497269609e+03,-2.500000925561073e+05,-3.007672266267476e+04
8.951752172283131e+18,0,1.988920000000000e+33,-1.314353326669980e+15,-4.948126570544556e+15,-4.488082467314902e+14,-3.076800847674726e+05,2.405531321671080e+05,-5.321899323094937e+04
6.093657205375539e+18,0,1.988920000000000e+33,1.631469698481594e+16,1.442113925696416e+16,1.406624855806533e+15,9.681972143575380e+04,5.801929308815909e+04,2.056924261513307e+03
4.796915221145064e+18,0,1.988920000000000e+33,-1.805130259207986e+16,-2.298305560272592e+15,-7.978288668233411e+14,-4.504755403526720e+04,-1.977122181777844e+04,3.668731077238859e+04
1.531438435980394e+19,0,1.988920000000000e+33,2.417023804345248e+16,4.661287796380540e+15,4.151357463084664e+15,1.146503813584374e+04,7.602157798386143e+04,6.596569793931767e+03
3.075646065915655e+17,0,1.988920000000000e+33,9.810679285342864e+15,2.060221609493120e+14,3.080136403184776e+14,8.380820502160850e+04,1.898617175902344e+05,1.430268927028178e+04
1.510344214001989e+19,0,1.988920000000000e+33,-8.174534204415100e+15,7.377098708799716e+15,2.936983240699669e+14,-1.649744622301891e+05,2.158077805808852e+04,1.868548049100575e+04
1.605041457522261e+19,0,1.988920000000000e+33,-1.035238196620339e+16,3.539613703166284e+15,1.387179555113702e+15,7.712530799628769e+04,-2.177385348479853e+05,-2.946610403538333e+04
7.123762446300421e+18,0,1.988920000000000e+33,1.041527427141982e+16,-1.140063708389051e+16,3.700305403577300e+15,-1.089868975517344e+05,-1.997241248642385e+03,6.139806314670866e+03
1.760584501257809e+19,0,1.988920000000000e+33,2.837550514909496e+15,-1.994502305871860e+15,2.004158963475133e+14,2.696189278567951e+05,3.931089489231940e+05,-1.102090476610268e+05
1.541124730773488e+18,0,1.988920000000000e+33,-1.270338687269583e+16,-2.448925359197300e+16,-2.267223061056616e+15,-2.490451995966103e+03,6.433698010163123e+04,3.378584250939641e+03
3.196157239589160e+18,0,1.988920000000000e+33,-1.216213796691524e+15,-2.980643764862116e+15,-2.750018201426795e+14,4.755942060496486e+05,-5.391819147828335e+04,3.408101575640465e+04
1.674806393136769e+19,0,1.988920000000000e+33,4.113543416181664e+15,1.020463484604414e+16,2.579609040863163e+14,1.822008639585735e+05,2.859840826208580e+04,4.548155340724633e+04
