0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.251010426680847e+19,1,7.955680000000000e+36,7.665249710992000e+12,-1.644155077305600e+13,5.351958468759750e+12,-3.532056218779723e+02,8.006083484965853e+01,2.292462066935064e+02
1.485351290578816e+19,0,1.988920000000000e+33,8.724298418562176e+15,-1.885036911457552e+16,2.085331408071049e+15,-3.065173910612295e+03,-1.553657203948141e+05,1.271081606847460e+04
5.187358268191967e+18,0,1.988920000000000e+33,-4.475309908115728e+15,-5.000604495901168e+15,4.584258223694012e+15,2.526044161964261e+05,-7.073673808743687e+04,-1.583346578685334e+04
1.385678646147028e+19,0,1.988920000000000e+33,-6.572731040816624e+15,1.391874929040736e+15,-2.144478054351571e+15,2.608960632078479e+05,1.559862621077114e+04,-2.769450360075472e+04
3.989587287125777e+18,0,1.988920000000000e+33,-1.877241661308080e+15,-8.380139668756000e+14,2.527648407474218e+14,6.028524012478748e+05,-3.193137136749669e+05,5.730001006793630e+04
3.652188752842900e+18,0,1.988920000000000e+33,1.006779383172677e+16,6.430505334503584e+15,8.228924492129662e+14,-1.766106982889924e+05,1.109452047416896e+05,-4.377106977326141e+04
6.245435619004744e+18,0,1.988920000000000e+33,-1.339268792988262e+16,3.484690586827856e+15,4.645824201246840e+14,-1.946753771661914e+04,-2.108903558607735e+05,-3.557070421200705e+04
5.244630908248741e+18,0,1.988920000000000e+33,2.444238314115632e+15,2.283829489381259e+16,-6.656225395508927e+15,1.218989061216277e+03,-1.104719060352965e+05,1.618996200554807e+04
1.317147046136942e+19,1,1.988920000000000e+33,-3.596715600343520e+14,-3.078038892885760e+14,5.715830563243048e+14,5.292712278000036e+05,4.235023734501991e+05,-8.623838678662105e+05
1.315084399056664e+17,0,1.988920000000000e+33,-2.521968730818858e+16,5.661762881462957e+16,-2.138854282335303e+16,-3.487720008525582e+04,-3.511109748006483e+03,-1.793200367689752e+04
