0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.202953732224863e+19,1,7.955680000000000e+36,-5.491375054016000e+12,4.025018745152000e+12,-2.191179495640000e+12,-1.782206413944336e+02,-7.638953742531953e+01,1.408872879527465e+02
1.229088538730110e+19,0,1.988920000000000e+33,-4.377882648054355e+16,-6.873738803815872e+15,6.031543463032518e+15,3.288273253650043e+04,1.613657987829592e+04,-1.028722028738598e+04
3.548196456924057e+18,0,1.988920000000000e+33,2.871625127237280e+16,-5.962399257975168e+15,5.337708872198560e+14,6.840344213342382e+03,6.521162965108472e+04,1.024623653821154e+04
5.301830500352321e+18,1,1.988920000000000e+33,7.293999130145024e+15,-4.137488724775040e+15,1.484500732150584e+15,-9.812643699352656e+04,5.479181506796635e+04,-1.896579933856687e+04
7.948437144203526e+17,0,1.988920000000000e+33,4.208101668645760e+14,6.099654894112704e+15,9.362103323374400e+14,-3.672780557273175e+05,-1.680569152931553e+04,-5.225764736588017e+04
1.137851252852212e+19,0,1.988920000000000e+33,4.329493568621952e+15,-1.123719976966598e+16,1.281634815686581e+16,1.515141946790910e+05,-4.575700144695560e+04,3.996969606976293e+04
5.675325315901940e+18,0,1.988920000000000e+33,1.367633763427258e+16,9.066624512004160e+15,-2.094904148494892e+15,-3.311940669456372e+04,7.121537306610018e+04,-7.920846227173724e+04
1.597965167174100e+19,0,1.988920000000000e+33,1.079637960385229e+16,-2.373948390760192e+15,-7.631683365664988e+15,8.643027881078307e+04,8.300053439066015e+04,9.121203321002540e+04
1.271695157383947e+19,0,1.988920000000000e+33,8.976498725198720e+14,1.011071231304704e+15,-2.537193391136374e+15,3.495200962523437e+05,3.333947793125712e+05,-2.392607542076581e+05
3.254642666251068e+18,0,1.988920000000000e+33,-3.865945519321600e+14,-1.692650671363008e+15,-7.738746837480480e+14,5.842188185010812e+05,-2.556298686891294e+05,-3.049972341577574e+05
