0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.223820124656197e+19,1,7.955680000000000e+36,-9.368612385424000e+12,-3.840010992612800e+13,-5.762466917863848e+11,8.513415909564151e+01,1.921308777841573e+02,-5.950708125051707e+00
3.076195301001710e+16,0,1.988920000000000e+33,2.445781912342448e+15,3.936459672042544e+15,1.154814690917198e+15,-2.685556591450972e+05,-3.125406702047349e+05,-4.801372732028426e+04
5.704213684706420e+17,0,1.988920000000000e+33,8.976084820000120e+15,-1.444224694764426e+16,2.043372591192960e+15,-6.663691604319090e+04,-2.145541322815639e+04,-1.708430335430466e+04
1.741535875126835e+19,0,1.988920000000000e+33,-7.858525149200224e+15,2.014961983407152e+16,-2.043719739885545e+15,-5.842555429979556e+04,1.570127095385003e+04,-2.844264207097121e+02
1.577913070532201e+19,0,1.988920000000000e+33,-2.963441562452512e+15,1.093287767349634e+16,9.224442687876052e+14,-9.406463328083495e+04,1.707965466783095e+05,1.167964550824231e+04
1.041525489348183e+19,0,1.988920000000000e+33,2.380800153929760e+14,1.587959232069718e+16,-1.358439428959220e+15,-2.964781104935691e+04,-9.942836214623066e+04,-1.332355908380222e+04
1.373102390783446e+19,0,1.988920000000000e+33,-6.307871444231808e+15,1.768747916030320e+15,-2.973815463597846e+14,-1.530342338444453e+05,2.172679277138358e+05,3.545306279557491e+04
4.868937004349997e+18,0,1.988920000000000e+33,2.731273583331258e+16,1.702647608398838e+16,2.514808034978497e+15,4.156973757162045e+04,2.397634581773098e+04,6.666532966183616e+03
9.442341518197953e+18,0,1.988920000000000e+33,2.710585664743256e+15,1.151717326500221e+16,2.779806831221039e+15,-8.863808312025087e+04,1.140754521846891e+05,1.429091152585417e+04
1.161376202573475e+19,0,1.988920000000000e+33,2.261815354517207e+16,9.381296293966000e+15,-2.348779596940090e+15,1.508273628092916e+04,8.553335961225582e+04,-2.940929494361395e+04
1.155565258553972e+18,0,1.988920000000000e+33,-9.463434128002936e+15,1.679749345543693e+16,-1.411858985418140e+15,-8.772754439149552e+03,-1.593286808829184e+05,2.113506553326561e+04
6.870765539320724e+17,0,1.988920000000000e+33,5.939059049150224e+15,6.432417029244864e+15,1.721418220333443e+15,-1.457805365131641e+05,1.075214771604048e+05,-3.968025651300552e+04
8.818475360287390e+18,0,1.988920000000000e+33,-2.634170055282672e+15,1.477593196465984e+15,6.244652102640535e+14,2.137107672199391e+05,-4.459366347232908e+05,-8.299335167431641e+04
1.313324107400478e+18,0,1.988920000000000e+33,1.517791452087514e+16,2.220361080079514e+16,-1.365193591137728e+15,2.628940731950462e+04,4.056282941369370e+04,-1.653362838575610e+04
1.520061456123492e+19,1,1.988920000000000e+33,1.833866684299520e+15,9.187821095560864e+15,-1.255777546132066e+15,-4.361263724214164e+04,-2.188683366714446e+05,3.029247523605442e+04
9.936154477371417e+18,0,1.988920000000000e+33,-1.430817871588684e+16,-9.462761139484320e+14,1.802927476586836e+15,4.052873215413014e+04,1.102726510941227e+05,-4.653918325538312e+03
7.944729411415840e+16,0,1.988920000000000e+33,1.445403272835592e+15,-5.515057066202856e+15,-3.589139644163068e+14,3.562710592212647e+05,-6.038391877343508e+04,8.044325352610670e+04
1.983894206945891e+18,0,1.988920000000000e+33,-4.851740095552208e+15,1.023088524189437e+16,-1.556410729347057e+15,1.185843017424135e+05,-1.642753445751294e+05,3.316107403495795e+04
9.745705116077216e+17,0,1.988920000000000e+33,1.579696056896296e+15,1.022190153555219e+16,2.409114884614335e+14,-2.306453662267268e+05,-6.555119862299909e+03,-1.220098281774674e+04
9.154559832430397e+18,0,1.988920000000000e+33,-4.415550682772984e+15,7.360054418059472e+15,4.964930829984116e+14,3.524080731178644e+04,-1.654588906978825e+05,5.485826021304503e+04
