0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
9.918120534105549e+18,1,7.955680000000000e+36,-2.421794075436000e+13,-4.700381917926400e+13,8.287489702680844e+12,-3.988553790657115e+02,1.967306349395674e+02,7.778203610284365e+01
1.419849764421522e+19,0,1.988920000000000e+33,-5.914640042494392e+15,-3.802771271268532e+15,-2.814179611050205e+15,2.305861429379343e+05,2.369556035088481e+05,7.033911555657923e+04
3.668189586344681e+18,0,1.988920000000000e+33,2.787518643417240e+15,1.762988751825893e+16,-3.287035922653769e+14,-7.939909419211339e+04,-2.659727482636275e+04,-4.478546189479661e+04
1.194824835325068e+19,0,1.988920000000000e+33,1.264090147081720e+16,9.946387909913064e+15,-3.967344054189298e+15,-5.985975052424935e+04,4.548650820998006e+04,1.663568262629976e+04
5.365762356113458e+18,0,1.988920000000000e+33,2.834692610385808e+15,8.182704236695592e+15,-1.397608779567734e+15,9.177396880250117e+04,2.120948294127356e+05,-3.751290723727077e+04
1.524752961402310e+19,0,1.988920000000000e+33,-3.200188977667380e+15,9.805035660451216e+15,-8.882685871588786e+14,8.598404455965514e+04,-1.559082855546912e+05,9.227767975251734e+03
2.565886337785569e+18,1,1.988920000000000e+33,-9.012177036907440e+14,4.815998054201560e+15,-4.956773697633620e+14,6.709325211916800e+04,-3.829131476180411e+05,3.954845101149586e+04
3.981983101466913e+18,0,1.988920000000000e+33,1.146365591156154e+16,-1.357990045124364e+16,-2.347531866280752e+15,-3.994933124113832e+04,-7.537508982481153e+04,3.617263410621590e+04
7.268536130808929e+18,0,1.988920000000000e+33,-5.276926554529060e+15,1.259492188676381e+16,-1.420527503332494e+15,1.042390400083937e+03,-1.501223823065402e+05,-1.257247774408454e+04
1.129536032727927e+19,0,1.988920000000000e+33,-2.095415122957264e+15,1.875991368479396e+16,-1.955993802444165e+15,-3.929603522260966e+04,-7.385134386986859e+04,5.869755021629669e+03
5.903837914725976e+18,0,1.988920000000000e+33,1.459186161356761e+16,1.262956938253872e+15,2.405727770832658e+14,-1.165123931808867e+05,-8.490311416145175e+04,4.586998752319245e+03
1.337004655913714e+19,0,1.988920000000000e+33,1.152567795042385e+16,3.962765340551104e+15,-2.372686178067194e+15,1.912080888845295e+05,-5.476730270952438e+03,-2.351114015987798e+04
9.385116189873504e+18,0,1.988920000000000e+33,4.809253836090528e+15,5.089089908601392e+15,-2.497895729213275e+14,7.582606939479471e+04,2.723985098703955e+05,-1.553535268026058e+04
1.192045172277992e+19,0,1.988920000000000e+33,1.210215237306702e+16,1.564487948459027e+16,-2.763693611351373e+15,1.093313827768707e+05,4.635559771495403e+04,-3.290568398111604e+02
9.674355792597344e+18,0,1.988920000000000e+33,9.021982995542816e+15,6.755663334232616e+15,-5.280130808006060e+14,-1.902680640798984e+05,-1.004421379978623e+05,-1.687185936857982e+04
1.260545812813235e+19,0,1.988920000000000e+33,2.399349433433120e+14,-1.077200992300500e+15,-2.822475055584794e+14,8.721050242598280e+05,-2.051006356062391e+05,-3.410610551988110e+05
1.669799672747864e+18,0,1.988920000000000e+33,7.663004152494784e+15,-9.020998267391120e+14,-4.610529689944053e+13,2.790167016501044e+05,-8.111337775442265e+04,3.385601342201315e+03
8.274800496833922e+18,0,1.988920000000000e+33,1.190457793845304e+16,1.821339173562164e+16,-2.428843371068025e+15,-3.586231264732628e+03,5.659947695951301e+04,-3.235314610891056e+03
1.787477841367891e+19,0,1.988920000000000e+33,4.033632964269736e+15,1.368557181659810e+16,5.415834851831930e+14,-2.136002121866365e+04,2.318107335152610e+04,-5.951959018318346e+03
1.505836530105996e+19,0,1.988920000000000e+33,-1.845058224081235e+16,-1.019476753998807e+16,1.457712899171947e+15,-9.253359197671423e+02,-5.310209482582333e+04,-1.362815125291164e+04
6.560300791977139e+18,0,1.988920000000000e+33,2.461546123257064e+15,-1.989200143914272e+15,-5.195922652496154e+14,1.209363594392630e+05,-5.287556720700198e+05,-7.904298299827760e+04
5.254314537267312e+18,0,1.988920000000000e+33,1.354442691191904e+16,-2.483544327924212e+15,6.942000558577669e+14,8.484702173130854e+04,-7.945602303248458e+04,-2.139646433378732e+04
1.451476753905209e+19,0,1.988920000000000e+33,-1.125305520882565e+16,1.459159037273906e+16,-1.742696342272610e+14,-2.984716424890376e+04,2.026125969946252e+04,-1.015179008961991e+04
5.776510554464217e+18,0,1.988920000000000e+33,-2.082863760939948e+15,-2.057751306203328e+15,-1.181668151684165e+15,2.504816864992675e+05,4.675122486029632e+05,7.767351785151388e+04
1.351765542103009e+18,0,1.988920000000000e+33,8.256213032059648e+15,1.098223143576404e+16,-1.752724087678045e+15,-1.011357278808578e+05,1.257996452473119e+05,-1.035086601053506e+04
4.022259208355709e+18,0,1.988920000000000e+33,8.888881298687112e+15,5.495313912317168e+15,-7.106691651433068e+14,1.594549278622146e+05,2.839077524497270e+04,2.046157802319323e+04
