0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
4124782123436520811,0,7.955680000000000e+36,-7.760856086872000e+12,4.720735533936000e+12,1.931414158937781e+12,-1.293317998475682e+02,-3.416031734064441e+02,8.571138852184956e+01
4124782123436520811,0,1.988920000000000e+33,-8.337601914300240e+15,-2.793623522014466e+16,3.628368221486944e+15,1.535889448211034e+04,7.399837638547931e+04,-8.576508660846839e+03
4124782123436520811,0,1.988920000000000e+33,-8.411346369024000e+13,4.063103101039872e+15,-6.404499650620611e+14,3.621977200974969e+05,5.564768751724582e+04,-2.399180054855051e+05
4124782123436520811,0,1.988920000000000e+33,9.253413163448352e+15,7.397091205809792e+15,-1.230842504655227e+15,6.421879933398390e+04,1.280345373847960e+05,-1.746369475634730e+04
4124782123436520811,0,1.988920000000000e+33,3.946624070697256e+15,-1.208066315680150e+16,-1.511130231836870e+15,-7.066838835078431e+04,-7.316439669051144e+03,-9.405924438293190e+03
4124782123436520811,0,1.988920000000000e+33,2.015846152648806e+16,1.370496507654024e+15,3.097121015804259e+13,-7.405723618440494e+04,9.018621948697607e+04,-3.217359499380725e+03
4124782123436520811,0,1.988920000000000e+33,2.146499019661811e+16,8.737269108526480e+15,-1.105737942400403e+15,-6.186708879594292e+04,1.428297406539142e+03,-5.610005807405640e+04
4124782123436520811,0,1.988920000000000e+33,-1.350290776144781e+16,-4.326819950028288e+15,1.215858785260660e+15,1.784238088026722e+05,-5.226093465718120e+04,-1.529617121989077e+04
4124782123436520811,0,1.988920000000000e+33,-2.640861350765304e+15,-9.173542668250848e+15,-7.362546789096205e+14,4.254543681402424e+04,1.497834239267409e+05,1.307185610176125e+04
4124782123436520811,0,1.988920000000000e+33,-6.919444943781984e+15,7.984002741287920e+15,1.050153072526472e+15,1.005989103558559e+05,2.207627441824489e+05,-3.744171201970891e+04
4124782123436520811,0,1.988920000000000e+33,7.069710284800000e+12,-7.227269014653248e+15,-1.230615229944093e+15,-1.592133747569488e+05,-2.578714853325573e+04,-3.760698195471677e+03
4124782123436520811,0,1.988920000000000e+33,-1.741268807128128e+15,8.574179883465184e+15,-5.657352990020879e+13,2.099261510072010e+05,1.185850392708573e+05,2.877062478849231e+03
4124782123436520811,0,1.988920000000000e+33,-6.768316281943120e+15,-2.710936379372216e+15,-1.334216791912865e+15,6.390521328392185e+04,2.550382926403252e+05,1.110417628263867e+04
4124782123436520811,0,1.988920000000000e+33,2.290196596424016e+16,5.092740627639896e+15,-5.563319311110708e+15,-1.849296163004441e+04,6.204985111947168e+04,3.954683319229945e+04
4124782123436520811,0,1.988920000000000e+33,-6.694585761284544e+15,1.353641078063240e+15,-2.418677394512339e+14,-1.355486850688687e+05,2.962627471643840e+05,-1.826534979344592e+04
