0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.621545238613956e+19,1,7.955680000000000e+36,-2.719697920606400e+13,-2.725319682900800e+13,5.994090663704750e+12,-2.316503717577623e+02,5.919711561948152e+02,1.514974900901056e+02
2.314974695575543e+18,0,1.988920000000000e+33,-4.454829594391072e+15,1.846071913009408e+15,-1.326648500061872e+15,2.949569707516269e+05,7.343329738308370e+04,-2.432893549561516e+05
1.433771009073263e+19,0,1.988920000000000e+33,-3.938873123802352e+15,2.445103866614560e+15,2.685876835895280e+15,1.230889843883286e+05,-3.289365889705686e+05,2.169781150726993e+03
6.069935258485337e+18,0,1.988920000000000e+33,3.249784519551088e+15,-2.194973127726848e+15,-2.091230340452064e+15,-1.731574253899969e+05,-2.468891163606650e+05,2.707199275531915e+05
3.549403187422924e+18,0,1.988920000000000e+33,1.385469305381221e+16,2.063352490933469e+16,-1.876192590313055e+15,-8.271548533950192e+04,-1.252936968998690e+04,-3.625610824331347e+03
1.339365117363495e+19,1,1.988920000000000e+33,1.006575594176544e+15,1.812047937714272e+15,1.879352965126376e+14,-3.171354959060745e+05,-5.707607371612804e+05,-5.634342195794141e+04
1.741011884050726e+19,0,1.988920000000000e+33,-8.783404940145168e+15,3.704896531157024e+15,9.109843236011620e+14,-6.795467228487265e+04,-1.505021676793636e+05,-1.336318459747212e+04
9.785420748487416e+18,0,1.988920000000000e+33,6.658066001193440e+14,-7.594788904086688e+15,1.540310740280422e+15,1.553488936359582e+05,1.671287710391586e+05,-1.457865420374073e+05
1.647819229069278e+19,0,1.988920000000000e+33,-9.192733666078656e+15,1.446279332308107e+16,-5.310974093086171e+15,7.554620849748477e+04,6.650115437266142e+04,5.915320327001643e+04
9.545811405778280e+18,0,1.988920000000000e+33,-2.844657205620016e+15,8.330195694310016e+15,-1.650231427562577e+15,-4.806357073626498e+04,-2.155215371877865e+05,-1.587934258344341e+04
5.196480699913798e+18,0,1.988920000000000e+33,2.427852600618027e+16,-2.133035794507520e+14,-5.019481085515360e+15,-5.623291469049942e+04,6.537748524707979e+04,5.853985154024980e+04
1.153402752685761e+19,0,1.988920000000000e+33,7.610973594313234e+16,-1.543466528498933e+16,-1.177416242071563e+16,-3.285031253705445e+04,-1.312812495351170e+04,2.313113462673510e+03
1.325560990988816e+19,0,1.988920000000000e+33,1.158712341184850e+16,6.352127653139824e+15,8.862242573947510e+14,-4.757220433017239e+03,1.658095671831215e+05,-7.194673384066053e+04
1.816043567811385e+19,0,1.988920000000000e+33,1.506741678980517e+16,-4.430842183803024e+15,1.107361105419983e+16,9.932212778622689e+04,7.280424742698910e+04,-2.188167574678377e+04
3.675864277316700e+18,0,1.988920000000000e+33,-5.560282475648224e+15,1.389855391835851e+16,4.664381216176469e+14,6.154646287636268e+04,2.564150787857917e+04,-6.238774394063922e+04
9.458878963938185e+18,0,1.988920000000000e+33,-1.714066247278080e+15,1.172534738594592e+16,-6.055902863676764e+14,9.296887060411846e+04,4.940161606360567e+04,4.769565707814879e+04
5.890613326682606e+18,0,1.988920000000000e+33,-1.100588593741616e+15,-4.274175639234256e+15,-2.112020598620110e+15,1.830234639361924e+05,-3.382263688567913e+05,-1.064509567905070e+05
2.645731788830557e+18,0,1.988920000000000e+33,-5.925147241693984e+15,-4.903107385372976e+15,1.651532835763572e+15,1.211537427980376e+05,-2.762401101144584e+05,-3.597177512620061e+04
1.790642170989222e+19,0,1.988920000000000e+33,-6.053656208451552e+15,1.157414530891107e+16,-3.493904818693776e+15,4.398159772829591e+04,-5.898009549220881e+04,-1.844093424923823e+03
1.279369785405344e+19,0,1.988920000000000e+33,-9.283810377411248e+15,-1.183840254548624e+16,-2.562839263107809e+15,-4.847954420564175e+04,-1.993059014028026e+03,3.262205764740169e+04
3.034235705351549e+17,0,1.988920000000000e+33,-2.517469242476672e+15,-1.247558077910672e+15,-4.977964814436210e+15,-7.785697312835763e+04,-2.361127636394758e+05,-2.672286152738438e+05
1.806252381851628e+19,0,1.988920000000000e+33,-1.418253869940790e+16,1.272762526734827e+16,2.358680495710225e+14,-1.705843542820456e+04,-6.895733877523836e+04,-6.649062689516622e+03
3.532058078983281e+18,0,1.988920000000000e+33,4.631560284039008e+15,3.909033854925584e+15,3.428784400138492e+15,-1.767420885210299e+05,-2.503637226754901e+05,-3.311579655241394e+04
5.008600045242587e+18,0,1.988920000000000e+33,2.859590927435861e+16,-1.166290213801411e+16,-1.427167878096554e+15,-2.943143531135127e+04,-6.186320029665711e+03,-1.659107065564842e+04
2.849337152914557e+18,0,1.988920000000000e+33,1.578246937159904e+15,1.007091977194373e+16,-1.817637086590594e+15,1.094658313278575e+05,-1.650174764059690e+05,1.289277742574771e+04
8.962092020783225e+18,0,1.988920000000000e+33,-3.223389053076656e+15,7.481532273401360e+15,6.838842900893895e+14,1.924452000098236e+05,-7.705999615905022e+04,7.458810379858756e+04
8.029535124923763e+18,0,1.988920000000000e+33,1.498255037983328e+15,2.682717314909498e+16,5.634545110728105e+14,5.939154307928710e+04,-6.663352820045718e+04,-6.127492464423844e+03
1.316776825712828e+19,0,1.988920000000000e+33,4.264052818112800e+15,-3.768900036295280e+15,7.891573991874772e+14,2.829234388099054e+05,1.933423606671384e+05,-5.663970713779143e+04
1.301470368245243e+19,0,1.988920000000000e+33,9.210656927582064e+15,4.604973075734048e+15,-4.054450640306211e+15,8.220885369726867e+04,-2.260870548604230e+05,4.730585544725370e+03
3.315631649907972e+18,0,1.988920000000000e+33,-8.034979704416608e+15,1.417034038414706e+16,1.020071073781981e+15,8.166487101614320e+04,6.280084418573861e+04,-6.292838231791588e+03
