0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
5.874967904931612e+18,1,7.955680000000000e+36,-1.142722147224000e+12,-2.134541721088000e+12,9.254232337901250e+11,-4.000363318953401e+02,-1.786010614247954e+02,4.606984615795442e+01
1.650334220330660e+19,0,1.988920000000000e+33,-2.414044989234240e+15,-6.475102444399200e+14,4.603980810837725e+14,4.709187883929494e+05,4.083773359405063e+05,-5.962853178071159e+04
3.761821880829516e+18,0,1.988920000000000e+33,1.762289106993384e+15,4.706086797080488e+15,1.782418225358307e+15,-1.328878519109153e+05,3.432602105155969e+05,4.062875657001169e+04
1.270620916410903e+19,1,1.988920000000000e+33,3.690212883429728e+15,-9.163865751879360e+14,-1.351959965873610e+15,1.093199698479289e+05,-2.970605351882687e+04,-4.095427806661158e+04
1.496774006624439e+19,0,1.988920000000000e+33,1.134097188789049e+16,-5.103935252564840e+15,1.628987623700849e+15,1.250782718458172e+05,1.448284501780795e+05,-1.071120157945931e+04
1.354205670802426e+19,0,1.988920000000000e+33,1.433869645714688e+15,-5.816777088187360e+14,-6.857549120022024e+14,7.233781590792246e+05,7.231272379253111e+04,-2.017831035493159e+05
9.943174011496075e+18,0,1.988920000000000e+33,-1.173145590396346e+16,-1.783730719879991e+16,9.535636773978960e+14,8.383578888742128e+04,-1.349119223153670e+05,1.116516010008825e+04
2.364761650749550e+18,0,1.988920000000000e+33,8.367497643737032e+15,1.599834092440494e+16,-5.010354940545229e+14,1.290748107714993e+04,-1.478594305847035e+05,1.477986538353271e+04
1.423832829636515e+19,0,1.988920000000000e+33,-2.199473062234168e+15,-7.857648539047872e+15,-1.405093931882191e+14,2.664739261169611e+05,1.622200945259451e+04,6.967276211134999e+04
7.622049042530595e+17,0,1.988920000000000e+33,-5.678978623447096e+15,2.077820468171602e+16,-5.847800777582460e+15,-5.887920575517649e+04,4.188092223877076e+04,-7.448813820701890e+03
