0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
868242059001845563,0,7.955680000000000e+36,-1.250549830248000e+13,-1.158816941324800e+13,1.061203824800017e+13,9.383863489465102e+01,4.348102802926653e+02,-3.184021252365513e+01
868242059001845563,0,1.988920000000000e+33,2.058254488613010e+16,8.181284516223344e+15,-6.864517380643801e+15,-2.050328040078159e+04,-5.183499403429132e+04,-3.113210080397707e+04
868242059001845563,0,1.988920000000000e+33,-1.187030266824182e+16,1.390015908995829e+16,8.881648883160298e+14,1.153323084958179e+05,2.202792967362544e+04,1.081725544634325e+04
868242059001845563,0,1.988920000000000e+33,6.761055772121136e+15,-2.758289352448768e+15,-1.323394803550215e+15,2.076820708939580e+05,-8.858642785457983e+04,-3.038529540283433e+04
868242059001845563,0,1.988920000000000e+33,5.102806668177808e+15,6.296040927194624e+15,-4.432275016437051e+15,-7.876008738610288e+04,-9.614515226510650e+04,6.737977563537039e+04
868242059001845563,0,1.988920000000000e+33,-1.654300277017250e+16,2.973092606182720e+14,-6.401590234731507e+15,5.260514855163005e+04,-1.176641078757624e+04,7.187347930033086e+04
868242059001845563,0,1.988920000000000e+33,-1.304933009152160e+15,-7.348820588086240e+14,3.300472928802537e+15,-2.937029238874927e+05,-1.642670360626205e+05,-3.649020292842374e+05
868242059001845563,0,1.988920000000000e+33,-5.084262820127056e+15,5.051590975355472e+15,-1.020104608733142e+15,-1.044832012683674e+05,-2.624342823068596e+05,1.530573071221667e+05
868242059001845563,0,1.988920000000000e+33,1.569431258284432e+16,-6.291425784451520e+14,-6.768450634807763e+15,-1.108734251568948e+04,9.479955346753720e+04,-1.943778244122977e+04
868242059001845563,0,1.988920000000000e+33,3.994004227260032e+15,9.324223719250640e+15,-4.991400189948150e+15,1.927231148032736e+05,-1.235176061386329e+05,3.996985269037080e+04
868242059001845563,0,1.988920000000000e+33,8.183737945772448e+15,-1.113394737324534e+16,1.343023971156736e+15,-4.504578197183919e+03,1.826080693521933e+05,-5.191242326118244e+04
868242059001845563,0,1.988920000000000e+33,1.211387076411120e+15,-1.622249856576086e+16,-5.195590498075953e+15,3.643111872738582e+04,6.574265953670641e+04,4.058822570356981e+04
868242059001845563,0,1.988920000000000e+33,4.208221452388112e+15,3.669474559401120e+15,-9.848908913841552e+14,1.182676236538257e+05,-3.037404069923271e+05,3.712422355685131e+04
868242059001845563,0,1.988920000000000e+33,1.585207761539866e+16,1.600749234511171e+16,-6.509465425730440e+15,7.553378689784622e+04,-5.316555528306388e+04,5.460504254839660e+03
868242059001845563,0,1.988920000000000e+33,-8.636497759879200e+15,-2.973292000026672e+15,1.692815840169165e+15,2.744761482771118e+04,-2.347988224858924e+05,2.392666297666303e+04
868242059001845563,0,1.988920000000000e+33,1.963822966154032e+15,-2.147572512548768e+15,6.340841753211836e+14,-4.359723111098036e+05,-3.067756839553713e+05,1.146953338928053e+05
868242059001845563,0,1.988920000000000e+33,-3.014080313256240e+15,-9.133812004520528e+15,1.170813093694282e+15,-2.440694364855535e+05,-4.748973893601658e+04,5.494280133516620e+03
868242059001845563,0,1.988920000000000e+33,1.317252229089722e+16,-5.147845134132288e+15,1.926534926733126e+15,6.298866934782301e+04,9.029030534174872e+04,-2.602064844211788e+04
868242059001845563,0,1.988920000000000e+33,-3.071406160441760e+14,1.159853236451667e+16,-1.760874623734451e+15,9.858336783721164e+04,8.096792425104541e+04,-8.877073055623384e+04
868242059001845563,0,1.988920000000000e+33,-1.557136681375963e+16,-5.068913951587312e+15,3.303885137560013e+15,-4.225749067656968e+04,6.757157718196241e+04,-3.091181472960979e+04
868242059001845563,0,1.988920000000000e+33,1.886020192348048e+16,1.408628097053144e+16,2.580357027953448e+15,5.498824493659574e+04,-3.227184737519350e+04,-2.634263415680832e+04
868242059001845563,0,1.988920000000000e+33,-9.675334092799120e+15,-3.160589782853504e+15,-9.150951339047675e+14,6.167778718874936e+04,-1.538871288029460e+05,-1.926299499425852e+04
868242059001845563,0,1.988920000000000e+33,6.924404917509456e+15,8.145898933391088e+15,-5.356658640333111e+15,1.728124834193458e+05,-2.292833282950091e+04,-3.912478428719565e+04
868242059001845563,0,1.988920000000000e+33,-1.478802321669728e+15,7.210228299871168e+15,-2.737829407616671e+15,-1.757701272311381e+05,-1.684544115216346e+05,7.707606940315245e+04
868242059001845563,0,1.988920000000000e+33,9.966160704652480e+14,1.694947005978944e+15,-4.026167492076042e+15,-2.413171000010966e+05,-2.211853023438687e+05,2.081011183383253e+05
