0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
3.595276635991823e+18,1,7.955680000000000e+36,-1.392638537011200e+13,9.743720762880000e+11,3.578729417848000e+12,2.109489864750560e+01,4.010387416739218e+01,8.421313957087710e+01
7.131408082061154e+18,0,1.988920000000000e+33,-5.002211164836352e+15,-3.817120502995200e+15,-3.680097810817972e+15,-7.663968478077892e+04,-1.353028662031671e+05,2.480610386231035e+05
1.626798203997628e+19,0,1.988920000000000e+33,5.773047474558669e+16,4.283673584699136e+15,-1.068865400244375e+16,-3.246957527131095e+04,3.753638681463779e+04,4.494556567212166e+04
4.244130759712805e+18,0,1.988920000000000e+33,-6.908619945686272e+15,1.175934407266304e+15,-2.496671819078818e+15,5.560098759084096e+04,-1.077032835060233e+04,1.333450932597066e+04
5.760802495946337e+18,0,1.988920000000000e+33,1.649322859911680e+14,6.881666201152000e+15,6.760952549350252e+15,-4.881385097377887e+04,-4.315648553280850e+04,-2.725150421376177e+05
1.368991948340700e+19,0,1.988920000000000e+33,1.394539802909338e+16,1.679809144292045e+16,-9.116913612229316e+15,-7.389249473747473e+04,1.044461839054002e+05,-1.434594828831812e+04
9.680895968899066e+18,1,1.988920000000000e+33,-2.896136930739200e+13,9.880385065611776e+15,1.814314821951238e+15,1.382516558754504e+03,-1.933332126081724e+05,-3.586744495300675e+04
5.635426647241684e+18,0,1.988920000000000e+33,4.488107079224064e+15,-8.227402747766784e+15,-9.371797384822080e+14,-1.376993703447028e+05,1.075810552458995e+05,-2.265056874511402e+05
7.946302727731186e+18,0,1.988920000000000e+33,-1.368863627326464e+15,-2.980427076752461e+16,1.117426470814022e+16,9.168981090924163e+04,-7.906165664863218e+04,4.227287615088205e+04
1.207434873962989e+19,0,1.988920000000000e+33,-7.314714552857088e+15,-1.068444989458432e+15,-7.144932767772361e+15,1.364620664591871e+05,5.164542670787640e+04,-1.362324252255037e+05
