0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.539507635169917e+19,1,7.955680000000000e+36,-3.250954787784000e+13,-3.578234215135200e+13,5.340154154828500e+12,2.045692577845275e+02,-2.878575934276796e+00,4.881216360992987e+01
4.797554503481506e+18,0,1.988920000000000e+33,2.376724325780195e+16,7.440841288732168e+15,3.690900232401272e+14,5.587429268569613e+04,-1.145107086784465e+04,-5.581266499505054e+03
1.222071800952685e+19,0,1.988920000000000e+33,-2.500106995931792e+15,1.004355655665004e+16,-1.846325593218206e+15,1.468503069109735e+04,2.069400435208995e+04,-2.034149057638845e+04
1.663961146543501e+19,0,1.988920000000000e+33,1.414343198481328e+16,9.070521415525472e+15,7.465695414281818e+14,-4.608382033633618e+04,1.584238047192152e+04,-5.077582857335478e+04
1.553537888198522e+19,0,1.988920000000000e+33,1.755031754639544e+15,1.791101852121712e+16,1.105600602693151e+15,9.210828329781804e+04,1.148728752371742e+05,-9.135138818521626e+03
2.853788163489209e+18,0,1.988920000000000e+33,-6.493608582341216e+15,-6.118874907259520e+15,1.919174638031199e+15,1.407361562220085e+05,2.210240583399802e+05,2.809699096974009e+03
1.241955873589071e+19,0,1.988920000000000e+33,1.564002401477781e+16,8.820275761970104e+15,-4.762207469552482e+14,-2.007301115608095e+04,4.853406726516940e+04,2.881235184620596e+04
7.816224760635038e+18,0,1.988920000000000e+33,-5.482851370174752e+15,1.396018513025650e+16,-4.449916035775806e+15,-6.879596137004530e+04,-1.685771053439110e+05,3.501312133658912e+04
1.780257317092871e+19,0,1.988920000000000e+33,9.788758403857352e+15,-5.979727307735080e+15,-7.593310056131180e+14,-5.023448802383709e+04,1.889214694381658e+04,-2.677130217381852e+04
9.337189887887090e+17,0,1.988920000000000e+33,1.066203582973886e+16,1.251457973378910e+16,-3.933926660884432e+15,3.691130142970914e+04,5.723181295123236e+04,4.396014358221501e+03
1.813548676229700e+17,0,1.988920000000000e+33,6.370999363185080e+15,-6.572869045099376e+15,1.155390017063638e+14,-1.590444809026812e+05,1.878865663136698e+05,-3.638743831927596e+04
3.428943282265540e+18,0,1.988920000000000e+33,-7.090489553903472e+15,-1.154400753874918e+16,-7.521874619328400e+14,1.317751867657823e+05,1.507849221551000e+05,2.307356715608663e+04
9.903423216319365e+18,0,1.988920000000000e+33,1.294890377493466e+16,2.029553154414661e+16,3.335387704560092e+14,-2.711777863899934e+04,3.170104108606894e+03,-2.316243705712241e+04
5.420461443132306e+18,0,1.988920000000000e+33,2.088713159186950e+16,1.582868492613184e+16,-8.950733263591495e+14,1.501237027824397e+04,-4.410051806641222e+04,-2.476600717384079e+04
7.765590059980209e+18,0,1.988920000000000e+33,1.278308394937694e+16,4.329369268915736e+15,-7.901889058883816e+13,3.495715037146580e+04,-1.178351725207851e+05,6.305021118783131e+03
1.264085377287375e+18,0,1.988920000000000e+33,1.784444122153360e+15,7.782994442352416e+15,-3.192308727515506e+15,-8.886772023987697e+04,-1.520704899807750e+05,-1.519420205355157e+04
4.318763534040745e+18,0,1.988920000000000e+33,-1.401918512325134e+16,1.851163086774323e+16,-4.443468509965556e+15,-6.524555659192346e+04,1.658002174546663e+04,-2.134658144026068e+04
1.810678672240533e+19,0,1.988920000000000e+33,1.242108605900189e+16,-1.190629152050873e+16,-1.643332727266474e+15,1.242427576954652e+04,-2.900973233876080e+04,6.140232685863083e+04
1.365508189080835e+19,0,1.988920000000000e+33,4.902724466807032e+15,1.483826357544514e+16,-2.699208073057306e+15,1.029055904814547e+04,-7.913979830585861e+04,2.572289666244879e+04
6.064354519352976e+18,0,1.988920000000000e+33,-1.231959700490759e+16,1.089189266313720e+16,-1.232835563636512e+15,-1.350563606115875e+04,-2.488744004781212e+04,2.944095859083661e+04
5.138816540422162e+18,0,1.988920000000000e+33,-1.287826400638160e+14,1.130215944317766e+16,-2.719795697091549e+15,1.593346741093252e+05,1.441557882737984e+05,3.474575074860836e+04
1.754045975300360e+18,1,1.988920000000000e+33,2.077587887053712e+15,9.043394143981600e+14,1.407820632036995e+15,-3.107454387492673e+05,-1.351601659289615e+05,-2.040949025866985e+05
8.475202135805516e+18,0,1.988920000000000e+33,9.563585875594416e+15,-4.601844578646520e+15,-5.776469489504972e+14,-1.419190732101461e+05,-1.651872701932750e+05,-1.576340532340711e+04
4.190607987927796e+17,0,1.988920000000000e+33,1.601594992345024e+16,6.865467576530536e+15,1.508281751049032e+15,-1.742051981561394e+04,-6.104494542822027e+04,4.421535790252644e+04
5.256421838792386e+18,0,1.988920000000000e+33,2.560790522837672e+15,-1.458328626716056e+15,8.343643888562314e+14,-5.133328267109825e+05,3.092646016963822e+02,-3.786571951988553e+04
