0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
2220581704621792770,0,7.955680000000000e+36,7.643820545552000e+12,-6.790167179808000e+12,1.977049764272500e+11,8.609516551902152e+01,-7.536201820762739e+01,-4.319201401970937e+02
2220581704621792770,0,1.988920000000000e+33,-7.874587375663600e+15,-4.430605021117746e+16,1.485896436682039e+15,-3.046605966039449e+04,-1.847165980139894e+04,1.800650386503070e+03
2220581704621792770,0,1.988920000000000e+33,-1.828736340494114e+16,4.513826743132864e+15,-2.474477320443325e+14,1.556472968942444e+03,9.646420243272799e+04,-4.131754651716210e+04
2220581704621792770,0,1.988920000000000e+33,-1.245763749777352e+16,3.016337330282976e+15,-1.603380913144438e+14,-1.744584941934240e+04,-1.605799417881139e+05,6.371743226058902e+04
2220581704621792770,0,1.988920000000000e+33,1.154855820059200e+13,-5.174872328720000e+12,1.067417001224175e+13,-2.992932965678843e+05,8.544251763009786e+05,1.828295986294499e+06
2220581704621792770,0,1.988920000000000e+33,1.925886488946725e+16,1.773217497288034e+16,4.846260829377815e+14,-1.437534512294974e+04,4.329590144003824e+04,-3.895855768423925e+04
2220581704621792770,0,1.988920000000000e+33,-9.293458599474528e+15,1.494233859004965e+16,-2.525202808831158e+15,-3.277282108769226e+04,-1.240789981401375e+05,4.558038281702987e+04
2220581704621792770,0,1.988920000000000e+33,-8.086847970570656e+15,-8.453408161436480e+14,7.967374475614340e+14,-5.887654931445709e+04,-2.624433503934586e+05,-6.039022997508619e+04
2220581704621792770,0,1.988920000000000e+33,-6.664122652932528e+15,-3.394213665613920e+14,-1.098995795166478e+15,1.546566651895020e+05,-1.669224525069386e+05,-6.651656579471315e+04
2220581704621792770,0,1.988920000000000e+33,1.281832187140723e+16,3.245197834905101e+16,4.632303844516845e+14,-4.736387906180989e+04,3.975919528681188e+04,-4.530990999045270e+03
