0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.618810773300842e+19,1,7.955680000000000e+36,-1.014665500456000e+13,6.453545060784000e+12,1.545614357153125e+11,3.181697683230925e+01,4.095017926225728e+01,6.513820025734756e+00
1.068764713522902e+19,0,1.988920000000000e+33,-1.578110984783344e+16,-3.587450328650174e+16,-3.238629938973737e+15,1.850186108944206e+04,2.693061273675678e+04,-4.157427233277916e+03
1.122200242635036e+19,0,1.988920000000000e+33,4.492444408744528e+15,-1.014369971566477e+16,-9.773179767979270e+14,-2.228436968801134e+04,-1.342746954565262e+04,6.249506193849810e+04
1.060544792491357e+19,0,1.988920000000000e+33,1.230159664630234e+16,4.601040703453616e+15,-1.316950286573334e+15,1.516515955614932e+04,-1.207657608181540e+05,-1.262701325512047e+04
9.277991151085219e+17,0,1.988920000000000e+33,6.420059659610512e+15,-7.378971853799872e+15,-1.665518807755601e+15,-2.362198779710990e+05,-9.059229645500910e+04,4.865524925032470e+02
1.540347081973604e+19,0,1.988920000000000e+33,1.762853151613821e+16,1.146473241278669e+16,-6.603420717668128e+15,-4.494275354467764e+04,-1.266462370452827e+05,6.154736321539170e+04
1.550782122539249e+19,0,1.988920000000000e+33,1.086123144287325e+16,-5.984542836069952e+15,1.109766130631950e+15,1.858322105859949e+05,3.102655900582392e+04,-7.096083509343058e+04
7.855754466957888e+17,0,1.988920000000000e+33,-1.551880317733475e+16,2.879607880166550e+16,2.847600963325916e+15,-3.647305595992285e+04,-1.726934752022995e+04,1.345624511591861e+04
9.468235720295315e+18,0,1.988920000000000e+33,1.439944553225184e+15,-2.989412710541280e+15,-1.739389273761502e+15,4.416770181219752e+05,3.664865453347630e+04,-7.844193578590702e+04
1.138702225005584e+19,0,1.988920000000000e+33,1.227291996643387e+16,-5.827581086243760e+15,1.026099313925611e+15,-9.094881677712819e+04,4.611411932860005e+02,1.423954717087911e+04
1.806213161627249e+19,1,1.988920000000000e+33,6.837166416588016e+15,1.966065940760496e+15,4.969286191399045e+14,-2.596653218204255e+05,-7.342443889658064e+04,-1.831051148131972e+04
1.641776942113870e+19,0,1.988920000000000e+33,1.382586332911918e+16,1.172632380470480e+15,1.055366315389406e+15,-1.101015264101542e+05,-6.205080337025694e+04,-2.461812550157595e+04
9.841868836494967e+18,0,1.988920000000000e+33,2.401869740448800e+14,-4.895986640184240e+15,1.933165442387056e+15,1.899138971338118e+05,2.689074724357448e+05,-2.578200799840521e+04
1.011952062463496e+19,0,1.988920000000000e+33,8.612019862547776e+15,-4.578491611466976e+15,1.846308614093416e+15,-1.250804178812507e+05,-1.349895472564906e+05,4.984729881019236e+04
1.789276541143103e+19,0,1.988920000000000e+33,-2.304543173225995e+16,3.858459258150336e+15,4.607745859775602e+15,-5.264191376393944e+04,1.113907439535386e+05,6.770507502714701e+03
