0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.162039313878098e+19,1,7.955680000000000e+36,7.838887496704000e+12,3.227443966272000e+12,-2.400389376410750e+12,1.722996994345265e+02,3.951765846850867e+01,-3.324641520558619e+01
4.068752245246740e+18,1,1.988920000000000e+33,-3.092481497519424e+15,-6.177257807835584e+15,6.107294947244049e+15,9.980737759597026e+04,1.992926315344593e+05,-1.962180029120865e+05
1.506401386318191e+19,0,1.988920000000000e+33,-1.556282477771648e+16,-1.567460442272704e+16,1.269202804251623e+16,-5.801681162746243e+04,8.276911514398752e+04,-1.189296844299287e+04
1.524131745693349e+19,0,1.988920000000000e+33,-2.472171345271776e+15,1.174653824989568e+15,2.128919121666222e+15,4.971748697336440e+05,7.848405909366439e+04,-4.455255633491522e+03
1.687380107662461e+19,0,1.988920000000000e+33,-9.814873068632960e+14,-8.998005628580480e+14,3.486591689736360e+15,-1.682956891143380e+05,-3.497111790450617e+05,1.286968704851502e+05
1.017922873575101e+19,0,1.988920000000000e+33,9.308228101876576e+15,-5.956116729065184e+15,-3.998668209284849e+15,-1.898175297660332e+05,-4.195488903393397e+04,3.685041396203997e+04
1.135326536658862e+19,0,1.988920000000000e+33,8.336449497814880e+15,-4.623541310243648e+15,-4.440424899702637e+15,-1.782834905638826e+05,1.275401130425198e+05,5.093684049219168e+04
1.278609887353707e+19,0,1.988920000000000e+33,-1.236056181786307e+16,3.223801959244186e+16,1.663605305402268e+15,-2.853361428686353e+04,-4.686227961571499e+04,7.648648550289782e+02
1.202369995398177e+18,0,1.988920000000000e+33,1.105494446737760e+15,8.562262582188480e+14,-3.806548651393489e+15,-3.599899335686425e+05,5.240134826113621e+04,1.246409775787298e+05
1.334653526052611e+19,0,1.988920000000000e+33,-1.070221992755277e+16,-9.744474107603904e+15,-7.992480832504040e+14,-7.400344759098427e+04,1.582395016242779e+05,3.170315463640873e+04
4.027298546777333e+18,0,1.988920000000000e+33,9.463195628157120e+14,-2.542317972323872e+15,2.365450571664478e+15,-3.447657973183812e+05,2.149473806165215e+05,2.440776494595907e+03
9.085137373026209e+18,0,1.988920000000000e+33,1.147448646773971e+16,-6.872949064051424e+15,-1.539095506271069e+15,-9.362866997293508e+04,-1.946075825532669e+05,5.744196054147585e+04
1.687910040256165e+19,0,1.988920000000000e+33,-4.923668855636768e+15,2.316987058153962e+16,-2.758049943120304e+15,9.504986934094540e+04,2.211097179915180e+04,-4.925882598402793e+03
3.900157657041375e+17,0,1.988920000000000e+33,-8.558962421003200e+15,-1.152811601245542e+16,-9.178195271205005e+14,8.097254067769996e+04,-1.798110231094581e+05,-2.297598343096726e+04
2.826878532580404e+18,0,1.988920000000000e+33,-3.872150114449568e+15,-6.329368133108864e+15,-5.824773524434795e+14,3.313152872315761e+04,-2.809088016323182e+05,-6.002210520533542e+04
