0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
12818434731354970689,0,7.955680000000000e+36,-3.700810090371200e+13,-2.704282654966000e+13,-7.652436758683688e+12,-2.653104858396748e+02,-3.103960685770403e+02,-7.318464897854624e+01
12818434731354970689,0,1.988920000000000e+33,1.406729343983784e+16,-1.361048581437368e+16,2.755297034153706e+15,-1.089810719407996e+05,-5.486075316040227e+04,-1.318649561187114e+04
12818434731354970689,0,1.988920000000000e+33,1.559173626227704e+15,-1.301047916878276e+15,5.234705057908850e+14,5.432366799379791e+05,3.018107498699322e+05,1.232801983657112e+05
12818434731354970689,0,1.988920000000000e+33,6.957049655163240e+14,6.727646904077612e+15,2.559137205120761e+15,2.134216911728079e+05,5.855040257283197e+04,5.864727684644114e+03
12818434731354970689,0,1.988920000000000e+33,6.405641199301968e+15,1.130856976466492e+16,2.441113082641136e+15,1.493214378236205e+05,-4.603949256523562e+04,-2.329436200185425e+04
12818434731354970689,0,1.988920000000000e+33,1.920101731615788e+16,1.467890587021144e+16,1.645092361793912e+15,-9.364221131322398e+04,-9.042706207735180e+04,-1.973135964295440e+04
12818434731354970689,0,1.988920000000000e+33,-1.704963189718825e+16,-5.568752148961372e+15,2.244365093880718e+15,7.444272571461120e+04,-1.474938375529255e+04,-1.633228708842417e+04
12818434731354970689,0,1.988920000000000e+33,2.342472606513986e+16,5.365604564407380e+15,2.221120361427179e+14,5.532296760833890e+04,8.189156309832096e+04,5.009700865399702e+03
12818434731354970689,0,1.988920000000000e+33,1.265857742440358e+16,-9.293744308354548e+15,-9.198959213821650e+14,1.559842042677904e+05,6.700099458832898e+04,-6.964941754505020e+03
12818434731354970689,0,1.988920000000000e+33,-3.195772539813784e+15,1.035120208999151e+16,5.947441203909582e+14,-1.635816159668558e+05,4.291058789526898e+04,1.301987251405864e+04
12818434731354970689,0,1.988920000000000e+33,5.324482051331400e+14,1.185926333201053e+16,-1.120201639238274e+15,-1.636690175216061e+05,1.146271079600994e+05,-1.457922552733978e+04
12818434731354970689,0,1.988920000000000e+33,1.449294615750076e+16,-1.170065424144530e+16,1.877243087006222e+15,-4.665649141116922e+04,-5.860393624874349e+04,1.710975768528586e+04
12818434731354970689,0,1.988920000000000e+33,-5.141591910222820e+15,-8.346990515923200e+13,1.649316590097654e+15,1.487916269072584e+05,-2.895449201663340e+05,-1.952275716567011e+04
12818434731354970689,0,1.988920000000000e+33,-1.464312825217248e+16,-2.838434521482406e+16,-1.725478619466141e+14,-2.077769042172112e+04,1.223213061548964e+04,7.936364997207207e+02
12818434731354970689,0,1.988920000000000e+33,3.503552100790344e+15,3.979564501824660e+15,-6.789923861675062e+14,-1.846244081891107e+05,2.926657101398094e+05,-2.697182242223278e+04
12818434731354970689,0,1.988920000000000e+33,1.112667309379494e+16,-1.720506438424396e+15,9.232581184739655e+14,-3.831627356307082e+04,-1.195033438982949e+05,-1.852929608079336e+04
12818434731354970689,0,1.988920000000000e+33,9.962355910895640e+15,9.398910607280620e+15,1.536486928672337e+15,-6.464804331733995e+04,1.839176173493965e+05,1.767875092614950e+04
12818434731354970689,0,1.988920000000000e+33,1.621960688387544e+16,1.283324753867071e+16,2.209494605082562e+12,-4.403395616108317e+04,1.297984542061068e+05,-7.624823076321590e+03
12818434731354970689,0,1.988920000000000e+33,9.044313479803544e+15,5.363557563233404e+15,-8.540386214524868e+14,3.523460600110101e+04,-1.863847686818977e+05,1.899861453790198e+04
