0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
4.856827287353675e+18,1,7.955680000000000e+36,-1.754781923281600e+13,-1.150073678923200e+13,7.346632574471062e+12,8.718867318277717e-01,2.991260332248828e+02,-1.241056077607209e+02
6.088681624726572e+18,0,1.988920000000000e+33,1.822217882174048e+16,2.743683714067424e+15,-5.161069263047043e+15,4.999105814345315e+03,6.781364711343354e+04,2.690172245401236e+04
2.749248718808933e+18,0,1.988920000000000e+33,-1.519354411839872e+15,-8.711441586968560e+15,8.535951302671358e+14,-1.842757206022937e+05,9.665338828341858e+04,-6.526488681133614e+03
1.644994975135107e+19,0,1.988920000000000e+33,1.315208209901656e+16,7.187944970425008e+15,1.708977057333651e+15,1.505048405106052e+05,5.711409604352045e+04,3.011714231642781e+04
1.799836467027241e+19,0,1.988920000000000e+33,1.248823930703099e+16,-4.898154282893936e+15,-8.265918718701691e+14,-1.549452690258399e+05,-6.532500143982486e+04,-1.007897448768944e+04
1.243178887943707e+19,0,1.988920000000000e+33,-1.270238428062455e+16,-3.361245231642960e+15,-1.177661574040906e+16,4.272698604528854e+04,-2.589164325239027e+04,9.138492317870723e+04
1.460332076584211e+19,0,1.988920000000000e+33,8.349708481192864e+15,5.266776257947584e+15,-3.926364288806343e+15,4.838889974808390e+03,-1.838800399927060e+05,6.074191795552219e+04
1.588134705552850e+18,0,1.988920000000000e+33,-1.103680351002352e+15,1.205127393361856e+15,3.578123563455969e+14,-1.166548083429749e+05,-7.628276018906888e+05,-9.997888443375040e+04
2.878992514771168e+18,1,1.988920000000000e+33,2.187657145688432e+15,-8.171807210856000e+14,-1.812002762943563e+15,-3.403289665811494e+05,1.223959481462521e+05,2.789703513900965e+05
4.518991109879951e+18,0,1.988920000000000e+33,-4.986028486527136e+15,7.720793862058592e+15,-3.241456397338140e+15,1.401909320019651e+05,1.620436504589321e+05,-2.045323490837180e+04
8.188359271450454e+18,0,1.988920000000000e+33,4.258610409363552e+15,-8.462563617731472e+15,-1.684234762913447e+13,7.385619670952078e+04,1.949174520301057e+05,-5.248120615054395e+04
1.725806374289841e+19,0,1.988920000000000e+33,1.203369013386432e+15,-2.215330564224615e+16,-1.041587081485576e+16,1.237949935848285e+04,-2.931578146628006e+04,-8.578979525532253e+03
1.250942785257330e+19,0,1.988920000000000e+33,-1.173873851967200e+14,7.861150147816656e+15,-7.827401427109861e+14,9.570129309523650e+04,1.914548254382981e+05,-1.326908595167813e+04
1.101161857073446e+19,0,1.988920000000000e+33,-1.070196114891685e+16,-4.628214193594560e+14,-1.179893464011418e+15,-1.093753390053354e+05,2.245031426179135e+05,-4.746797385112951e+04
1.282694568000565e+19,0,1.988920000000000e+33,1.098520237224944e+16,-3.079715072753056e+15,3.166326345475044e+15,8.974597733913867e+04,4.439886820259072e+04,-3.676453678702695e+04
1.322027214627380e+19,0,1.988920000000000e+33,3.639098535351728e+15,5.545249589710480e+15,-9.754964647579432e+14,6.562390909676379e+04,-2.891039845669640e+05,7.673478333974201e+03
1.180358295083776e+19,0,1.988920000000000e+33,-1.340401963340362e+16,3.026548392353994e+16,-5.770183682527774e+15,-5.993775041365764e+04,7.884686791709393e+04,-1.398646486514671e+04
4.167657391525650e+18,0,1.988920000000000e+33,4.110556931518544e+15,-4.472696551908880e+15,1.471155835000482e+15,2.796380255993427e+05,1.070845119650693e+05,-8.572651068129028e+04
1.710304385187643e+19,0,1.988920000000000e+33,1.243595856532176e+15,5.643862251282416e+15,4.907489991697392e+15,8.827566254494115e+04,2.518365884450064e+05,5.079807089739074e+04
1.052734695406547e+19,0,1.988920000000000e+33,-1.393230286442014e+16,1.008894536090907e+16,9.622167594468432e+14,-5.364214361172328e+04,7.806280558796576e+04,7.206154383905375e+03
3.385571574145505e+18,0,1.988920000000000e+33,1.760381361458533e+16,1.789596334296792e+16,5.054949161622329e+15,5.631828807718591e+04,-1.424333054866435e+04,-2.537932991375517e+04
9.896086223769293e+18,0,1.988920000000000e+33,1.107598121856755e+16,-1.551459937503786e+16,1.968969451750394e+15,2.140735437097510e+04,3.709650456570669e+04,1.107610872335723e+04
1.573895215763664e+19,0,1.988920000000000e+33,7.780584944401168e+15,1.022388577787333e+16,-4.320190850351086e+15,9.655019337584406e+04,-1.605123458562884e+05,-2.424883559152557e+04
1.329168936566985e+18,0,1.988920000000000e+33,-4.448219666863040e+14,1.013418827474240e+14,-7.483119170714769e+13,-8.921994681524968e+04,-1.456033665926058e+06,3.623123774928240e+05
2.595083379550276e+18,0,1.988920000000000e+33,1.280253870912368e+16,6.186462183802192e+15,4.421268961424972e+14,-1.178647564435317e+05,7.640696522502590e+04,1.418068974523963e+04
