0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
2.390508828631166e+17,1,7.955680000000000e+36,-1.219302325085800e+13,-2.098041330364200e+13,5.958921052023125e+11,3.304144843867314e+02,2.484940234631065e+02,1.449521497477039e+01
2.130088872759236e+18,0,1.988920000000000e+33,-2.468986156416413e+16,-3.345313451771107e+16,6.494091956958714e+14,-1.034920841694709e+04,1.524100392284565e+04,-4.310830950700758e+03
1.734133464126192e+18,0,1.988920000000000e+33,-6.914025782880310e+15,4.103382415864028e+15,1.158515682036760e+15,9.297883359526710e+03,-2.506989920708499e+05,-2.643139940000437e+04
1.221494774640948e+19,0,1.988920000000000e+33,1.356363055338596e+16,1.011715657271004e+16,-2.755677265111062e+15,-4.806460268922632e+04,9.461606679838740e+03,-3.441800254782813e+04
1.854349724337950e+17,0,1.988920000000000e+33,6.866489206597400e+15,1.397873629927533e+16,1.311072084050857e+15,2.215082772538194e+04,9.415789690556843e+04,-2.092282760308974e+04
1.827583884329319e+19,0,1.988920000000000e+33,9.584467992928620e+14,1.765658416341788e+16,4.480749295859961e+14,-1.218026584426941e+05,1.022986381979782e+05,1.965214470554368e+04
1.343840943739049e+19,0,1.988920000000000e+33,1.607148135577442e+15,2.180870818163582e+16,2.071077400436933e+14,-8.098173677579033e+04,4.792410269821934e+04,8.371625437356657e+03
1.775002820304606e+18,0,1.988920000000000e+33,4.867099294757360e+15,-5.581942739010778e+15,-9.789924547058464e+14,1.440710799425233e+04,-2.666841686100186e+05,1.134912311370153e+04
2.540155971335426e+18,0,1.988920000000000e+33,-1.274225179028266e+15,1.594971337130660e+16,9.721828844140872e+14,-1.056218729868658e+05,-1.071746099838846e+04,-1.490393694929206e+04
1.086275897298769e+19,0,1.988920000000000e+33,-5.755342762310924e+15,8.178277037567256e+15,4.874698784569594e+13,-1.200546468284718e+05,-1.364965107418925e+05,4.472754894430615e+03
1.017170886051988e+19,0,1.988920000000000e+33,-1.092746493108304e+15,-4.977621611979969e+15,-5.487305437835249e+14,-3.396449623026374e+05,2.001797389163551e+05,2.944157549716049e+04
1.802632587312016e+17,0,1.988920000000000e+33,8.777269274858312e+15,-9.163938158914568e+15,-4.362879774238842e+14,-9.359565302617500e+04,-1.173505927699204e+05,4.748945486160533e+03
6.538282217852339e+18,0,1.988920000000000e+33,1.035382970355399e+16,1.891221756040224e+16,-2.065671461099378e+15,-1.372998462476089e+04,8.678067294425708e+03,2.009969259414484e+04
1.045043816670678e+19,0,1.988920000000000e+33,9.721243979781056e+15,-5.202124914095864e+15,-9.246061630752305e+14,-2.174945823695736e+05,-9.050119591755322e+04,1.562000075664890e+04
9.389744261627722e+18,0,1.988920000000000e+33,1.374171274138839e+16,9.478576290036876e+15,-1.352168015142150e+15,-5.074280885284984e+04,-5.469718568964155e+04,4.056761203917379e+04
4.841711933282465e+18,0,1.988920000000000e+33,9.305692804055644e+15,1.250832352692692e+16,1.745516555303036e+15,-3.810845163584777e+04,2.834842729188537e+04,1.323616079535079e+03
2.702346536573541e+18,0,1.988920000000000e+33,8.411765472062496e+15,-1.184029758846946e+16,-1.794032227530224e+15,-1.344569713422019e+05,-1.680040752369796e+04,1.606162804167894e+04
8.560020806196469e+18,0,1.988920000000000e+33,8.996116269046976e+15,8.235584029791496e+15,1.555090331387100e+15,5.107151217524874e+04,1.760483841429420e+05,-1.908298228463978e+04
1.798716857528161e+19,1,1.988920000000000e+33,2.566486976222196e+15,5.932210797931180e+15,6.369089367667160e+14,-1.252438570732417e+05,-2.879655303994045e+05,-2.967794608598552e+04
1.655534549045040e+19,0,1.988920000000000e+33,-6.064027137346358e+15,-4.872289484321667e+15,1.127832722393770e+15,-1.969114770120576e+05,-2.209187007834664e+05,1.162227679420717e+04
9.103393284126807e+18,0,1.988920000000000e+33,-1.405137476699177e+16,-2.264381715298923e+16,-2.387926228617484e+15,-1.072802735228248e+04,3.662487116274626e+04,-1.645695964633745e+04
3.959980004946120e+18,0,1.988920000000000e+33,1.666079108413300e+14,4.178085967227436e+15,-6.684713795308091e+14,4.033698652950574e+05,1.043540732064448e+05,-1.897306468548057e+04
1.762971635657171e+19,0,1.988920000000000e+33,-1.308949132184698e+16,8.384069453143660e+14,-1.365536655928474e+15,5.455126718927352e+04,-1.041809983205574e+05,-3.765604394899319e+03
8.487901945741609e+17,0,1.988920000000000e+33,-2.026125254048496e+15,-1.016727362958373e+16,-9.769736032602326e+14,-1.131689435357056e+05,-1.922391384742573e+05,-2.462860148867659e+03
1.317641168970209e+18,0,1.988920000000000e+33,1.102338694516658e+16,1.540465339121061e+16,1.074114692578105e+15,-3.314375427720636e+04,3.196429922504058e+04,-1.008843693301561e+04
8.474900005274871e+18,0,1.988920000000000e+33,7.029812115988448e+15,6.763776055369436e+15,2.086852272563226e+15,1.855014369345715e+05,-3.940332146590266e+04,-1.454067098227945e+04
1.068275676521558e+19,0,1.988920000000000e+33,2.706334065778414e+15,1.643604646182409e+16,-3.302226547396323e+14,-1.058706689722288e+05,7.820348561190182e+04,1.012152701119103e+04
3.414849823130039e+18,0,1.988920000000000e+33,-2.469233576711192e+15,-3.898872335548754e+15,4.948535550401631e+14,3.819458482638455e+05,-1.841347200383117e+05,2.714447163039652e+04
1.735693360317362e+19,0,1.988920000000000e+33,5.302925969104560e+15,-2.176712048676540e+15,1.572885581706611e+15,-2.877246586312859e+05,-1.180884019259819e+05,-4.212812089202167e+04
1.536392757788629e+19,0,1.988920000000000e+33,2.325486244001320e+14,7.419238328032140e+15,-8.874359422729904e+14,-1.965141593360323e+05,1.634166366212242e+05,-2.041421047596927e+04
