0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.053623021003739e+19,1,7.955680000000000e+36,-3.383571929693200e+13,-1.249970217302800e+13,-4.524882964399469e+12,9.166413340264899e+01,-1.504214046862758e+02,3.912193804909616e+01
9.234672807852925e+18,0,1.988920000000000e+33,1.331713750425464e+16,-7.021403644169182e+15,1.291533911312996e+15,-4.912241109213154e+04,-1.277292423448772e+05,4.768486250097697e+04
6.188058507784767e+18,0,1.988920000000000e+33,3.920732350456276e+15,-6.458791486656360e+14,2.866215684141392e+13,1.332344360935355e+05,3.937062807752944e+05,-3.801480811334782e+04
1.129779532792476e+19,0,1.988920000000000e+33,1.141734433682461e+16,6.374801848473864e+15,1.624942421051286e+15,3.474187639257093e+04,3.398079388876904e+03,-2.637737468960674e+04
7.638011041850946e+18,0,1.988920000000000e+33,1.337172281040307e+16,3.977763090575880e+14,1.622120214076544e+16,1.093730008049069e+05,5.431339681332048e+04,3.213838452896625e+04
1.204701022349130e+19,0,1.988920000000000e+33,-2.336682658595696e+15,-3.403800146325222e+15,-2.750070181108000e+15,-2.184513474482783e+05,-3.228179144215563e+05,-5.968977014630825e+04
9.321746917580173e+18,0,1.988920000000000e+33,1.536185507864460e+16,1.035762779161977e+16,2.347635569005235e+14,4.018897842228815e+04,6.287755901372793e+04,-8.732805977947366e+03
5.075932383121804e+18,0,1.988920000000000e+33,8.798561541877612e+15,1.827967231868892e+16,7.588025731324768e+15,-9.342096767140145e+04,-2.998832528631814e+04,1.402554004649882e+03
1.455024569530549e+19,0,1.988920000000000e+33,1.367569243912424e+16,-9.784966560545840e+14,6.325192346336624e+14,-5.859901174380653e+04,-1.557055062103440e+05,-1.911976963036058e+04
6.772181772979998e+18,0,1.988920000000000e+33,1.308627801206364e+16,1.067355033404418e+16,-2.241904352386262e+15,-4.426411516838129e+03,1.376325914112767e+05,8.574882498599218e+03
1.805309092164358e+19,0,1.988920000000000e+33,1.004883688889705e+16,-1.591408356990037e+16,-5.207937708748155e+14,-3.144742372273522e+04,-1.011702445311615e+05,7.680564476900297e+03
9.657559407099429e+18,0,1.988920000000000e+33,-1.744643547992234e+16,-2.247395754107118e+16,-6.871144580957880e+14,-2.048674689166519e+04,-3.445848834934970e+03,-3.815397491473363e+03
7.258635498281971e+18,0,1.988920000000000e+33,3.427186646208036e+15,1.271560170766688e+16,1.351657355907878e+15,-1.424909352171786e+05,1.166999005010582e+04,-1.809286073045406e+04
9.934536442561739e+18,0,1.988920000000000e+33,-1.134985330784208e+15,5.758016365876816e+15,-2.293629911075598e+15,1.947888012718439e+05,2.964466076684390e+05,-3.604315023548377e+04
1.335792424417677e+19,0,1.988920000000000e+33,1.083657348996158e+16,1.302532360291806e+16,2.778933328919714e+14,2.013060377538066e+04,-6.594826720563414e+04,-3.893637149692365e+04
2.644835929073082e+18,0,1.988920000000000e+33,5.400794895708080e+15,4.725546873820452e+15,-1.119079079232255e+14,-6.995676986584481e+04,2.182501561349152e+05,-2.679890553821638e+04
1.163340640862173e+19,0,1.988920000000000e+33,-1.688882058048783e+16,6.252121518278604e+15,-2.363874300079843e+14,4.779973043207508e+04,-9.876797268439135e+04,2.105178036569290e+04
1.268243517043266e+19,0,1.988920000000000e+33,1.194831713275376e+16,-7.879969931444720e+15,-1.434503301580233e+15,-8.379952425354141e+04,-7.239260791315051e+04,-1.034628503196452e+04
1.556075848970782e+19,0,1.988920000000000e+33,5.705739207087676e+15,1.202782544586912e+16,-1.235370032704730e+15,-5.495088414683673e+04,1.506040562643428e+05,-1.308178393827954e+04
1.806842102269905e+18,0,1.988920000000000e+33,1.826069040167760e+15,3.124449589114640e+14,4.113437998387855e+13,4.673615903983597e+03,7.063738990463066e+05,3.891279232014780e+04
1.253102255483272e+19,0,1.988920000000000e+33,1.109066794838068e+16,8.091693392765432e+15,-3.570945276665650e+15,1.409035283931525e+05,-7.338926008973535e+04,5.175601725995597e+03
1.482807385802672e+18,0,1.988920000000000e+33,6.183684079543164e+15,-3.610414246926822e+15,9.358410610724369e+14,6.496899078709220e+04,-2.248449443223087e+05,1.763045177104992e+04
2.142294657662411e+17,0,1.988920000000000e+33,6.613710513287356e+15,3.119720082985844e+15,-1.015608930509194e+14,-1.690440322860896e+05,-2.557995259701453e+05,1.316821451658487e+04
1.778704337035397e+19,0,1.988920000000000e+33,-8.014029903483800e+14,-4.162189138725828e+15,9.114897444821961e+14,-3.293380143443553e+05,2.353862824400996e+05,-6.767058943464275e+04
3.246165116023818e+18,0,1.988920000000000e+33,7.920300312213612e+15,3.977280164397388e+15,2.144054345902682e+15,1.680743843132752e+05,-1.369736204470448e+05,1.681203154906044e+04
