0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
3.573293523757877e+18,1,7.955680000000000e+36,4.605035680000000e+13,-5.630611849625600e+13,-1.174280532270050e+13,1.432435155295038e+02,-1.664355648593278e+01,1.274234384556818e+02
1.364657169111055e+19,0,1.988920000000000e+33,-1.516865334530688e+15,7.255595306353152e+15,1.460642462566622e+15,1.227986680242159e+05,2.662361353015651e+04,1.982011954314473e+05
1.515935790463605e+19,0,1.988920000000000e+33,2.751113042671872e+15,6.957897557876480e+14,5.320586758427668e+15,1.936727278849603e+05,2.489735939745367e+05,-1.485883292861518e+05
1.270972407679401e+19,0,1.988920000000000e+33,-6.088186683600768e+15,6.323772508694016e+15,-1.284833924889732e+15,-1.914861941886966e+05,-1.384354064271830e+05,9.926273997564281e+04
1.647764642006194e+19,0,1.988920000000000e+33,-1.010773588997132e+17,9.636553068782963e+16,-1.941422007970015e+16,-2.459065738436628e+04,1.292417453896460e+04,-7.951122366116472e+03
1.655739440498049e+19,0,1.988920000000000e+33,-1.111289650655398e+16,1.001737526432832e+16,-6.964441386847404e+15,-1.691232469519296e+05,-2.892734898354487e+03,-1.359569118158050e+04
2.526871281817202e+18,0,1.988920000000000e+33,3.670701200472320e+14,1.273685248016358e+16,6.315300645940500e+15,-4.221563069379226e+04,-3.557856353260466e+04,-1.846578069936172e+04
1.074112305972463e+19,0,1.988920000000000e+33,-2.903934633727002e+16,4.854807520525504e+16,2.031791682527124e+16,-1.380368140261297e+04,-5.023959096240317e+04,-2.168798869534047e+04
1.335738359781774e+19,0,1.988920000000000e+33,-2.540183294127872e+15,2.270863786764544e+15,1.741548493542634e+15,-2.852457864299435e+05,2.190626280786273e+05,-2.786471092471571e+05
9.667361535100611e+18,0,1.988920000000000e+33,-7.247911102107648e+15,1.044720107018240e+16,3.789301103210705e+14,1.566701530788204e+04,4.268623589563809e+04,-1.385744406787492e+05
1.034125723828925e+19,1,1.988920000000000e+33,-5.702270345554816e+15,5.215025843365888e+15,3.059030974798924e+15,1.275363058987540e+05,-1.173679545039011e+05,-6.777778701758682e+04
6.822880771171568e+18,0,1.988920000000000e+33,-1.770188953069696e+15,4.076745062151424e+15,3.568517766054652e+15,-1.580245103397641e+05,-6.622841971507539e+04,-1.323983175663839e+05
5.693630393356421e+18,0,1.988920000000000e+33,4.210932205816538e+16,-1.912204326708058e+16,-2.308082805256225e+15,-3.409530771591752e+04,3.203619314599611e+04,-5.134384070450267e+04
8.400895392041557e+18,0,1.988920000000000e+33,-2.216946664665882e+16,8.213606635257088e+15,2.887806633305748e+15,2.985307892035449e+04,-1.157408742532426e+05,2.073546121465526e+04
5.207145934103246e+18,0,1.988920000000000e+33,-1.592326672765658e+16,-2.451830504601856e+15,6.807286806488396e+15,-4.623907802662242e+04,-8.138115192523247e+04,-7.540361587819578e+04
3.864691152076478e+18,0,1.988920000000000e+33,-1.359432917842816e+15,-3.002655819571968e+15,-5.194834479960188e+15,-6.593589251821109e+03,2.952430733292043e+05,-2.752381152425327e+04
6.347400693083204e+18,0,1.988920000000000e+33,-5.677130535127808e+15,2.043572240714586e+16,-1.010121477207581e+16,1.146511211127146e+05,-3.849010588785492e+04,2.179055986109556e+04
1.488671397433623e+19,0,1.988920000000000e+33,5.391014921653760e+15,1.163076220488192e+15,-2.034372587274939e+15,-2.284784767864400e+05,-2.147093473998911e+05,-1.415584338357297e+05
4.163115510139674e+18,0,1.988920000000000e+33,-2.405097712232653e+16,2.258721606277606e+16,4.012904766750511e+16,-1.475296411622979e+04,5.551832170399448e+03,-8.988819401385483e+03
2.754880986580841e+17,0,1.988920000000000e+33,4.555340635075840e+14,-6.551444720627968e+15,2.286606182578594e+15,3.749614402123987e+04,4.453703078595024e+04,2.828213777769266e+05
