0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.477392484736979e+19,1,7.955680000000000e+36,1.495598521433600e+13,-6.448515859696000e+12,5.313337247297750e+12,-8.536854670052492e+01,-2.486547891902501e+01,-2.463631559263655e+01
1.439849027514751e+19,0,1.988920000000000e+33,-8.239654974980800e+15,-6.344154355127632e+15,-4.115546400524552e+14,-9.432661064684416e+03,2.623665795989847e+05,-1.136133588687947e+04
5.129970964103734e+18,0,1.988920000000000e+33,-1.961511197964512e+15,-2.134471591816592e+15,-2.049092489339952e+15,3.940645307545328e+05,2.446803178979347e+05,1.292366380222960e+05
1.655856657430942e+19,0,1.988920000000000e+33,-7.945481196976512e+15,-2.831812553068960e+15,-1.893075271712884e+15,1.995071187516203e+05,-1.685050917356279e+05,2.505900580391663e+04
4.979067195673691e+18,0,1.988920000000000e+33,-2.312826255516445e+16,-1.153571560489840e+15,7.819702093086440e+14,3.768568774889515e+04,-9.882160036533303e+04,-9.335929417798547e+03
1.501145605161742e+19,0,1.988920000000000e+33,2.004931242285309e+16,1.060855495502440e+16,-3.005261260852776e+15,-1.326471370828292e+04,2.699885774713127e+04,-8.691397195058702e+03
2.099647049628980e+18,0,1.988920000000000e+33,4.733638837645008e+15,9.389401110310608e+15,-5.591556210142804e+14,-1.585453799316064e+05,1.879063954024955e+05,-7.977344351409313e+04
1.803906886738085e+19,0,1.988920000000000e+33,-1.929739900618069e+16,1.616742544094672e+16,-9.082557812845052e+15,-1.762010831360983e+04,2.241868902414752e+04,2.377819938127998e+04
1.723575903809785e+19,0,1.988920000000000e+33,-1.519382432419003e+16,-3.804025623698240e+14,-2.867909829832716e+15,-2.349989555763567e+04,-1.596261097730841e+05,-3.806393230823745e+04
1.087142862393866e+19,0,1.988920000000000e+33,-8.840758862404160e+15,2.473094555286864e+15,-2.166712272849300e+15,-6.742039187712909e+04,-2.179561221205487e+05,6.769745748512082e+04
