0,15,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.280617372756145e+19,1,7.955680000000000e+36,4.855064508352000e+12,1.146751608800000e+13,1.593401945169750e+12,1.022828949120286e+03,-2.975591194401966e+02,1.165433851343530e+03
3.578663043620919e+18,0,1.988920000000000e+33,2.422892751137856e+15,-1.758747077258496e+16,1.062038468422662e+14,-2.367304592655037e+04,8.100801819923782e+04,-7.316914089491672e+04
5.260384685200108e+18,0,1.988920000000000e+33,8.589794810357312e+15,1.865463269105325e+16,8.884603336025843e+15,6.709367384003956e+04,-9.836529693338030e+04,-7.331723268307462e+03
1.017188355071513e+19,0,1.988920000000000e+33,-6.858074870222464e+15,-7.549215814956096e+15,-1.303326114944985e+16,1.370027684118916e+05,-2.649891800631322e+04,2.862165191313082e+02
1.224498138912346e+19,0,1.988920000000000e+33,6.699059962691840e+14,-1.306471851231725e+16,1.821029281568521e+15,-1.584055995957147e+05,8.537314963965598e+04,-1.354137186948916e+05
1.253464594156323e+19,0,1.988920000000000e+33,-2.019399565148736e+15,-2.009440290864576e+16,-9.898142964591096e+15,-4.936614364070841e+04,-6.589048509321695e+04,7.806662827095462e+04
6.689549317273011e+18,0,1.988920000000000e+33,7.685940572364608e+15,3.740785051225024e+15,-1.059090399155722e+15,1.686396993913916e+05,1.146339860623949e+04,-2.696703904308318e+04
3.223642702903988e+18,0,1.988920000000000e+33,-2.495940456680147e+16,-6.002352390820288e+15,-5.908721537937797e+15,2.456707523988295e+04,8.269860151963167e+04,8.640352844015310e+03
1.164764849224369e+19,0,1.988920000000000e+33,6.061636792784448e+15,8.504934724994752e+15,3.291310631079917e+15,-8.568034326815697e+04,-7.507179812771112e+04,-1.609521635497292e+05
1.405818568816408e+19,0,1.988920000000000e+33,4.387788018446080e+14,3.073730861303040e+15,9.187186595136375e+13,-1.311792711413811e+05,-4.619261014297712e+05,-5.754245751536112e+04
1.341925920184202e+19,0,1.988920000000000e+33,5.513138360763328e+15,-8.845088269485376e+15,-1.542905038144624e+15,-1.396909432970601e+05,-1.463516127444877e+05,1.262500280149435e+04
6.884034167891266e+18,0,1.988920000000000e+33,-4.120070267877120e+14,-8.037688763054720e+14,-7.817390708445600e+13,-6.183613219639567e+05,7.299977326157675e+05,-3.998256358853574e+05
5.528823177714010e+18,1,1.988920000000000e+33,4.821741005760000e+12,1.344159225094400e+13,-5.990843778080000e+11,-3.138592186598962e+06,1.145870047089654e+06,-4.121247731273240e+06
6.276713977325006e+18,0,1.988920000000000e+33,3.460544043992960e+15,-4.259187015756672e+15,5.492348810731135e+15,-1.599205209307628e+05,3.699470115686722e+04,2.226724569541736e+05
1.653760790001025e+19,0,1.988920000000000e+33,-2.001882587531354e+16,-1.651384712038848e+15,5.459918527862685e+15,1.625036299890373e+04,-1.090649587313873e+05,-1.576452639003961e+03
