0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
2339361223137793597,0,7.955680000000000e+36,-5.032413229530000e+12,-1.017733946428600e+13,1.419782646139516e+12,-5.585492220136042e+02,-1.976381298330034e+01,2.059100390231624e+02
2339361223137793597,0,1.988920000000000e+33,-3.563664731313887e+15,-4.042663177254099e+15,-2.122466501044254e+15,2.335720234650609e+05,3.012456120976601e+05,5.267934294185408e+04
2339361223137793597,0,1.988920000000000e+33,-4.877483241568559e+15,-3.634774905086149e+15,8.600183923775369e+13,2.384076269316313e+05,-1.850013971230865e+05,-2.342491342989516e+03
2339361223137793597,0,1.988920000000000e+33,1.442650971656594e+16,9.610264641879424e+15,1.465024244114001e+15,4.433446406248326e+04,5.343407154651641e+04,-2.985178487428695e+04
2339361223137793597,0,1.988920000000000e+33,1.089057002923950e+16,1.226021487784423e+16,-3.148357719635859e+14,3.748542231427003e+04,9.472807859116940e+04,2.100487053867447e+04
2339361223137793597,0,1.988920000000000e+33,-1.177382086867585e+16,1.092334984671890e+16,2.154256739838134e+15,-8.560618843697806e+04,-1.285571279105665e+05,3.735755854517097e+03
2339361223137793597,0,1.988920000000000e+33,2.782352083056114e+15,-4.295680088473779e+15,-2.236704338687044e+14,3.305613245374869e+05,1.875154732581941e+05,-6.716640291728036e+04
2339361223137793597,0,1.988920000000000e+33,-5.967384561024637e+15,-4.965907876000098e+15,2.652761986449465e+15,5.549933671318793e+04,2.479841979376187e+05,-1.205134710053613e+03
2339361223137793597,0,1.988920000000000e+33,-5.790513787361784e+15,9.100594572229712e+15,8.330515283779491e+14,-8.749548130016863e+04,-1.535545887544075e+05,-1.287171601202475e+04
2339361223137793597,0,1.988920000000000e+33,-9.002680941570025e+15,2.165278935909021e+15,5.795044327724431e+14,1.229251452182683e+04,-2.147906522914681e+05,-8.522923670840119e+03
2339361223137793597,0,1.988920000000000e+33,7.049952928011832e+15,-6.417199788857558e+15,-1.602731047043662e+13,-2.239847907400486e+05,-3.858725365757584e+04,-1.720240347636316e+04
2339361223137793597,0,1.988920000000000e+33,5.018451976777758e+15,-1.531460138257699e+16,-1.155427770664030e+15,-1.335764295619823e+05,1.402149830399826e+04,1.389092734541165e+03
2339361223137793597,0,1.988920000000000e+33,7.862213945403150e+15,6.782905034708415e+15,1.666968007462328e+15,1.347023528712350e+05,1.476594283294675e+05,2.310497801350357e+03
2339361223137793597,0,1.988920000000000e+33,4.054791254495710e+15,-4.541303080313439e+15,-2.125672939163108e+15,-3.362145617459819e+05,4.080586744905027e+04,1.234779612064984e+05
2339361223137793597,0,1.988920000000000e+33,1.396624237400430e+16,9.715213377828756e+15,-2.715040191614734e+15,3.029319939998435e+04,2.972982593107196e+04,8.781808373523243e+03
2339361223137793597,0,1.988920000000000e+33,7.292582460201060e+15,6.148745300406897e+15,-3.747888215109353e+15,1.305328132171233e+05,1.755638921154571e+05,-1.526448927627212e+04
2339361223137793597,0,1.988920000000000e+33,2.621377541278106e+15,3.931761931726123e+15,9.297891385989398e+13,3.866637636153014e+05,-1.074842387059272e+05,-1.790471852792626e+04
2339361223137793597,0,1.988920000000000e+33,8.241857774603158e+15,1.585249305057426e+16,-6.736668024451546e+14,-3.682902221658647e+04,-3.345398672387427e+04,-7.614446104327943e+03
2339361223137793597,0,1.988920000000000e+33,-1.738918086381200e+14,1.089721980678559e+15,-5.089378207912012e+14,-1.551369561846254e+05,-8.778829820801400e+05,1.417292671605648e+05
2339361223137793597,0,1.988920000000000e+33,-2.037570713594740e+14,-1.329124566433670e+14,1.477697791901555e+14,1.395801394628393e+06,8.766188816169692e+05,-1.026731742819087e+06
2339361223137793597,0,1.988920000000000e+33,-1.289791095541196e+16,-1.405197589411070e+16,-2.618339150811488e+15,4.865795951045696e+04,1.093763446620268e+05,-3.631623972968846e+02
2339361223137793597,0,1.988920000000000e+33,5.622362733166438e+15,-8.611769939677342e+15,-3.068228763381208e+13,-1.506833149982570e+05,-9.551667045755034e+04,3.085741839856547e+04
2339361223137793597,0,1.988920000000000e+33,-7.862063681298560e+14,7.439466773788609e+15,4.806689934431180e+14,-2.366825747120130e+05,1.877141660219839e+05,6.315021575560909e+03
2339361223137793597,0,1.988920000000000e+33,-9.991399475932870e+15,-1.558300860122489e+16,-1.201199999292930e+15,-1.164835466347632e+04,8.306493069936747e+04,1.379350646550979e+04
2339361223137793597,0,1.988920000000000e+33,1.238267963673259e+16,1.900749222902324e+16,1.115721645944047e+15,-2.991617145182670e+04,-2.565879752911366e+04,-1.984426506883002e+04
2339361223137793597,0,1.988920000000000e+33,1.116902726026122e+16,-3.005548053916216e+15,1.181808072769820e+15,-1.157155791083248e+05,-1.345693579002642e+05,-2.142939369187938e+04
2339361223137793597,0,1.988920000000000e+33,-1.930422924240358e+16,9.975072448129160e+15,-4.219456606957523e+14,-2.028991010451368e+04,-1.141442988925269e+05,7.548800044061651e+02
2339361223137793597,0,1.988920000000000e+33,-3.634590787745685e+15,-2.654705415603501e+15,-5.281885060882823e+14,3.248223514180799e+05,-2.622681328206675e+05,4.784005842532870e+04
2339361223137793597,0,1.988920000000000e+33,2.108694589768214e+15,7.928752202101845e+15,-6.037507489870203e+13,2.269433502994813e+05,6.188931759545579e+04,-2.791144019534202e+04
2339361223137793597,0,1.988920000000000e+33,-7.392479544305182e+15,-3.969918686671724e+15,3.287176685383342e+14,2.274063257731970e+05,-1.608268493756363e+05,-2.083122488744036e+03
