0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.767200475423860e+18,1,7.955680000000000e+36,2.028413305435200e+13,-3.350762623675200e+13,2.980471656754500e+12,-1.291398657242995e+02,7.366833783390769e+01,-6.734379509473014e+01
1.162767098793135e+19,0,1.988920000000000e+33,-1.354669839475768e+16,-3.935934610858009e+16,3.696858120449073e+15,-2.776493701607410e+04,-1.294652402288286e+04,8.965683636894699e+02
1.484382649145955e+19,0,1.988920000000000e+33,-5.768030986056800e+15,1.670229298550843e+16,3.758248981968865e+15,-4.178338484673908e+04,-7.833943355748590e+04,-2.940500819783928e+03
1.115233110650553e+19,0,1.988920000000000e+33,7.797520286478864e+15,2.770908530549184e+15,8.222011105194878e+15,6.191510778550526e+04,6.599576552524146e+04,1.309997350849595e+04
1.306132165604848e+19,0,1.988920000000000e+33,-1.038442330405469e+16,1.316133010375072e+16,-3.052628075026286e+15,1.170475729675300e+04,-3.905517972292048e+04,6.710448730975472e+04
1.541044325586895e+19,1,1.988920000000000e+33,4.768715256154096e+15,8.300895887175984e+15,-3.683823534088285e+15,-1.124778656439052e+05,-1.960735687643506e+05,8.625605886240918e+04
1.003862569985042e+19,0,1.988920000000000e+33,-2.274544674700384e+15,-1.561744865452352e+15,2.091255906749525e+13,5.419322970909886e+05,-4.284893954470759e+04,8.625620693645810e+04
7.967694703651106e+18,0,1.988920000000000e+33,-5.119602066598528e+15,7.084346825388672e+15,-7.575125261747809e+14,-1.540659053362994e+05,-2.010191171131542e+05,-1.328351155888089e+04
7.555816715330911e+18,0,1.988920000000000e+33,5.535291327928064e+15,-4.772462542898032e+15,-3.683867581096896e+14,2.650424580621265e+05,1.790731243263049e+05,3.790944949555576e+04
8.825957682669656e+17,0,1.988920000000000e+33,-6.214475966182298e+16,1.317042841315257e+17,-1.975756650030000e+16,-2.794306449515718e+04,3.054052153832457e+04,-5.923551718777755e+03
