0,10,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
7788964772030345359,0,7.955680000000000e+36,1.209346067216000e+12,7.484077454896000e+12,1.944422355740250e+12,-2.640703612812672e+00,-1.738729454792067e+02,-7.681526766238525e+01
7788964772030345359,0,1.988920000000000e+33,-5.444471228959336e+16,-9.804597615639414e+16,-5.750788508608393e+15,-2.661323011938504e+04,-3.656839920425880e+04,-3.830385051997207e+02
7788964772030345359,0,1.988920000000000e+33,-1.007805036019744e+15,7.481992339350336e+15,2.940406791365172e+15,-2.189913146522170e+05,1.301657758149042e+05,-1.437596173021096e+04
7788964772030345359,0,1.988920000000000e+33,-2.343304214416144e+15,-1.473528971897544e+15,-2.203641400839440e+15,3.026677454964851e+05,1.882422482245653e+05,2.816309057763342e+05
7788964772030345359,0,1.988920000000000e+33,1.119657644104299e+16,3.150934971026032e+15,6.973000445286002e+14,6.407525069930907e+04,2.283795988202282e+05,-8.373957300482294e+03
7788964772030345359,0,1.988920000000000e+33,2.676486917721568e+16,2.609911586369374e+16,1.613765765159752e+15,2.092451296382208e+04,-3.924490901072604e+03,1.894979241833378e+04
7788964772030345359,0,1.988920000000000e+33,1.319107311070155e+16,1.305120300695189e+16,-2.117180533316750e+14,3.460083450285376e+04,1.091598852629365e+05,1.302202378326608e+03
7788964772030345359,0,1.988920000000000e+33,1.615058470913843e+16,7.983173363786912e+15,-1.338679904316212e+15,-7.066391785734144e+03,1.023299146854601e+05,-8.549069475590371e+03
7788964772030345359,0,1.988920000000000e+33,-1.736872015525216e+15,6.245133422952944e+15,-3.062835295116929e+15,-2.399534103802984e+05,1.510713872210728e+05,8.433623157642647e+03
7788964772030345359,0,1.988920000000000e+33,-1.260779415141348e+16,5.571642340940752e+15,-4.614988618020685e+14,8.091881772641531e+04,-1.733641380070093e+05,2.862657393038718e+04
