0,20,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
2.215807416981714e+18,1,7.955680000000000e+36,-3.904280964480000e+11,-1.795499158771200e+13,-2.621628715810000e+12,-5.406590066565786e+01,9.695168569302723e+01,2.091341412458814e+01
8.074989864298797e+18,0,1.988920000000000e+33,-8.553706714960736e+15,8.470083554683104e+15,-3.334477352016336e+15,-4.268069906428977e+04,-1.695556676026324e+05,-1.034348625460302e+05
1.709042388817752e+18,0,1.988920000000000e+33,5.061362070610528e+15,-1.308447750612515e+16,2.345946854963818e+16,1.207386081655430e+04,-5.380754269942229e+04,5.897858490039397e+03
3.282493936072631e+18,0,1.988920000000000e+33,-3.632295744575872e+15,7.699606044686368e+15,3.911242196145166e+14,4.665933469464519e+04,1.913193545672029e+05,-8.479880946486745e+04
1.756789447354275e+19,0,1.988920000000000e+33,-8.850760607071296e+15,-2.615078702275776e+15,-3.081045744218316e+14,9.824726907501482e+04,-1.208313666312907e+05,1.589580536393682e+05
1.886729160349548e+17,0,1.988920000000000e+33,-1.073691166387072e+15,8.620199913266720e+15,3.109798104446626e+14,9.373624056948948e+04,-1.470271864768666e+05,-4.626421263371767e+04
4.510204121177003e+18,0,1.988920000000000e+33,-1.480038499037440e+15,3.869843419019840e+15,-7.464538253735189e+15,-8.216876525420911e+04,2.180825874365946e+05,-1.163827643034896e+05
6.225462456926604e+18,0,1.988920000000000e+33,7.872059177191936e+15,2.998124717841184e+15,4.012512664621184e+15,5.140831835747764e+04,-2.754699040010925e+05,-1.479351067194561e+04
4.446172623571821e+18,0,1.988920000000000e+33,8.742576045128960e+15,1.690795573948544e+15,2.616202034987632e+15,-8.876959051377443e+04,2.563404770999656e+05,8.131421486289168e+04
2.606072087455916e+18,0,1.988920000000000e+33,9.384335959596160e+14,-3.106462587073274e+16,-2.779352061496066e+15,6.190316970126166e+04,-6.555122667055452e+04,-1.632364686577448e+04
1.925817052049941e+18,0,1.988920000000000e+33,-2.228511217262368e+15,9.303735364714880e+15,1.740767948287875e+12,4.501569477059401e+04,-1.366236674089659e+05,-9.683142833659866e+04
2.450634180672951e+18,1,1.988920000000000e+33,-3.916543342480736e+15,8.280667122463936e+15,1.265590613746408e+15,4.600781779149115e+04,-9.892281059587993e+04,-1.497268556061915e+04
1.125422221366871e+19,0,1.988920000000000e+33,-1.871443917834915e+16,-3.337392155157344e+15,5.419060650007007e+15,-4.098190020522945e+04,-1.424829097071853e+05,4.901488814809542e+04
1.745430429503639e+19,0,1.988920000000000e+33,-1.209162446920573e+16,7.039882907530624e+15,1.852371304626500e+15,-1.504320575450763e+05,-1.978606512308789e+03,7.973662629086954e+04
8.518202285971932e+18,0,1.988920000000000e+33,-4.583187169031904e+15,9.078694071465632e+15,-1.699570335727221e+15,1.104425159415367e+04,6.328541903802869e+04,7.453828050195726e+04
1.682433897548569e+19,0,1.988920000000000e+33,4.426347600091776e+15,7.861333029855488e+15,9.752133605311382e+15,5.722317379915134e+04,6.456771138786292e+04,-8.402918195174138e+04
1.038673355771125e+19,0,1.988920000000000e+33,8.534661047276800e+15,-2.661710424132384e+15,-9.907042746509860e+15,1.228248100788919e+05,8.827535874834574e+04,-4.397888043602407e+04
1.072274658657656e+19,0,1.988920000000000e+33,2.283528885429798e+16,8.498452431593312e+15,2.577365781338609e+14,-1.072575456219582e+05,1.481373370955236e+04,-4.608705596816183e+04
1.799635746998781e+19,0,1.988920000000000e+33,9.506959526674912e+15,6.694090311885760e+14,-6.672615712080775e+15,9.981948169814915e+04,-9.173310555719391e+04,1.361869510924649e+05
1.400878839233009e+18,0,1.988920000000000e+33,-1.231177423130592e+15,4.050242382680048e+16,-6.686704899852562e+15,-1.740926207970515e+04,1.949260910373034e+04,-1.403490785068803e+03
