0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
8.422939606794548e+18,1,7.955680000000000e+36,-3.750522539425600e+13,-3.170744469603200e+13,9.795328452799938e+12,1.923329814316317e+02,1.334468114782330e+02,-1.698467204810086e+02
9.466044782474824e+18,0,1.988920000000000e+33,2.363406170518669e+16,5.985024234381480e+15,-1.165732762391902e+15,-2.929673870873138e+04,-5.494809448390407e+04,-7.833229769043596e+03
1.098614560577997e+19,0,1.988920000000000e+33,-3.626186966730520e+15,9.293417201121512e+15,-2.913533236234720e+15,1.077273268482249e+05,1.472710908297440e+05,-1.579062009197185e+04
1.102942688687041e+19,0,1.988920000000000e+33,6.829177977078416e+15,-1.019363274135761e+16,-1.240403408265312e+14,1.687073017482739e+05,7.800140118015472e+04,-3.250015091166410e+04
1.574496001405991e+19,0,1.988920000000000e+33,8.354967156133200e+15,6.465770644710632e+15,2.295924392140772e+15,1.478778663262068e+05,1.340880696123555e+05,-7.677473767933181e+03
1.794331699771300e+18,0,1.988920000000000e+33,-1.712875903101313e+16,-8.560405833723592e+15,-5.345004461491438e+15,1.242757045205140e+04,-3.562429013681531e+04,3.846560254457162e+04
1.788074936237805e+19,0,1.988920000000000e+33,1.444458540311462e+16,1.668873423371034e+16,-4.405387956263776e+15,-2.708694398157038e+04,-6.091872955305153e+04,4.143626755977225e+03
1.675362273460108e+19,0,1.988920000000000e+33,1.515571610763806e+16,4.188280439198918e+16,-8.527313647272119e+15,-3.248758282451709e+04,4.611754516097281e+04,-1.015698140394084e+04
1.613960293958218e+19,0,1.988920000000000e+33,7.914850698492456e+15,-8.690607354786688e+15,1.374101541747386e+14,1.303936172205438e+05,-1.687484250547640e+05,3.152312358170249e+04
3.109237310488367e+18,0,1.988920000000000e+33,4.245478363386472e+15,8.165174210615776e+15,-1.770210779568711e+15,-7.692413636312880e+04,-2.436310483444830e+05,5.502091566225635e+03
1.098724685182530e+19,0,1.988920000000000e+33,9.467815137769264e+15,-3.330054331775872e+15,-2.067162056628389e+15,-1.189085194434182e+05,2.293355702875169e+04,-3.675619847902036e+04
1.353746540784528e+19,0,1.988920000000000e+33,-4.736853729921600e+13,-1.011613807712065e+16,1.461039241917364e+15,-4.236573975778576e+04,-2.224866199997209e+05,-9.768399512184895e+02
1.056916109579665e+19,1,1.988920000000000e+33,-1.995431398103104e+15,3.374484483865296e+15,4.009294952413746e+15,-2.717583056845429e+04,4.550801020685972e+04,5.590543076554764e+04
1.074760072085368e+18,0,1.988920000000000e+33,2.262615295032152e+16,1.282632810323166e+16,-3.357970586293024e+15,-3.162110337613374e+04,-7.513064903213624e+04,1.534840388148355e+04
9.116937807201232e+18,0,1.988920000000000e+33,6.070691688208800e+13,1.253104722314481e+16,-3.775496567066514e+15,1.194282189175556e+05,1.191634775864799e+05,2.953588534160932e+03
1.124486770842551e+19,0,1.988920000000000e+33,2.497621022231024e+15,2.372535158713680e+14,-2.578238579755569e+14,-3.329633482744133e+05,-4.736893365513687e+05,8.974564175526549e+04
1.244816654285715e+19,0,1.988920000000000e+33,-9.923461111353632e+15,2.463103732054987e+16,-5.059548701724815e+15,-4.454771770117841e+04,3.905915980397979e+04,1.728712316836259e+04
6.780316097291315e+18,0,1.988920000000000e+33,7.007170745507008e+15,-8.811023658694912e+15,-3.149414082398558e+14,5.939196555235853e+04,5.466741966536149e+04,1.646851560300113e+04
4.604390095294132e+18,0,1.988920000000000e+33,6.072907784569792e+15,6.242377638933224e+15,-6.342547099161731e+14,-9.202869711733169e+04,-2.314479980044548e+05,3.861077241231201e+04
1.576076564413568e+19,0,1.988920000000000e+33,-5.157479825060640e+14,5.506805948762880e+14,8.528031375914875e+14,-6.440428890593254e+05,5.695892514889280e+05,3.848905855947097e+05
1.462704425816757e+19,0,1.988920000000000e+33,7.413263121561208e+15,9.123223789114920e+15,-9.994788934698551e+14,1.935654882739895e+05,1.057951998597362e+05,-2.488129330738147e+03
1.539335114101785e+19,0,1.988920000000000e+33,2.082535153718754e+16,1.239965438389655e+16,-1.519078762459074e+15,1.528316925403628e+04,-6.749722733808469e+02,-1.396885734984478e+04
4.455803467816023e+18,0,1.988920000000000e+33,7.729517756206360e+15,1.509681800223176e+15,-2.718310862677919e+15,-1.699813137004043e+05,-2.103519856968850e+05,5.905215537002242e+04
1.450368827624962e+19,0,1.988920000000000e+33,8.480576217768568e+15,3.978966405676064e+15,-1.647513901709692e+15,-1.629635566693905e+05,-5.913662659199382e+04,-7.137691974683167e+03
7.914112164865652e+18,0,1.988920000000000e+33,1.049793600298598e+16,6.459806056166320e+14,-1.334982197227748e+15,1.082596672260139e+05,-5.919265261329831e+04,5.477639342075030e+04
