0,25,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
6.252601312235478e+18,1,7.955680000000000e+36,-2.807411268040000e+13,-2.931096596496800e+13,3.681028417747688e+12,4.532208585299365e+02,-1.178021787223038e+02,-1.482446593840703e+02
6.497444707916317e+18,1,1.988920000000000e+33,1.155542424302928e+15,4.586941404163264e+15,-1.287831089006802e+15,-1.776114425872755e+04,-6.216305748919887e+04,1.746374627666651e+04
6.994485450379113e+18,0,1.988920000000000e+33,-5.605356175703312e+15,1.193403535294618e+16,-2.087396937500722e+15,4.260661555432899e+04,6.133576146102084e+04,-1.039542633136352e+04
5.552291968266772e+18,0,1.988920000000000e+33,1.268792970253445e+16,6.098608276774608e+15,8.956919803203128e+14,-1.164393670688336e+04,6.648703591812056e+03,2.727945506714531e+04
1.020629924287332e+19,0,1.988920000000000e+33,1.799091148877898e+16,1.259351744638819e+16,3.482789663996112e+15,5.153033202597137e+04,5.659517088267569e+04,-8.215837743525572e+03
1.403899378562127e+19,0,1.988920000000000e+33,-6.260902134026000e+15,-9.589845010775720e+15,3.418157557077221e+14,-1.047351253283314e+05,-1.616412610370630e+05,3.319959638489805e+04
1.442174123880103e+19,0,1.988920000000000e+33,1.020649964561902e+16,7.801836746315696e+15,-6.504229625439666e+15,-1.237259293431265e+05,-7.426905254314936e+04,-9.484135273626611e+03
1.553685251022420e+19,0,1.988920000000000e+33,9.844387947975152e+15,6.336251775510096e+15,-4.493510634568482e+15,-5.997149862411055e+04,-4.071723223697349e+04,5.201740398969581e+04
1.723204436944783e+19,0,1.988920000000000e+33,1.154415019048581e+16,-6.894503982289760e+14,2.534949009227149e+14,3.331537565722739e+04,-6.695997997441397e+04,2.284354481132689e+04
1.741740347663685e+19,0,1.988920000000000e+33,4.857654849639632e+15,1.048947157788434e+16,-3.086639611436826e+15,7.758493271892826e+04,-9.685509848711221e+04,2.351496633011164e+04
5.632573538439351e+18,0,1.988920000000000e+33,1.268685695387330e+16,-9.863741029869928e+15,2.770787006057509e+15,-7.139937728308610e+04,1.173639624092183e+05,-6.192456310921860e+03
2.357239805455798e+18,0,1.988920000000000e+33,-1.300609367348030e+16,-1.384269700693033e+16,-9.352561557107331e+14,-9.846893107738737e+04,-1.162038399259155e+05,1.082555333436245e+04
9.308002858861101e+18,0,1.988920000000000e+33,9.777716232327080e+15,2.080089684022070e+16,-2.562874286561972e+15,1.500530644951322e+03,3.228145223529417e+04,3.932405288233825e+04
1.243065843177877e+19,0,1.988920000000000e+33,4.838572504594448e+15,2.238972803075534e+16,1.890497360951796e+15,8.279433067305997e+04,6.905565457757068e+04,-2.433304503897986e+04
1.749952312751799e+19,0,1.988920000000000e+33,1.900850058963600e+15,-7.716419378090632e+15,2.394837537144376e+15,-2.646444742544342e+05,-3.483562072472192e+04,-7.982199378935398e+04
6.979462600228666e+17,0,1.988920000000000e+33,6.450037936686256e+15,1.300478039880819e+16,3.448809264269581e+14,-9.460266173942448e+04,-8.242755384570184e+04,1.841884790958726e+04
1.300650895799810e+19,0,1.988920000000000e+33,-1.612836936708897e+16,1.744873288875946e+16,-3.780253660364804e+15,-1.293089721892547e+03,-2.195764713410531e+04,1.252867666756238e+04
1.293616090804647e+19,0,1.988920000000000e+33,4.708103751420360e+15,2.184593516729392e+15,-5.322903542896465e+14,-3.749792133793214e+05,2.050494078357249e+04,3.288388583386084e+03
1.454249812029599e+19,0,1.988920000000000e+33,1.774664065213165e+16,2.709909313442664e+16,-1.584474527042541e+15,1.396638491270544e+04,3.053688666664374e+04,-1.695335131867829e+04
1.687374662591297e+19,0,1.988920000000000e+33,-8.126441489004784e+15,7.871121646054400e+15,6.788684412918918e+14,1.477978366008808e+05,-1.314621278933844e+05,-1.134847978954709e+04
1.383619183392061e+19,0,1.988920000000000e+33,9.882977865156448e+15,-3.983464904987208e+15,-1.382531964720616e+15,-1.760825391843989e+05,-2.291020972995203e+04,2.545683816688646e+04
3.674905222497880e+18,0,1.988920000000000e+33,7.727022082082984e+15,-4.841043611223000e+15,-7.081851554934676e+14,6.547539657014418e+04,1.496647882914357e+05,-2.262370593352933e+03
3.072251844575645e+18,0,1.988920000000000e+33,3.667819344358640e+15,-6.708698101531384e+15,-4.351139994539918e+14,-2.585744384296624e+05,-9.665740577084591e+04,1.155436087577101e+05
1.458770065240144e+18,0,1.988920000000000e+33,-3.186899252559840e+14,-5.034901865422000e+14,-2.036985143437596e+14,-7.643523837818054e+05,9.856207360482070e+05,4.055935596310034e+05
6.309862031466253e+18,0,1.988920000000000e+33,1.406862985516294e+16,4.343104452335848e+15,1.806509272124149e+15,9.277957363464675e+04,-4.933925526569658e+04,-4.531250506704984e+04
